price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
119.03724441666668,119.71879983291002,0.005725564461637685,-47876.77970438334,0.0,-47876.77970438334,-59845.97463047918,-402.20000000000005,0.0,-402.20000000000005,-502.75,0.6439628482972134,11403.86666666667,11504.41666666667,0.0,69.88353314694594,69.88353314694594,69.88353314694594,735592.6051149779,742619.3943729033,707485.4480832763,4033.3261962953375,4071.911381410395,3878.985455835107,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
118.98916575000003,121.68141235405972,0.022625981004994928,44589.206712050014,61874.366190000015,-17285.159477950005,-21606.449347437505,374.73333333333335,520.0,-145.26666666666668,-181.58333333333334,0.48297213622291,10833.100000000002,11389.41666666667,0.0,69.88353314694594,69.88353314694594,69.88353314694594,695705.413845806,734582.7880610045,721893.1031670716,3814.299468390437,4027.781134883974,3958.1001151875453,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
120.79289991666667,116.69449791540936,-0.03392916308892942,9888.912073177778,0.0,9888.912073177778,12361.140091472222,81.86666666666667,0.0,81.86666666666667,102.33333333333333,0.48297213622291,11450.966666666667,11430.5,0.0,69.88353314694594,69.88353314694594,69.88353314694594,738884.1195261988,737453.8365477914,744605.2514398289,4051.4004103074617,4043.546505563339,4082.8160292839516,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
136.96969308333334,136.15407787438875,-0.005954712977624624,136622.70319418889,71224.24040333333,65398.46279085556,81748.07848856946,997.4666666666667,520.0,477.4666666666667,596.8333333333334,0.32198142414860664,12293.616666666667,12694.25,0.0,72.02334949619126,73.02251350048215,73.02251350048215,798005.5895882157,827228.118689872,870810.3888307431,4376.795626701529,4537.347337856124,4777.355985191036,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
152.21076575,151.63700173139893,-0.0037695363778898284,307557.07327445,79149.59819,228407.47508445004,285509.3438555625,2020.6000000000001,520.0,1500.6000000000001,1875.75,0.16099071207430324,13415.15,13560.0,0.0,73.21363636363637,73.83508222800492,77.0687083991426,879889.6100974134,890567.2827384451,1031459.9895140115,4827.2330746293765,4885.845121241924,5662.572550551972,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
150.75145683333332,150.61672603097836,-0.0008937280288037909,198469.31796964444,78390.75755333333,120078.5604163111,150098.20052038887,1316.5333333333333,520.0,796.5333333333333,995.6666666666666,0.0,13382.383333333333,13703.25,0.0,73.21363636363637,73.83508222800492,75.26966408849565,877490.6432792316,901144.1582676069,975494.6205868258,4814.0610927817825,4943.924372718393,5354.631157540285,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
77.36123216666668,77.05417547277595,-0.003969128790880719,-57294.814314312884,-6107.465697368422,-51187.34861694446,-63984.18577118057,-740.6140350877193,-78.94736842105263,-661.6666666666667,-827.0833333333334,0.022058823529411766,11073.864035087716,11160.33333333333,0.0,69.88353314694594,69.88353314694594,69.2899179190971,712530.8552724507,718573.6353425912,660936.1173290632,3906.6905659827557,3939.8724046657608,3624.2494945845333,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
53.202219333333325,53.373116887826754,0.0032122260431033628,-88478.83756595553,-26601.109666666664,-61877.727899288875,-77347.1598741111,-1663.0666666666666,-500.0,-1163.0666666666666,-1453.8333333333333,0.16176470588235295,10226.233333333334,10058.0,41.0,69.2899179190971,69.2899179190971,68.53386343827097,653520.9412797549,641864.0674218321,541697.2559518722,3583.7669910106983,3520.1273101082993,2967.1601643708013,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
38.973778333333335,39.92365363056735,0.02437216348668993,-72509.41546322222,-19486.889166666668,-53022.52629655556,-66278.15787069444,-1860.4666666666667,-500.0,-1360.4666666666667,-1700.5833333333333,0.30147058823529416,10158.08333333333,10158.08333333333,159.88333333333344,69.2899179190971,69.2899179190971,68.53386343827097,648798.8333735681,648798.8333735681,531645.6226475923,3557.987056870623,3557.987056870623,2911.5397142548322,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
30.995442083333334,30.776799742047736,-0.007054015900072143,-52328.57168788889,-15497.721041666668,-36830.85064622222,-46038.563307777775,-1688.2666666666667,-500.0,-1188.2666666666667,-1485.3333333333333,0.44117647058823534,9627.916666666666,9627.916666666666,202.9333333333334,68.9859436184972,68.9859436184972,68.50608143191351,612144.93944526,612144.93944526,510066.6316990499,3356.47031894567,3356.47031894567,2792.6300787552123,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
