price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
69.143723,-30925.682507133333,-38657.103133916666,-447.2666666666667,0.0,-447.2666666666667,-559.0833333333334,0.687799612587191,15848.433333333332,15960.25,0.0,44.36177173256092,44.36177173256092,43.98722242431084,445457.27428333345,450417.659725896,425693.8736627049,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
71.99335191666667,-115208.56849317963,-184794.93547809724,-1600.2667666666666,453.1999,-2053.4666666666667,-2566.8333333333335,0.659061508592264,14411.350100000003,15377.91666666667,0.0,43.47064287626648,43.98722242431084,43.07030005596452,382251.34041874006,424671.17074133985,312795.6592350643,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
77.3828315,-15827.368469466659,-219045.0016993333,-204.5333333333333,2060.0,-2264.5333333333333,-2830.6666666666665,0.5284337343373495,12992.283333333336,15618.41666666667,0.0,43.33198681704972,44.11331782668337,43.07030005596452,320639.552334046,435266.2999392268,311790.6855670918,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
62.73196525,-378390.8501259667,-311453.7521387083,-6031.866666666667,-2060.0,-3971.866666666667,-4964.833333333333,0.6463253006024098,16903.116666666665,15874.08333333333,38.0,45.02164502164506,44.36177173256092,41.74288961189344,492330.13472959405,446595.1537282735,231767.47239212986,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
46.69699,-313769.5283406667,-271967.1611758333,-6719.266666666666,-2060.0,-4659.266666666666,-5824.083333333333,0.76421686686747,15666.183333333334,14828.0,57.0,44.21791634476287,43.77868185516679,38.55907774909387,437376.64505875926,400486.4101942448,154628.1142497399,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
54.005444000000004,-305389.98473120003,-242673.46261400002,-5654.8,-2060.0,-3594.8,-4493.5,0.8821084331325303,15378.633333333331,14332.33333333333,115.0,43.98722242431084,43.47064287626648,40.58304836836191,424702.6949174104,378816.43077373586,187644.80617242822,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
69.37051033333334,-144114.92286715558,-180143.65358394448,-2077.4666666666667,0.0,-2077.4666666666667,-2596.8333333333335,0.8821084331325303,14418.966666666664,14938.33333333333,0.0,43.47064287626648,43.98722242431084,42.91634031705147,382582.4374682497,405335.1208839863,292631.6461264607,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
61.05788958333333,-233200.4329486111,-134276.47550868054,-3819.333333333333,-2060.0,-1759.3333333333333,-2199.1666666666665,0.9999999993975905,17025.416666666668,15630.25,225.0,45.203185925748,44.11331782668337,43.36472879148679,497842.693335338,435788.3075335091,339653.9190072402,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
69.95091008333334,-60535.51758611668,-75669.39698264583,-865.4000000000001,0.0,-865.4000000000001,-1081.75,0.9999999993975905,16402.066666666673,16618.41666666667,0.0,44.38564628710655,44.50859520231314,44.11000115332754,470026.4058768946,479652.8855766528,431660.2034777884,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
86.250837,241203.3406984,79408.270598,2796.5333333333333,2060.0,736.5333333333333,920.6666666666666,0.8693722251426761,14991.800000000005,16867.66666666667,0.0,43.98722242431084,44.50859520231314,45.72649071740676,407686.97104293975,490746.6529308294,532464.7074618547,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
85.95663433333334,439312.89719308895,327802.7880830278,5110.866666666667,2060.0,3050.866666666667,3813.5833333333335,0.7387444508877616,16540.049999999996,17837.33333333333,0.0,44.50859520231314,45.72649071740676,53.54030663236012,476164.89533263113,534705.3055070072,720730.4203531672,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
98.70521600000001,764814.0760021334,701851.6638026667,7748.466666666667,2060.0,5688.466666666667,7110.583333333333,0.6081166766328472,18548.283333333336,19186.16666666667,0.0,46.17790561414722,48.42243506719445,712.9090909090909,567424.8694116652,597930.582990202,3162313.373308539,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
