price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
44.4406665,9575.4822752,11969.352844,215.46666666666667,0.0,215.46666666666667,269.3333333333333,7222.366666666667,7168.5,0.0,37.92206587432789,35.37383672945231,38.00224983346205,94272.1406054575,92311.48378932785,102443.6777666089,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
41.38057308333333,81246.61719181667,3279.4104168541667,1963.4,1900.0,63.400000000000006,79.25,5127.6,7011.75,0.0,23.69971618874727,33.90837836874513,35.01419878296146,33289.199685720894,86887.23568361739,89586.23111418204,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
42.47997683333333,69681.32199894445,-13788.29248048611,1640.3333333333333,1900.0,-259.6666666666667,-324.5833333333333,4886.666666666666,6851.583333333333,0.0,22.30514093200494,31.32332298758161,31.32332298758161,27633.976053451657,81637.68738463962,71470.65879825376,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
40.52392033333333,49377.046128822214,-34523.003130638885,1218.4666666666667,1900.0,-681.5333333333333,-851.9166666666666,4955.866666666667,7026.25,0.0,23.53046807489469,33.90837836874513,30.33898709985666,29229.515126933544,87378.9071699642,60489.1050755503,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
34.895898583333334,-74266.67853748352,-12251.36839429861,-2128.235166666667,-1847.3685,-280.8666666666667,-351.0833333333333,8789.568500000001,7012.416666666667,0.0,41.18387423390921,33.90837836874513,31.32332298758161,155162.6961770233,86909.84126919656,75678.42518625225,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
36.6295085,-5335.698404833334,-6669.623006041667,-145.66666666666669,0.0,-145.66666666666669,-182.08333333333334,7093.333333333333,7129.75,0.0,35.01419878296146,35.01419878296146,33.26397914170879,89667.93091134226,90943.0313170218,84739.49342476005,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
42.193323166666666,134872.36394635556,68381.31241211112,3196.5333333333338,1900.0,1296.5333333333335,1620.6666666666667,6366.216666666666,7942.083333333333,0.0,31.32332298758161,38.23219326534267,41.9482916485749,66434.39051723375,121676.5197634467,187393.1347800777,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
31.182736583333327,3292.8969832,4116.121228999999,105.60000000000001,0.0,105.60000000000001,132.0,7548.583333333333,7548.583333333333,26.39999999999999,38.09562452300365,38.09562452300365,38.09562452300365,106658.81220818465,106658.81220818465,111687.43464522113,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
17.72917408333333,-71317.37566761665,-47039.93113660416,-4022.6,-1900.0,-2122.6,-2653.25,6302.266666666666,5435.916666666667,503.0,31.32332298758161,23.93647338625908,3.835025640017273,64431.26401217791,40636.91969018706,5210.017550046124,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
11.281621333333334,-69421.08082062221,-59982.50035911111,-6153.466666666666,-1900.0,-4253.466666666666,-5316.833333333333,5032.333333333333,5032.333333333333,836.6333333333332,23.69971618874727,23.69971618874727,0.0,31031.40672347289,31031.40672347289,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
