price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
80.85402358333334,279630.94542883895,260599.255844382,3458.466666666667,880.0,2578.466666666667,3223.0833333333335,20174.866666666665,20410.25,0.0,66.5928168147122,67.59233211429492,70.55714321895475,903495.3121451677,919277.6717134883,1142990.3550505233,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
80.40082741666667,188631.06122982223,235788.82653727778,2346.133333333333,0.0,2346.133333333333,2932.6666666666665,20435.700000000004,19852.16666666667,3.0,67.59233211429492,65.76484018264841,69.69186996983451,920997.8965657974,882126.9879895343,1083476.3163822002,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
68.96727308333332,141847.28945959444,101445.11143282638,2056.7333333333336,880.0,1176.7333333333333,1470.9166666666667,18809.016666666663,19394.83333333333,0.0,64.76362835578868,65.267172848208,68.84787378829544,814088.2003665861,852201.2564415339,950266.6322666042,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
69.98981299999998,37981.13852133333,47476.423151666655,542.6666666666667,0.0,542.6666666666667,678.3333333333334,17917.666666666668,17783.0,1.0,64.41430597360937,64.41357540465825,64.41430597360937,756575.7414328308,747901.3619973594,791595.6524471496,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
52.29184566666667,-10873.217775622225,-13591.522219527778,-207.93333333333337,0.0,-207.93333333333337,-259.9166666666667,15517.266666666666,15569.25,0.0,62.73193146749293,62.73193146749293,62.71493212669682,604186.7273871882,607447.7422913067,591144.4436351827,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
54.86670133333334,-11057.469208711113,-13821.83651088889,-201.53333333333333,0.0,-201.53333333333333,-251.91666666666666,14759.116666666667,14809.5,0.0,62.53932098356339,62.53932098356339,62.53932098356339,556649.3238896058,559800.2633451611,544045.5660673851,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
54.66943633333333,-14611.318017355554,-18264.147521694442,-267.26666666666665,0.0,-267.26666666666665,-334.0833333333333,13596.016666666663,13662.83333333333,0.0,61.93479739650858,61.93479739650858,61.93479739650858,484239.2052539083,488377.4819666184,467686.0984030681,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
50.85369908333333,-24291.116928805557,-30363.896161006945,-477.66666666666674,0.0,-477.66666666666674,-597.0833333333334,12735.000000000004,12854.41666666667,0.0,60.6891889408186,61.01138749806107,59.90270776873272,431223.545290818,438491.0131962921,402462.7184164559,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
55.037452083333335,-38140.95429375,-47676.1928671875,-693.0,0.0,-693.0,-866.25,12648.75,12822.0,0.0,60.58961657698362,60.82908031178464,59.88375696229534,425993.5984368993,436514.8499188543,384402.39573142125,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
56.22785425,-14574.259821600002,-30278.699513625,-259.20000000000005,171.6,-430.8,-538.5,12675.2,12954.5,0.0,60.58961657698362,61.24790331422864,60.0385625876862,427596.19379536057,444612.1603763897,411978.8613804135,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
67.37948166666666,55367.96606822222,-4907.472248055555,821.7333333333333,880.0,-58.266666666666666,-72.83333333333333,13108.266666666663,14002.83333333333,0.0,61.5835894656385,62.09298109721513,62.07223645157045,454055.42017299094,509452.957727694,504931.51468077104,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
69.10187191666667,41949.44304487778,52436.803806097225,607.0666666666667,0.0,607.0666666666667,758.8333333333334,14260.099999999997,14108.33333333333,0.0,62.24590050508544,62.17747110169811,62.70974975271163,525450.5509917267,516010.72357715265,563416.0995089777,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
49.97034908333334,-47818.29271614445,-59772.86589518056,-956.9333333333334,0.0,-956.9333333333334,-1196.1666666666667,13694.683333333336,13933.91666666667,0.0,61.93479739650858,62.07223645157045,60.6891889408186,490350.1052636975,505174.6309402068,431390.4405604052,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
43.71756716666666,-112700.97365118888,-92786.89318065275,-2577.9333333333334,-880.0,-1697.9333333333334,-2122.4166666666665,14149.683333333336,13752.16666666667,58.0,62.17747110169811,61.93479739650858,59.88375696229534,518581.76200720825,493910.3238673735,364880.2909617132,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
45.70195416666667,-119684.27757166667,-99333.19738125001,-2618.8,-880.0,-1738.8000000000002,-2173.5,13983.21666666667,13646.91666666667,109.0,62.09298109721513,61.93479739650858,59.8296940505394,508234.90041517076,487391.686441391,355525.8639348452,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
49.79462333333334,-82532.92835422225,-103166.16044277781,-1657.466666666667,0.0,-1657.466666666667,-2071.8333333333335,13872.800000000003,14287.16666666667,0.0,61.93479739650858,62.479060130876,59.88375696229534,501381.724926639,527141.5576220858,399947.22097621724,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
43.88538750000001,-104025.92253000001,-81758.47691250002,-2370.4,-880.0,-1490.4,-1863.0,14490.15,14157.75,175.0,62.53932098356339,62.17747110169811,59.91235645624578,539828.3311890601,519083.32694076176,404704.1518779287,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
44.42753808333333,-70701.98410581666,-39507.18824060416,-1591.4,-880.0,-711.4000000000001,-889.25,13649.73333333333,13126.58333333333,179.0,61.93479739650858,61.5835894656385,59.90270776873272,487566.1361207241,455183.4262533699,401264.6642610809,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
56.29697683333333,27334.058818477773,-27759.100993569442,485.5333333333333,880.0,-394.4666666666667,-493.0833333333333,12691.883333333333,13670.5,0.0,60.58961657698362,61.93479739650858,61.5835894656385,428607.03056525317,488852.3154133251,458313.92538454005,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
46.901038666666665,-47129.290388177775,-7320.470451888889,-1004.8666666666667,-880.0,-124.86666666666667,-156.08333333333334,14082.450000000003,13417.66666666667,184.0,62.17747110169811,61.93479739650858,61.93479739650858,514401.3633668041,473193.1341382414,463526.14451126964,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
48.842035,2471.4069710000003,3089.25871375,50.6,0.0,50.6,63.25,14076.25,14076.25,12.650000000000006,62.17747110169811,62.17747110169811,62.17747110169811,514015.86304597335,514015.86304597335,517948.58809315576,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
47.37665916666668,-20394.686866624976,2657.0409682638897,-430.4796333333333,-475.3463,44.866666666666674,56.083333333333336,15570.062966666666,15209.5,126.0,62.73193146749293,62.70974975271163,62.70974975271163,607498.7412605254,584883.7371743228,588400.7089729542,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
51.022075416666674,-27.21177355555556,-34.014716944444444,-0.5333333333333333,0.0,-0.5333333333333333,-0.6666666666666666,16816.199999999993,16816.33333333333,0.0,63.736929107838,63.736929107838,63.736929107838,685910.3452845517,685918.8435417663,685876.3522556943,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
55.405264166666676,164804.80510588893,145060.2157990278,2974.5333333333333,880.0,2094.5333333333333,2618.1666666666665,16947.21666666666,17303.58333333333,0.0,63.74478570799968,64.03868158799857,66.09172802862068,694261.6273636677,717071.5153006774,886724.290773603,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
63.912597166666664,242548.30624749998,232881.52592604165,3795.0,880.0,2915.0,3643.75,19460.33333333333,19611.58333333333,0.0,65.267172848208,65.34247970809442,70.36301894274189,856476.2562630915,866349.1649951428,1116334.288351237,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
59.628110916666664,156297.20433476666,195371.5054184583,2621.2000000000003,0.0,2621.2000000000003,3276.5,19638.883333333328,18989.58333333333,6.0,65.34247970809442,64.82864564329022,69.69186996983451,868133.0146911737,825785.1735266857,1047323.6588353477,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
59.28007175,99112.32796121667,123890.40995152082,1671.9333333333334,0.0,1671.9333333333334,2089.9166666666665,18653.983333333334,18241.0,5.0,64.76362835578868,64.41430597360937,67.56549810450616,804047.6791838272,777403.0336976311,913916.1324883408,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
56.99253325,73106.22215088335,28690.991113604166,1282.7333333333333,880.0,402.73333333333335,503.4166666666667,15601.683333333334,16381.0,0.0,62.73193146749293,62.97051777524063,63.74478570799968,609482.3479352358,658440.7279176163,690258.4548212058,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
47.71689583333333,-18902.25300277778,-23627.81625347222,-396.1333333333334,0.0,-396.1333333333334,-495.1666666666667,14838.049999999997,14937.08333333333,0.0,62.70974975271163,62.70974975271163,62.51249222014761,561590.200628678,567800.5561791882,536812.9266598863,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
