price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
43.41162675,-99030.60294210001,-66267.848233875,-2281.2,-1060.0,-1221.2,-1526.5,0.8426562468338811,8368.95,7658.25,44.0,60.20305289764261,57.60637807174717,42.66961924318879,215664.28436183115,173797.4083275621,95035.7124771069,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
46.40501633333333,-109831.39265773332,-75802.59418049999,-2366.8,-1060.0,-1306.8000000000002,-1633.5,0.9999999968338811,8490.633333333333,7757.333333333333,0.0,61.69588449261812,57.60637807174717,42.66961924318879,223087.01901962253,179505.24028817104,94697.911324765,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
49.9326745,-38594.628543533334,-48243.285679416666,-772.9333333333334,0.0,-772.9333333333334,-966.1666666666666,0.9999999968338811,7646.516666666666,7839.75,0.0,57.60637807174717,57.60637807174717,51.9893064694968,173121.49349152026,184252.96594758422,131355.76788141986,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
55.219497999999994,-30087.263810266664,-37609.07976283333,-544.8666666666667,0.0,-544.8666666666667,-681.0833333333334,0.9999999968338811,8041.950000000001,8178.166666666667,0.0,58.80422158774506,60.20305289764261,57.37569892055603,196084.31940576035,204178.54525317586,164520.3814291686,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
55.51491275,59930.19881071667,20785.708582145835,1079.5333333333333,780.0,299.53333333333336,374.4166666666667,0.8717105231496706,8002.216666666667,8707.333333333334,0.0,58.80422158774506,62.15610797709508,62.4532763887773,193747.83166800727,236535.13544121725,259840.2038845105,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
54.315283083333334,57950.786031044445,72438.48253880556,1066.9333333333334,0.0,1066.9333333333334,1333.6666666666667,0.8717105231496706,11135.150000000003,10868.41666666667,0.0,67.13806317498177,66.61580673198112,67.73824983111362,394956.9168952599,377110.1675578686,466999.6734661264,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
62.56200933333333,205653.83708053333,174172.633984,3287.2000000000003,1060.0,2227.2000000000003,2784.0,0.6973684178865127,11217.05,11720.25,0.0,67.13806317498177,67.68051871747522,68.66470871227116,400455.5242692907,434366.16379549965,624288.3086799274,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
60.80542091666667,144834.45892877225,100475.89094638196,2381.9333333333334,1060.0,1321.9333333333334,1652.4166666666667,0.5230263126233547,11238.150000000003,11967.66666666667,0.0,67.13806317498177,67.73824983111362,68.44857272303044,401872.137402283,451120.69873488287,563619.1528171424,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
60.759837583333336,112361.1423149389,59944.64309575695,1849.2666666666669,1060.0,789.2666666666668,986.5833333333334,0.34868420736019684,11088.149999999996,11950.83333333333,0.0,67.13806317498177,67.73824983111362,68.09558315079845,391801.4279260353,449980.4381960587,516982.55819278164,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
61.92345458333333,101443.00329841668,44755.176800104164,1638.2,1060.0,578.2,722.75,0.17434210209703893,10992.55,11908.0,0.0,66.87818995847076,67.73824983111362,68.09558315079845,385384.2634842856,447078.9831616262,496099.9126932036,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
