price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
491.1462656666667,2224859.8403856223,1626881.076165361,4529.933333333333,1880.0,2649.9333333333334,3312.4166666666665,0.131929823877193,2306.483333333333,3524.0,0.0,4.984897117165479,21.87279216787323,40.56336769416088,3175.347715089819,19323.816320293336,120831.5221646693,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
217.06643574999998,581463.0969913832,216722.74722672915,2678.7333333333336,1880.0,798.7333333333333,998.4166666666666,-6.84210521573192e-10,2227.433333333333,3907.75,0.0,4.444041173682934,22.54267874059992,29.74892242460735,2813.5085836779976,27927.874878448703,53403.94198825482,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
28.895383250000005,-2820.1894052000007,-3525.236756500001,-97.60000000000001,0.0,-97.60000000000001,-122.0,-6.84210521573192e-10,2513.516666666667,2537.916666666667,0.0,6.726867748451722,6.726867748451722,6.726867748451722,4507.906548321046,4672.042121383269,3851.364256072159,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
3.506885833333334,-12931.057029444446,-7922.639578472223,-3687.333333333333,-1880.0,-1807.3333333333333,-2259.1666666666665,0.11906666598245615,3062.9166666666665,2051.75,417.0,17.39733704012239,2.987420255012056,0.0,10405.59324207267,2287.309122352538,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-1.300662,6248.5536696,4754.136387,-4804.133333333333,-1880.0,-2924.133333333333,-3655.1666666666665,0.23813333264912281,2026.6333333333337,1640.666666666667,763.0,2.987420255012056,2.726986341086646,0.0,2212.275083614153,1132.1085361014605,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-11.677364416666665,73982.33150727222,65036.108004923604,-6335.533333333334,-1880.0,-4455.533333333334,-5569.416666666667,0.3571999993157895,1368.833333333333,1368.833333333333,766.1166666666668,1.814173378373551,1.814173378373551,0.0,492.8939521165616,492.8939521165616,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-13.316537750000002,86694.21182923335,77073.90107404167,-6510.266666666666,-1880.0,-4630.266666666666,-5787.833333333333,0.47626666598245615,1346.333333333333,1346.333333333333,722.4333333333334,1.814173378373551,1.814173378373551,0.0,452.07505110315674,452.07505110315674,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-13.70682525,98324.54024835001,90694.6359729375,-7173.400000000001,-1880.0,-5293.400000000001,-6616.75,0.5953333326491228,1342.666666666667,1342.666666666667,556.6500000000005,1.814173378373551,1.814173378373551,0.0,445.4230820491215,445.4230820491215,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-20.88745575,143216.92909545,129935.64035681251,-6856.6,-1880.0,-4976.6,-6220.75,0.7143999993157895,1351.583333333333,1351.583333333333,635.8500000000004,1.814173378373551,1.814173378373551,0.0,461.59946133961785,461.59946133961785,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-20.70375875,126250.14060691666,109158.84269614583,-6097.933333333333,-1880.0,-4217.933333333333,-5272.416666666667,0.8334666659824561,1360.166666666667,1360.166666666667,825.5166666666664,1.814173378373551,1.814173378373551,0.0,477.1711161706586,477.1711161706586,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-14.542145666666668,66596.2408186889,49071.25870669445,-4579.533333333333,-1880.0,-2699.5333333333333,-3374.4166666666665,0.9525333326491228,1350.666666666667,1350.666666666667,1205.1166666666663,1.814173378373551,1.814173378373551,0.0,459.93646907610986,459.93646907610986,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
9.714861083333332,-11150.785879306284,-4837.191247743055,-1147.8070333333335,-749.4737,-398.33333333333337,-497.9166666666667,1.0000000003157894,1631.7236999999998,1452.833333333333,471.0,2.726986341086646,2.452441325406859,0.2329054940317283,1107.7211881526657,668.4749179754832,68.64094502505796,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
27.916057500000004,50353.123448000006,62941.404310000005,1803.7333333333333,0.0,1803.7333333333333,2254.6666666666665,1.0000000003157894,2351.4333333333334,1904.5,4.0,6.726867748451722,2.726986341086646,24.31424150686455,3417.5934007594956,1851.5784324248198,33766.598883663224,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
28.813348833333336,160043.74609475,167398.35338445834,5554.5,906.7,4647.8,5809.75,0.9363719301403508,2363.833333333333,2108.583333333333,0.0,6.726867748451722,2.987420255012056,42.67864751735718,3501.0065608402942,2457.0941735123893,165875.9479369435,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
26.82618391666667,128806.81628200557,161008.52035250695,4801.533333333334,0.0,4801.533333333334,6001.916666666667,0.9363719301403508,3594.633333333333,2394.25,0.0,22.29799400873425,6.726867748451722,44.00734847810429,20875.019476497844,3705.615454855703,186477.56972151608,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
31.06236166666667,180091.2896468889,152117.56214194448,5797.733333333334,1880.0,3917.7333333333336,4897.166666666667,0.8044421055789472,1731.2666666666664,2631.833333333333,0.0,2.726986341086646,6.726867748451722,42.16104933318046,1379.1734986039091,5303.807117425356,149342.9382353167,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
28.043032166666674,62801.435769511125,78501.79471188891,2239.4666666666667,0.0,2239.4666666666667,2799.3333333333335,0.8044421055789472,3295.7833333333338,2735.916666666667,0.0,18.7737340514465,7.975883779865536,32.32072417038805,14661.802988531312,6060.812981939895,73292.43688227164,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
26.2704055,-25657.42937166666,29663.666210416668,-976.6666666666665,-1880.0,903.3333333333335,1129.1666666666667,0.9235087722456139,5024.666666666666,2918.833333333333,0.0,30.27619760479042,16.36690594755028,22.95067322431902,56965.680431296736,7922.384498307812,31090.113431905247,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
30.581369249999995,76685.84153129999,23991.084176624994,2507.6,1880.0,627.6,784.5,0.7915789476842103,1852.2333333333331,3575.333333333333,0.0,2.726986341086646,21.87279216787323,24.65932766745755,1709.0479463306904,20446.61965157749,38658.80001496974,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
33.092835333333326,70264.91416875554,10062.979677611109,2123.2666666666664,1880.0,243.26666666666665,304.0833333333333,0.6596491231228068,2014.8166666666668,3834.0,0.0,2.987420255012056,22.54267874059992,24.31424150686455,2176.9737342674266,26265.35232132946,33253.97362522684,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
33.069701333333335,65687.45008177779,4395.514468888889,1986.3333333333333,1880.0,106.33333333333333,132.91666666666666,0.5277192985614032,2004.2500000000005,3857.666666666667,0.0,2.987420255012056,22.54267874059992,22.542812225147,2145.406660239467,26798.862384857,29795.162928442725,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
34.57583208333333,80112.20293708333,18887.048275520832,2317.0,1880.0,437.0,546.25,0.3957894739999997,2004.0,3774.75,0.0,2.987420255012056,22.54267874059992,24.44044850498339,2144.6598051757123,24929.698605948914,37701.80898553842,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
42.93699825000001,106709.89051745003,32485.417259312508,2485.266666666667,1880.0,605.2666666666668,756.5833333333334,0.2638596494385962,2532.1499999999996,4260.833333333333,0.0,6.726867748451722,24.31424150686455,30.27619760479042,4633.2505173671925,36238.54677019446,56746.177998662,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
52.600959499999995,178205.03732473333,99144.04183091666,3387.866666666667,1880.0,1507.8666666666668,1884.8333333333333,0.13192982487719268,3076.7999999999993,4579.833333333333,0.0,17.39733704012239,25.86398386890221,38.65126493140946,10647.126271313025,44164.36907972629,106151.38786469,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
51.22752091666666,245622.3021231722,186643.20349979858,4794.733333333334,1880.0,2914.7333333333336,3643.4166666666665,3.1578917258912043e-10,3827.683333333333,4979.0,0.0,22.54267874059992,30.11596286407184,44.03935801615658,26122.957733951327,55588.44412201326,196438.7397911372,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
22.61286366666667,17936.523460400003,22420.654325500003,793.2,0.0,793.2,991.5,3.1578917258912043e-10,4629.8,4514.5,83.0,27.24529959316326,25.11795777038495,32.32072417038805,45504.89872725445,42517.03383246902,72347.05570028778,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-3.1495611666666665,7210.83745762465,6062.905245833333,-2289.4737,-749.4737,-1540.0,-1925.0,0.047466667982455836,2464.666666666667,2464.666666666667,364.4737,6.726867748451722,6.726867748451722,0.06435851962640775,4179.299058809181,4179.299058809181,16.27951700977157,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-9.798291916666665,52927.76005598888,43133.71406581944,-5401.733333333334,-1880.0,-3521.7333333333336,-4402.166666666667,0.1665333346491225,2149.166666666667,2149.166666666667,999.5666666666666,2.987420255012056,2.987420255012056,0.0,2578.333645528297,2578.333645528297,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-14.45987625,85744.17418725001,73199.5085465625,-5929.8,-1880.0,-4049.8,-5062.25,0.28560000131578916,1514.25,1514.25,867.5500000000002,2.452441325406859,2.452441325406859,0.0,819.0956893775552,819.0956893775552,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-13.939977166666667,92322.61011121112,82644.31629734722,-6622.866666666667,-1880.0,-4742.866666666667,-5928.583333333333,0.4046666679824558,1299.0,1299.0,694.2833333333338,1.814173378373551,1.814173378373551,0.0,366.2041778601425,366.2041778601425,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-14.96429133333333,88128.70213968886,74994.79304127775,-5889.266666666666,-1880.0,-4009.2666666666664,-5011.583333333333,0.5237333346491225,1122.5,1122.5,877.6833333333334,0.2329054940317283,0.2329054940317283,0.0,107.67202406654185,107.67202406654185,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-15.360968583333333,84086.96608973888,69010.43144134028,-5474.066666666667,-1880.0,-3594.0666666666666,-4492.583333333333,0.6428000013157892,1088.166666666667,1088.166666666667,981.4833333333336,0.2329054940317283,0.2329054940317283,0.0,99.67560210478592,99.67560210478592,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-13.494133666666665,67582.21983831111,52766.56068122222,-5008.266666666666,-1880.0,-3128.266666666667,-3910.3333333333335,0.7618666679824558,1091.083333333333,1091.083333333333,1097.933333333333,0.2329054940317283,0.2329054940317283,0.0,100.35490979571165,100.35490979571165,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-15.496915333333334,72795.21008680001,54576.26157516667,-4697.4,-1880.0,-2817.4,-3521.75,0.8809333346491225,1108.583333333333,1108.583333333333,1175.6499999999996,0.2329054940317283,0.2329054940317283,0.0,104.4307559412669,104.4307559412669,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
-11.450948166666668,47553.49754653334,32532.143741500004,-4152.8,-1880.0,-2272.8,-2841.0,1.0000000013157893,1249.916666666667,1249.916666666667,1311.8000000000002,1.814173378373551,1.814173378373551,0.0,277.15850120497464,277.15850120497464,0.0,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
10.68220125,-5989.86631425,-7487.3328928125,-560.7333333333333,0.0,-560.7333333333333,-700.9166666666666,1.0000000013157893,1295.3999999999996,1435.583333333333,0.0,1.814173378373551,2.452441325406859,0.1553934958319514,359.67315369799707,626.1703051122149,32.21289495256039,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
29.098119416666666,61373.75347363334,76717.19184204166,2109.2000000000003,0.0,2109.2000000000003,2636.5,1.0000000013157893,2756.2999999999997,2272.0,43.0,7.975883779865536,4.444041173682934,29.74892242460735,6223.3880796528165,3011.564685318469,53473.35614057889,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
37.261927666666665,182198.40564744445,227748.00705930553,4889.666666666667,0.0,4889.666666666667,6112.083333333333,1.0000000013157893,4017.749999999999,2795.333333333333,0.0,22.542812225147,7.975883779865536,44.21379948192787,30407.575993892526,6534.713409860234,209000.74021568426,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
40.17292766666667,197599.91841162226,246999.89801452783,4918.733333333334,0.0,4918.733333333334,6148.416666666667,1.0000000013157893,4298.683333333333,3069.0,0.0,24.31424150686455,17.39733704012239,44.30583610456325,37158.8408112293,10511.427042400082,222732.05355038255,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
40.700828916666666,241285.36737237778,205959.76126130554,5928.266666666666,1880.0,4048.2666666666664,5060.333333333333,0.8680701767543857,2999.4833333333336,3867.416666666667,0.0,17.39733704012239,22.54267874059992,44.21379948192787,9302.022162494246,27018.653502577847,209899.7541384835,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
