price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
-17.394412166666665,67671.2210932,62846.011158166664,-3890.4,-1000.0,-2890.4,-3613.0,0.38775510107411276,2385.833333333333,2385.833333333333,277.39999999999964,3.521631279271987,3.521631279271987,0.0,2864.034915375316,2864.034915375316,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
-17.56623708333333,72231.19580419443,68331.19840107637,-4111.933333333333,-1000.0,-3111.9333333333334,-3889.9166666666665,0.48469387658431684,2291.083333333333,2291.083333333333,222.01666666666642,3.521631279271987,3.521631279271987,0.0,2530.360351664295,2530.360351664295,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
-21.3370475,84493.28563016668,78945.29766270833,-3959.9333333333334,-1000.0,-2959.9333333333334,-3699.9166666666665,0.581632652094521,2273.416666666667,2273.416666666667,260.0166666666664,3.521631279271987,3.521631279271987,0.0,2468.1448657304923,2468.1448657304923,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
-19.219196916666665,70923.96174167778,64630.956031263886,-3690.266666666667,-1000.0,-2690.266666666667,-3362.8333333333335,0.678571427604725,2249.166666666667,2249.166666666667,327.4333333333334,3.521631279271987,3.521631279271987,0.0,2382.7453072081466,2382.7453072081466,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
-17.758149,48373.197876000006,38268.811095,-2724.0,-1000.0,-1724.0,-2155.0,0.775510203114929,2242.583333333333,2242.583333333333,569.0,3.521631279271987,3.521631279271987,0.01741716633620793,2359.561234619604,2359.561234619604,1.089930080759835,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
-17.17218516666667,29822.361572777783,15812.720507638891,-1736.6666666666667,-1000.0,-736.6666666666667,-920.8333333333334,0.872448978625133,2382.0,2382.0,815.833333333333,3.521631279271987,3.521631279271987,1.411371842954979,2850.5353288047745,2850.5353288047745,769.949603286118,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
9.129126666666666,-6983.173291555557,2682.4417188888888,-764.9333333333334,-1000.0,235.06666666666666,293.8333333333333,0.9693877541353371,3001.083333333333,3001.083333333333,1058.7666666666667,4.229523298514255,4.229523298514255,6.420831094830981,5235.217746863299,5235.217746863299,6707.897385706967,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
42.920381166666665,151059.71219545556,135174.1637859861,3519.5333333333333,1000.0,2519.5333333333333,3149.4166666666665,0.8619763685284627,4174.883333333333,4545.0,0.0,14.95807728237143,16.93711632441819,29.43798512668412,16883.40108326294,22936.88812244089,98356.49063232227,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
41.55794716666667,185021.52184562228,179329.46834869447,4452.133333333333,1000.0,3452.1333333333337,4315.166666666667,0.7545649829215884,4902.450000000001,5039.416666666667,0.0,18.25458838979627,18.29777466396098,31.78581894636955,29087.876557805324,31592.297601646213,149460.6719601503,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
41.14191308333333,151418.69691189998,137845.9797857083,3680.4,1000.0,2680.4,3350.5,0.647153597314714,5205.35,5535.25,0.0,19.68133834317409,22.36758324002528,31.7567347076092,34636.46660551357,41715.30381146904,134570.71878115385,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
42.86994691666666,133291.2389533,113026.61504579165,3109.2000000000003,1000.0,2109.2000000000003,2636.5,0.5397422117078396,5302.633333333333,5775.333333333333,0.0,21.21827915679944,23.88350425979844,30.43476889855115,36648.9482418508,47384.36225289306,119808.05168069388,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
42.60140866666667,118639.24294884446,95047.29285272224,2784.866666666667,1000.0,1784.8666666666668,2231.0833333333335,0.4323308261009653,5358.133333333333,5911.916666666667,0.0,21.3462188289256,23.88350425979844,29.86718824466194,37828.02371713876,50646.4508763772,111644.47878872546,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
