price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
10.727985333333331,2774.2570072,3467.8212589999994,258.6,0.0,258.6,323.25,-8.809099338868975e-09,2851.983333333333,2789.333333333333,2.0,3.730971389733046,3.730971389733046,3.923863798332543,5234.610242875487,5000.864885308711,6218.510295164131,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
1.123052333333333,-2303.8137589971775,-1614.8556676388887,-2051.3859333333335,-901.0526,-1150.3333333333335,-1437.9166666666667,0.0725423615298837,2903.219266666667,2443.75,154.0,3.730971389733046,2.657604159962212,1.763585485486944,5425.7700442684245,3921.8730857220967,665.7768259568802,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-1.6289983333333333,4622.988670111112,2846.538837638889,-2837.9333333333334,-1440.0,-1397.9333333333334,-1747.4166666666667,0.1884745649197142,2394.5999999999995,2165.083333333333,861.0,2.657604159962212,2.560487562841668,0.06638777700475164,3791.2518412599525,3201.1784908461987,10.866563667180229,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-0.8003196666666668,2353.366657155556,1501.1329214444447,-2940.5333333333338,-1440.0,-1500.5333333333335,-1875.6666666666667,0.3044067683095447,1776.95,1542.083333333333,830.0,2.508847527652165,2.053512441315157,0.0,2218.4472876718287,1701.4718987970448,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-2.7897416666666666,9108.134576111112,6363.633220138889,-3264.866666666667,-1440.0,-1824.8666666666668,-2281.0833333333335,0.42033897169937523,1778.8666666666663,1606.083333333333,811.0,2.508847527652165,2.053512441315157,0.0,2223.2559120998276,1832.8966950412148,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-4.23685475,15613.374667716667,11890.379784645833,-3685.133333333333,-1440.0,-2245.133333333333,-2806.4166666666665,0.5362711750892057,1759.0499999999997,1622.333333333333,742.0,2.508847527652165,2.053512441315157,0.0,2173.538916926854,1866.266272212586,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-31.35573216666667,124751.91599830003,99499.57709787501,-3978.6000000000004,-1440.0,-2538.6000000000004,-3173.25,0.6522033784790362,2037.1833333333334,1716.833333333333,485.0,2.560487562841668,2.508847527652165,0.0,2873.6921315587506,2067.623737134472,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-19.89399308333333,74754.99467613889,57634.55579517361,-3757.666666666667,-1440.0,-2317.666666666667,-2897.0833333333335,0.7681355818688667,2420.9166666666665,1789.333333333333,229.0,2.657604159962212,2.508847527652165,0.0,3861.1911240696254,2249.5151828892535,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-22.6542915,64502.8090449,39850.786606124995,-2847.2666666666664,-1440.0,-1407.2666666666667,-1759.0833333333333,0.8840677852586971,2933.0166666666664,2131.833333333333,287.0,3.730971389733046,2.560487562841668,0.06638777700475164,5536.943291156855,3116.0422793817133,7.884646016716811,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-11.507895666666665,25064.196761999996,10616.033752499998,-2178.0,-1440.0,-738.0,-922.5,0.9999999886485276,3511.416666666667,2463.916666666667,208.0,4.545960480602767,2.657604159962212,2.053512441315157,7894.532599462369,3975.468102948002,1700.1028905028359,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
4.310170916666666,-1614.3026806555556,-2017.8783508194444,-374.53333333333336,0.0,-374.53333333333336,-468.1666666666667,0.9999999886485276,2887.2,2980.833333333333,0.0,3.730971389733046,3.730971389733046,2.657604159962212,5366.002618650586,5715.34590644259,4105.026305746159,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
18.759068749999997,21675.476762426457,597.1636885416666,1155.4665666666667,1129.9999,25.46666666666667,31.833333333333332,0.8991971429750217,2548.6167666666665,3672.25,0.0,2.657604159962212,6.120130384613178,6.120130384613178,4200.5674410572165,8744.288279026498,8939.11242960335,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
24.487459,66468.7587096,39008.522187,2714.4,1440.0,1274.4,1593.0,0.7707404079170378,3833.933333333333,4955.333333333333,0.0,6.120130384613178,16.850957029915,23.92732525206752,9733.811360045369,23128.839951091675,53807.42979819816,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
22.77851733333333,95363.02209991109,78202.44642488887,4186.533333333333,1440.0,2746.5333333333333,3433.1666666666665,0.6422836728590539,5119.883333333333,5873.25,0.0,16.850957029915,18.53118918638981,30.46343463167878,25901.664930364193,39367.503974624444,131089.59417931607,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
23.087263499999995,113623.19773979997,100471.92287474997,4921.466666666667,1440.0,3481.4666666666667,4351.833333333333,0.5138269378010699,5177.116666666666,5746.75,0.0,16.850957029915,18.53118918638981,31.99456252001771,26866.101371042983,37023.30854254613,155839.36923301444,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
23.701632666666665,109098.61516466665,93710.33015583333,4603.0,1440.0,3163.0,3953.75,0.385370202743086,4694.166666666667,5343.416666666667,0.0,14.61984923513895,17.12789344368292,30.33904818097495,18992.720920066353,29675.40061449608,130808.9185945994,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
24.147700833333335,84950.00168494445,62721.640606180554,3517.9333333333334,1440.0,2077.9333333333334,2597.4166666666665,0.25691346768510204,4151.983333333334,5072.5,0.0,9.29635121592048,16.850957029915,27.30570888410542,12079.888625740461,25103.210416430054,83226.69535789783,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
21.478009083333333,47009.63441432778,20101.62666790972,2188.7333333333336,1440.0,748.7333333333333,935.9166666666666,0.1284567326271181,3467.766666666666,4720.583333333333,0.0,4.545960480602767,14.87836777399948,18.53118918638981,7696.1014244840535,19380.268591787688,35350.86871847445,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
19.95418125,27721.678871250002,-1265.4276609375,1389.2666666666667,1440.0,-50.733333333333334,-63.416666666666664,-2.4308658419514018e-09,2126.3166666666666,3579.0,0.0,2.560487562841668,4.545960480602767,4.545960480602767,3101.916922993371,8201.763761943104,7913.47410146488,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
