interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-04-01T00:00:00-07:00,2025-04-01 07:00:00+00:00,2025-04-01T01:00:00-07:00,2025-04-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01T01:00:00-07:00,2025-04-01 08:00:00+00:00,2025-04-01T02:00:00-07:00,2025-04-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01T02:00:00-07:00,2025-04-01 09:00:00+00:00,2025-04-01T03:00:00-07:00,2025-04-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01T03:00:00-07:00,2025-04-01 10:00:00+00:00,2025-04-01T04:00:00-07:00,2025-04-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01T04:00:00-07:00,2025-04-01 11:00:00+00:00,2025-04-01T05:00:00-07:00,2025-04-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01T05:00:00-07:00,2025-04-01 12:00:00+00:00,2025-04-01T06:00:00-07:00,2025-04-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01T06:00:00-07:00,2025-04-01 13:00:00+00:00,2025-04-01T07:00:00-07:00,2025-04-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01T07:00:00-07:00,2025-04-01 14:00:00+00:00,2025-04-01T08:00:00-07:00,2025-04-01 15:00:00+00:00,0.0,0.0,23.0,133.0,23.0,133.0
2025-04-01T08:00:00-07:00,2025-04-01 15:00:00+00:00,2025-04-01T09:00:00-07:00,2025-04-01 16:00:00+00:00,41.0,148.0,827.0,1910.0,868.0,2058.0
2025-04-01T09:00:00-07:00,2025-04-01 16:00:00+00:00,2025-04-01T10:00:00-07:00,2025-04-01 17:00:00+00:00,97.0,96.0,2248.0,2640.0,2345.0,2736.0
2025-04-01T10:00:00-07:00,2025-04-01 17:00:00+00:00,2025-04-01T11:00:00-07:00,2025-04-01 18:00:00+00:00,446.0,832.0,2858.0,3823.0,3304.0,4655.0
2025-04-01T11:00:00-07:00,2025-04-01 18:00:00+00:00,2025-04-01T12:00:00-07:00,2025-04-01 19:00:00+00:00,623.0,839.0,2978.0,3247.0,3601.0,4086.0
2025-04-01T12:00:00-07:00,2025-04-01 19:00:00+00:00,2025-04-01T13:00:00-07:00,2025-04-01 20:00:00+00:00,695.0,727.0,2787.0,3112.0,3482.0,3839.0
2025-04-01T13:00:00-07:00,2025-04-01 20:00:00+00:00,2025-04-01T14:00:00-07:00,2025-04-01 21:00:00+00:00,567.0,1078.0,2199.0,2878.0,2766.0,3956.0
2025-04-01T14:00:00-07:00,2025-04-01 21:00:00+00:00,2025-04-01T15:00:00-07:00,2025-04-01 22:00:00+00:00,824.0,1000.0,2746.0,3034.0,3570.0,4034.0
2025-04-01T15:00:00-07:00,2025-04-01 22:00:00+00:00,2025-04-01T16:00:00-07:00,2025-04-01 23:00:00+00:00,644.0,899.0,2265.0,2353.0,2909.0,3252.0
2025-04-01T16:00:00-07:00,2025-04-01 23:00:00+00:00,2025-04-01T17:00:00-07:00,2025-04-02 00:00:00+00:00,282.0,374.0,1246.0,2606.0,1528.0,2980.0
2025-04-01T17:00:00-07:00,2025-04-02 00:00:00+00:00,2025-04-01T18:00:00-07:00,2025-04-02 01:00:00+00:00,28.0,48.0,447.0,1397.0,475.0,1445.0
2025-04-01T18:00:00-07:00,2025-04-02 01:00:00+00:00,2025-04-01T19:00:00-07:00,2025-04-02 02:00:00+00:00,137.0,208.0,0.0,0.0,137.0,208.0
2025-04-01T19:00:00-07:00,2025-04-02 02:00:00+00:00,2025-04-01T20:00:00-07:00,2025-04-02 03:00:00+00:00,139.0,203.0,0.0,0.0,139.0,203.0
2025-04-01T20:00:00-07:00,2025-04-02 03:00:00+00:00,2025-04-01T21:00:00-07:00,2025-04-02 04:00:00+00:00,136.0,169.0,0.0,0.0,136.0,169.0
2025-04-01T21:00:00-07:00,2025-04-02 04:00:00+00:00,2025-04-01T22:00:00-07:00,2025-04-02 05:00:00+00:00,33.0,91.0,0.0,0.0,33.0,91.0
2025-04-01T22:00:00-07:00,2025-04-02 05:00:00+00:00,2025-04-01T23:00:00-07:00,2025-04-02 06:00:00+00:00,2.0,16.0,0.0,0.0,2.0,16.0
2025-04-01T23:00:00-07:00,2025-04-02 06:00:00+00:00,2025-04-02T00:00:00-07:00,2025-04-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T00:00:00-07:00,2025-04-02 07:00:00+00:00,2025-04-02T01:00:00-07:00,2025-04-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T01:00:00-07:00,2025-04-02 08:00:00+00:00,2025-04-02T02:00:00-07:00,2025-04-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T02:00:00-07:00,2025-04-02 09:00:00+00:00,2025-04-02T03:00:00-07:00,2025-04-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T03:00:00-07:00,2025-04-02 10:00:00+00:00,2025-04-02T04:00:00-07:00,2025-04-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T04:00:00-07:00,2025-04-02 11:00:00+00:00,2025-04-02T05:00:00-07:00,2025-04-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T05:00:00-07:00,2025-04-02 12:00:00+00:00,2025-04-02T06:00:00-07:00,2025-04-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T06:00:00-07:00,2025-04-02 13:00:00+00:00,2025-04-02T07:00:00-07:00,2025-04-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T07:00:00-07:00,2025-04-02 14:00:00+00:00,2025-04-02T08:00:00-07:00,2025-04-02 15:00:00+00:00,223.0,347.0,0.0,0.0,223.0,347.0
2025-04-02T08:00:00-07:00,2025-04-02 15:00:00+00:00,2025-04-02T09:00:00-07:00,2025-04-02 16:00:00+00:00,165.0,400.0,44.0,0.0,209.0,400.0
2025-04-02T09:00:00-07:00,2025-04-02 16:00:00+00:00,2025-04-02T10:00:00-07:00,2025-04-02 17:00:00+00:00,1.0,0.0,416.0,625.0,417.0,625.0
2025-04-02T10:00:00-07:00,2025-04-02 17:00:00+00:00,2025-04-02T11:00:00-07:00,2025-04-02 18:00:00+00:00,52.0,101.0,711.0,1087.0,763.0,1188.0
2025-04-02T11:00:00-07:00,2025-04-02 18:00:00+00:00,2025-04-02T12:00:00-07:00,2025-04-02 19:00:00+00:00,72.0,94.0,1797.0,2337.0,1869.0,2431.0
2025-04-02T12:00:00-07:00,2025-04-02 19:00:00+00:00,2025-04-02T13:00:00-07:00,2025-04-02 20:00:00+00:00,176.0,190.0,1886.0,2322.0,2062.0,2512.0
2025-04-02T13:00:00-07:00,2025-04-02 20:00:00+00:00,2025-04-02T14:00:00-07:00,2025-04-02 21:00:00+00:00,158.0,184.0,2206.0,2429.0,2364.0,2613.0
2025-04-02T14:00:00-07:00,2025-04-02 21:00:00+00:00,2025-04-02T15:00:00-07:00,2025-04-02 22:00:00+00:00,414.0,868.0,3171.0,3647.0,3585.0,4515.0
2025-04-02T15:00:00-07:00,2025-04-02 22:00:00+00:00,2025-04-02T16:00:00-07:00,2025-04-02 23:00:00+00:00,459.0,716.0,3119.0,3661.0,3578.0,4377.0
2025-04-02T16:00:00-07:00,2025-04-02 23:00:00+00:00,2025-04-02T17:00:00-07:00,2025-04-03 00:00:00+00:00,190.0,424.0,2278.0,3215.0,2468.0,3639.0
2025-04-02T17:00:00-07:00,2025-04-03 00:00:00+00:00,2025-04-02T18:00:00-07:00,2025-04-03 01:00:00+00:00,2.0,5.0,469.0,1174.0,471.0,1179.0
2025-04-02T18:00:00-07:00,2025-04-03 01:00:00+00:00,2025-04-02T19:00:00-07:00,2025-04-03 02:00:00+00:00,0.0,0.0,4.0,29.0,4.0,29.0
2025-04-02T19:00:00-07:00,2025-04-03 02:00:00+00:00,2025-04-02T20:00:00-07:00,2025-04-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T20:00:00-07:00,2025-04-03 03:00:00+00:00,2025-04-02T21:00:00-07:00,2025-04-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T21:00:00-07:00,2025-04-03 04:00:00+00:00,2025-04-02T22:00:00-07:00,2025-04-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T22:00:00-07:00,2025-04-03 05:00:00+00:00,2025-04-02T23:00:00-07:00,2025-04-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02T23:00:00-07:00,2025-04-03 06:00:00+00:00,2025-04-03T00:00:00-07:00,2025-04-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T00:00:00-07:00,2025-04-03 07:00:00+00:00,2025-04-03T01:00:00-07:00,2025-04-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T01:00:00-07:00,2025-04-03 08:00:00+00:00,2025-04-03T02:00:00-07:00,2025-04-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T02:00:00-07:00,2025-04-03 09:00:00+00:00,2025-04-03T03:00:00-07:00,2025-04-03 10:00:00+00:00,19.0,73.0,0.0,0.0,19.0,73.0
2025-04-03T03:00:00-07:00,2025-04-03 10:00:00+00:00,2025-04-03T04:00:00-07:00,2025-04-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T04:00:00-07:00,2025-04-03 11:00:00+00:00,2025-04-03T05:00:00-07:00,2025-04-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T05:00:00-07:00,2025-04-03 12:00:00+00:00,2025-04-03T06:00:00-07:00,2025-04-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T06:00:00-07:00,2025-04-03 13:00:00+00:00,2025-04-03T07:00:00-07:00,2025-04-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T07:00:00-07:00,2025-04-03 14:00:00+00:00,2025-04-03T08:00:00-07:00,2025-04-03 15:00:00+00:00,16.0,53.0,68.0,242.0,84.0,295.0
2025-04-03T08:00:00-07:00,2025-04-03 15:00:00+00:00,2025-04-03T09:00:00-07:00,2025-04-03 16:00:00+00:00,100.0,125.0,1012.0,2033.0,1112.0,2158.0
2025-04-03T09:00:00-07:00,2025-04-03 16:00:00+00:00,2025-04-03T10:00:00-07:00,2025-04-03 17:00:00+00:00,27.0,42.0,2066.0,2874.0,2093.0,2916.0
2025-04-03T10:00:00-07:00,2025-04-03 17:00:00+00:00,2025-04-03T11:00:00-07:00,2025-04-03 18:00:00+00:00,88.0,124.0,3093.0,3880.0,3181.0,4004.0
2025-04-03T11:00:00-07:00,2025-04-03 18:00:00+00:00,2025-04-03T12:00:00-07:00,2025-04-03 19:00:00+00:00,39.0,123.0,2904.0,3417.0,2943.0,3540.0
2025-04-03T12:00:00-07:00,2025-04-03 19:00:00+00:00,2025-04-03T13:00:00-07:00,2025-04-03 20:00:00+00:00,13.0,16.0,2946.0,3243.0,2959.0,3259.0
2025-04-03T13:00:00-07:00,2025-04-03 20:00:00+00:00,2025-04-03T14:00:00-07:00,2025-04-03 21:00:00+00:00,15.0,37.0,2113.0,3220.0,2128.0,3257.0
2025-04-03T14:00:00-07:00,2025-04-03 21:00:00+00:00,2025-04-03T15:00:00-07:00,2025-04-03 22:00:00+00:00,40.0,35.0,2734.0,2944.0,2774.0,2979.0
2025-04-03T15:00:00-07:00,2025-04-03 22:00:00+00:00,2025-04-03T16:00:00-07:00,2025-04-03 23:00:00+00:00,81.0,139.0,2864.0,3204.0,2945.0,3343.0
2025-04-03T16:00:00-07:00,2025-04-03 23:00:00+00:00,2025-04-03T17:00:00-07:00,2025-04-04 00:00:00+00:00,71.0,152.0,1865.0,2861.0,1936.0,3013.0
2025-04-03T17:00:00-07:00,2025-04-04 00:00:00+00:00,2025-04-03T18:00:00-07:00,2025-04-04 01:00:00+00:00,0.0,2.0,370.0,1192.0,370.0,1194.0
2025-04-03T18:00:00-07:00,2025-04-04 01:00:00+00:00,2025-04-03T19:00:00-07:00,2025-04-04 02:00:00+00:00,0.0,0.0,43.0,210.0,43.0,210.0
2025-04-03T19:00:00-07:00,2025-04-04 02:00:00+00:00,2025-04-03T20:00:00-07:00,2025-04-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T20:00:00-07:00,2025-04-04 03:00:00+00:00,2025-04-03T21:00:00-07:00,2025-04-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03T21:00:00-07:00,2025-04-04 04:00:00+00:00,2025-04-03T22:00:00-07:00,2025-04-04 05:00:00+00:00,19.0,34.0,0.0,0.0,19.0,34.0
2025-04-03T22:00:00-07:00,2025-04-04 05:00:00+00:00,2025-04-03T23:00:00-07:00,2025-04-04 06:00:00+00:00,12.0,13.0,0.0,0.0,12.0,13.0
2025-04-03T23:00:00-07:00,2025-04-04 06:00:00+00:00,2025-04-04T00:00:00-07:00,2025-04-04 07:00:00+00:00,4.0,12.0,0.0,0.0,4.0,12.0
2025-04-04T00:00:00-07:00,2025-04-04 07:00:00+00:00,2025-04-04T01:00:00-07:00,2025-04-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T01:00:00-07:00,2025-04-04 08:00:00+00:00,2025-04-04T02:00:00-07:00,2025-04-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T02:00:00-07:00,2025-04-04 09:00:00+00:00,2025-04-04T03:00:00-07:00,2025-04-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T03:00:00-07:00,2025-04-04 10:00:00+00:00,2025-04-04T04:00:00-07:00,2025-04-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T04:00:00-07:00,2025-04-04 11:00:00+00:00,2025-04-04T05:00:00-07:00,2025-04-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T05:00:00-07:00,2025-04-04 12:00:00+00:00,2025-04-04T06:00:00-07:00,2025-04-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T06:00:00-07:00,2025-04-04 13:00:00+00:00,2025-04-04T07:00:00-07:00,2025-04-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T07:00:00-07:00,2025-04-04 14:00:00+00:00,2025-04-04T08:00:00-07:00,2025-04-04 15:00:00+00:00,6.0,0.0,81.0,411.0,87.0,411.0
2025-04-04T08:00:00-07:00,2025-04-04 15:00:00+00:00,2025-04-04T09:00:00-07:00,2025-04-04 16:00:00+00:00,0.0,0.0,1622.0,2453.0,1622.0,2453.0
2025-04-04T09:00:00-07:00,2025-04-04 16:00:00+00:00,2025-04-04T10:00:00-07:00,2025-04-04 17:00:00+00:00,8.0,11.0,2451.0,3324.0,2459.0,3335.0
2025-04-04T10:00:00-07:00,2025-04-04 17:00:00+00:00,2025-04-04T11:00:00-07:00,2025-04-04 18:00:00+00:00,19.0,20.0,3346.0,3740.0,3365.0,3760.0
2025-04-04T11:00:00-07:00,2025-04-04 18:00:00+00:00,2025-04-04T12:00:00-07:00,2025-04-04 19:00:00+00:00,12.0,10.0,2970.0,3519.0,2982.0,3529.0
2025-04-04T12:00:00-07:00,2025-04-04 19:00:00+00:00,2025-04-04T13:00:00-07:00,2025-04-04 20:00:00+00:00,94.0,105.0,2612.0,2848.0,2706.0,2953.0
2025-04-04T13:00:00-07:00,2025-04-04 20:00:00+00:00,2025-04-04T14:00:00-07:00,2025-04-04 21:00:00+00:00,93.0,130.0,2287.0,2569.0,2380.0,2699.0
2025-04-04T14:00:00-07:00,2025-04-04 21:00:00+00:00,2025-04-04T15:00:00-07:00,2025-04-04 22:00:00+00:00,159.0,156.0,2292.0,2835.0,2451.0,2991.0
2025-04-04T15:00:00-07:00,2025-04-04 22:00:00+00:00,2025-04-04T16:00:00-07:00,2025-04-04 23:00:00+00:00,113.0,142.0,1976.0,2222.0,2089.0,2364.0
2025-04-04T16:00:00-07:00,2025-04-04 23:00:00+00:00,2025-04-04T17:00:00-07:00,2025-04-05 00:00:00+00:00,241.0,245.0,3182.0,4145.0,3423.0,4390.0
2025-04-04T17:00:00-07:00,2025-04-05 00:00:00+00:00,2025-04-04T18:00:00-07:00,2025-04-05 01:00:00+00:00,57.0,182.0,979.0,2136.0,1036.0,2318.0
2025-04-04T18:00:00-07:00,2025-04-05 01:00:00+00:00,2025-04-04T19:00:00-07:00,2025-04-05 02:00:00+00:00,9.0,52.0,67.0,192.0,76.0,244.0
2025-04-04T19:00:00-07:00,2025-04-05 02:00:00+00:00,2025-04-04T20:00:00-07:00,2025-04-05 03:00:00+00:00,0.0,3.0,0.0,0.0,0.0,3.0
2025-04-04T20:00:00-07:00,2025-04-05 03:00:00+00:00,2025-04-04T21:00:00-07:00,2025-04-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T21:00:00-07:00,2025-04-05 04:00:00+00:00,2025-04-04T22:00:00-07:00,2025-04-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T22:00:00-07:00,2025-04-05 05:00:00+00:00,2025-04-04T23:00:00-07:00,2025-04-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T23:00:00-07:00,2025-04-05 06:00:00+00:00,2025-04-05T00:00:00-07:00,2025-04-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T00:00:00-07:00,2025-04-05 07:00:00+00:00,2025-04-05T01:00:00-07:00,2025-04-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T01:00:00-07:00,2025-04-05 08:00:00+00:00,2025-04-05T02:00:00-07:00,2025-04-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T02:00:00-07:00,2025-04-05 09:00:00+00:00,2025-04-05T03:00:00-07:00,2025-04-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T03:00:00-07:00,2025-04-05 10:00:00+00:00,2025-04-05T04:00:00-07:00,2025-04-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T04:00:00-07:00,2025-04-05 11:00:00+00:00,2025-04-05T05:00:00-07:00,2025-04-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T05:00:00-07:00,2025-04-05 12:00:00+00:00,2025-04-05T06:00:00-07:00,2025-04-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T06:00:00-07:00,2025-04-05 13:00:00+00:00,2025-04-05T07:00:00-07:00,2025-04-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T07:00:00-07:00,2025-04-05 14:00:00+00:00,2025-04-05T08:00:00-07:00,2025-04-05 15:00:00+00:00,3.0,23.0,81.0,538.0,84.0,561.0
2025-04-05T08:00:00-07:00,2025-04-05 15:00:00+00:00,2025-04-05T09:00:00-07:00,2025-04-05 16:00:00+00:00,17.0,40.0,2293.0,3688.0,2310.0,3728.0
2025-04-05T09:00:00-07:00,2025-04-05 16:00:00+00:00,2025-04-05T10:00:00-07:00,2025-04-05 17:00:00+00:00,172.0,310.0,5204.0,6615.0,5376.0,6925.0
2025-04-05T10:00:00-07:00,2025-04-05 17:00:00+00:00,2025-04-05T11:00:00-07:00,2025-04-05 18:00:00+00:00,376.0,372.0,6785.0,7477.0,7161.0,7849.0
2025-04-05T11:00:00-07:00,2025-04-05 18:00:00+00:00,2025-04-05T12:00:00-07:00,2025-04-05 19:00:00+00:00,378.0,455.0,7583.0,7847.0,7961.0,8302.0
2025-04-05T12:00:00-07:00,2025-04-05 19:00:00+00:00,2025-04-05T13:00:00-07:00,2025-04-05 20:00:00+00:00,349.0,433.0,8129.0,8247.0,8478.0,8680.0
2025-04-05T13:00:00-07:00,2025-04-05 20:00:00+00:00,2025-04-05T14:00:00-07:00,2025-04-05 21:00:00+00:00,299.0,182.0,8357.0,8686.0,8656.0,8868.0
2025-04-05T14:00:00-07:00,2025-04-05 21:00:00+00:00,2025-04-05T15:00:00-07:00,2025-04-05 22:00:00+00:00,265.0,303.0,8487.0,9091.0,8752.0,9394.0
2025-04-05T15:00:00-07:00,2025-04-05 22:00:00+00:00,2025-04-05T16:00:00-07:00,2025-04-05 23:00:00+00:00,245.0,254.0,7538.0,8091.0,7783.0,8345.0
2025-04-05T16:00:00-07:00,2025-04-05 23:00:00+00:00,2025-04-05T17:00:00-07:00,2025-04-06 00:00:00+00:00,230.0,264.0,5925.0,6917.0,6155.0,7181.0
2025-04-05T17:00:00-07:00,2025-04-06 00:00:00+00:00,2025-04-05T18:00:00-07:00,2025-04-06 01:00:00+00:00,99.0,214.0,2092.0,4773.0,2191.0,4987.0
2025-04-05T18:00:00-07:00,2025-04-06 01:00:00+00:00,2025-04-05T19:00:00-07:00,2025-04-06 02:00:00+00:00,0.0,0.0,35.0,197.0,35.0,197.0
2025-04-05T19:00:00-07:00,2025-04-06 02:00:00+00:00,2025-04-05T20:00:00-07:00,2025-04-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T20:00:00-07:00,2025-04-06 03:00:00+00:00,2025-04-05T21:00:00-07:00,2025-04-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T21:00:00-07:00,2025-04-06 04:00:00+00:00,2025-04-05T22:00:00-07:00,2025-04-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T22:00:00-07:00,2025-04-06 05:00:00+00:00,2025-04-05T23:00:00-07:00,2025-04-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T23:00:00-07:00,2025-04-06 06:00:00+00:00,2025-04-06T00:00:00-07:00,2025-04-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T00:00:00-07:00,2025-04-06 07:00:00+00:00,2025-04-06T01:00:00-07:00,2025-04-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T01:00:00-07:00,2025-04-06 08:00:00+00:00,2025-04-06T02:00:00-07:00,2025-04-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T02:00:00-07:00,2025-04-06 09:00:00+00:00,2025-04-06T03:00:00-07:00,2025-04-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T03:00:00-07:00,2025-04-06 10:00:00+00:00,2025-04-06T04:00:00-07:00,2025-04-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T04:00:00-07:00,2025-04-06 11:00:00+00:00,2025-04-06T05:00:00-07:00,2025-04-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T05:00:00-07:00,2025-04-06 12:00:00+00:00,2025-04-06T06:00:00-07:00,2025-04-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T06:00:00-07:00,2025-04-06 13:00:00+00:00,2025-04-06T07:00:00-07:00,2025-04-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T07:00:00-07:00,2025-04-06 14:00:00+00:00,2025-04-06T08:00:00-07:00,2025-04-06 15:00:00+00:00,0.0,0.0,322.0,949.0,322.0,949.0
2025-04-06T08:00:00-07:00,2025-04-06 15:00:00+00:00,2025-04-06T09:00:00-07:00,2025-04-06 16:00:00+00:00,1.0,5.0,2352.0,3848.0,2353.0,3853.0
2025-04-06T09:00:00-07:00,2025-04-06 16:00:00+00:00,2025-04-06T10:00:00-07:00,2025-04-06 17:00:00+00:00,52.0,84.0,4549.0,5725.0,4601.0,5809.0
2025-04-06T10:00:00-07:00,2025-04-06 17:00:00+00:00,2025-04-06T11:00:00-07:00,2025-04-06 18:00:00+00:00,90.0,104.0,5985.0,6520.0,6075.0,6624.0
2025-04-06T11:00:00-07:00,2025-04-06 18:00:00+00:00,2025-04-06T12:00:00-07:00,2025-04-06 19:00:00+00:00,56.0,51.0,6532.0,6693.0,6588.0,6744.0
2025-04-06T12:00:00-07:00,2025-04-06 19:00:00+00:00,2025-04-06T13:00:00-07:00,2025-04-06 20:00:00+00:00,46.0,51.0,6892.0,7150.0,6938.0,7201.0
2025-04-06T13:00:00-07:00,2025-04-06 20:00:00+00:00,2025-04-06T14:00:00-07:00,2025-04-06 21:00:00+00:00,51.0,53.0,6978.0,7010.0,7029.0,7063.0
2025-04-06T14:00:00-07:00,2025-04-06 21:00:00+00:00,2025-04-06T15:00:00-07:00,2025-04-06 22:00:00+00:00,103.0,105.0,6737.0,6814.0,6840.0,6919.0
2025-04-06T15:00:00-07:00,2025-04-06 22:00:00+00:00,2025-04-06T16:00:00-07:00,2025-04-06 23:00:00+00:00,156.0,145.0,6634.0,6852.0,6790.0,6997.0
2025-04-06T16:00:00-07:00,2025-04-06 23:00:00+00:00,2025-04-06T17:00:00-07:00,2025-04-07 00:00:00+00:00,242.0,260.0,4980.0,6384.0,5222.0,6644.0
2025-04-06T17:00:00-07:00,2025-04-07 00:00:00+00:00,2025-04-06T18:00:00-07:00,2025-04-07 01:00:00+00:00,72.0,158.0,1617.0,4187.0,1689.0,4345.0
2025-04-06T18:00:00-07:00,2025-04-07 01:00:00+00:00,2025-04-06T19:00:00-07:00,2025-04-07 02:00:00+00:00,0.0,0.0,18.0,68.0,18.0,68.0
2025-04-06T19:00:00-07:00,2025-04-07 02:00:00+00:00,2025-04-06T20:00:00-07:00,2025-04-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T20:00:00-07:00,2025-04-07 03:00:00+00:00,2025-04-06T21:00:00-07:00,2025-04-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T21:00:00-07:00,2025-04-07 04:00:00+00:00,2025-04-06T22:00:00-07:00,2025-04-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T22:00:00-07:00,2025-04-07 05:00:00+00:00,2025-04-06T23:00:00-07:00,2025-04-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T23:00:00-07:00,2025-04-07 06:00:00+00:00,2025-04-07T00:00:00-07:00,2025-04-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07T00:00:00-07:00,2025-04-07 07:00:00+00:00,2025-04-07T01:00:00-07:00,2025-04-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07T01:00:00-07:00,2025-04-07 08:00:00+00:00,2025-04-07T02:00:00-07:00,2025-04-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07T02:00:00-07:00,2025-04-07 09:00:00+00:00,2025-04-07T03:00:00-07:00,2025-04-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07T03:00:00-07:00,2025-04-07 10:00:00+00:00,2025-04-07T04:00:00-07:00,2025-04-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
