interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-07-15T07:00:00-07:00,2024-07-15 14:00:00+00:00,2024-07-15T08:00:00-07:00,2024-07-15 15:00:00+00:00,0,0,2,9,2,9
2024-07-15T08:00:00-07:00,2024-07-15 15:00:00+00:00,2024-07-15T09:00:00-07:00,2024-07-15 16:00:00+00:00,0,2,138,306,138,308
2024-07-15T09:00:00-07:00,2024-07-15 16:00:00+00:00,2024-07-15T10:00:00-07:00,2024-07-15 17:00:00+00:00,0,0,157,247,157,247
2024-07-15T10:00:00-07:00,2024-07-15 17:00:00+00:00,2024-07-15T11:00:00-07:00,2024-07-15 18:00:00+00:00,0,0,224,270,224,270
2024-07-15T11:00:00-07:00,2024-07-15 18:00:00+00:00,2024-07-15T12:00:00-07:00,2024-07-15 19:00:00+00:00,0,0,217,266,217,266
2024-07-15T12:00:00-07:00,2024-07-15 19:00:00+00:00,2024-07-15T13:00:00-07:00,2024-07-15 20:00:00+00:00,0,0,89,117,89,117
2024-07-15T13:00:00-07:00,2024-07-15 20:00:00+00:00,2024-07-15T14:00:00-07:00,2024-07-15 21:00:00+00:00,0,0,42,66,42,66
2024-07-15T14:00:00-07:00,2024-07-15 21:00:00+00:00,2024-07-15T15:00:00-07:00,2024-07-15 22:00:00+00:00,0,0,47,64,47,64
2024-07-15T15:00:00-07:00,2024-07-15 22:00:00+00:00,2024-07-15T16:00:00-07:00,2024-07-15 23:00:00+00:00,0,0,38,87,38,87
2024-07-15T16:00:00-07:00,2024-07-15 23:00:00+00:00,2024-07-15T17:00:00-07:00,2024-07-16 00:00:00+00:00,0,0,18,43,18,43
2024-07-15T17:00:00-07:00,2024-07-16 00:00:00+00:00,2024-07-15T18:00:00-07:00,2024-07-16 01:00:00+00:00,0,0,9,64,9,64
2024-07-15T18:00:00-07:00,2024-07-16 01:00:00+00:00,2024-07-15T19:00:00-07:00,2024-07-16 02:00:00+00:00,0,0,28,83,28,83
2024-07-15T19:00:00-07:00,2024-07-16 02:00:00+00:00,2024-07-15T20:00:00-07:00,2024-07-16 03:00:00+00:00,0,0,7,30,7,30
2024-07-15T20:00:00-07:00,2024-07-16 03:00:00+00:00,2024-07-15T21:00:00-07:00,2024-07-16 04:00:00+00:00,0,0,0,0,0,0
2024-07-15T21:00:00-07:00,2024-07-16 04:00:00+00:00,2024-07-15T22:00:00-07:00,2024-07-16 05:00:00+00:00,0,0,0,0,0,0
2024-07-15T22:00:00-07:00,2024-07-16 05:00:00+00:00,2024-07-15T23:00:00-07:00,2024-07-16 06:00:00+00:00,3,33,0,0,3,33
2024-07-15T23:00:00-07:00,2024-07-16 06:00:00+00:00,2024-07-16T00:00:00-07:00,2024-07-16 07:00:00+00:00,0,0,0,0,0,0
2024-07-16T00:00:00-07:00,2024-07-16 07:00:00+00:00,2024-07-16T01:00:00-07:00,2024-07-16 08:00:00+00:00,0,0,0,0,0,0
2024-07-16T01:00:00-07:00,2024-07-16 08:00:00+00:00,2024-07-16T02:00:00-07:00,2024-07-16 09:00:00+00:00,0,0,0,0,0,0
2024-07-16T02:00:00-07:00,2024-07-16 09:00:00+00:00,2024-07-16T03:00:00-07:00,2024-07-16 10:00:00+00:00,0,0,0,0,0,0
2024-07-16T03:00:00-07:00,2024-07-16 10:00:00+00:00,2024-07-16T04:00:00-07:00,2024-07-16 11:00:00+00:00,0,0,0,0,0,0
2024-07-16T04:00:00-07:00,2024-07-16 11:00:00+00:00,2024-07-16T05:00:00-07:00,2024-07-16 12:00:00+00:00,0,0,0,0,0,0
2024-07-16T05:00:00-07:00,2024-07-16 12:00:00+00:00,2024-07-16T06:00:00-07:00,2024-07-16 13:00:00+00:00,0,0,0,0,0,0
2024-07-16T06:00:00-07:00,2024-07-16 13:00:00+00:00,2024-07-16T07:00:00-07:00,2024-07-16 14:00:00+00:00,0,0,0,0,0,0
2024-07-16T07:00:00-07:00,2024-07-16 14:00:00+00:00,2024-07-16T08:00:00-07:00,2024-07-16 15:00:00+00:00,0,0,2,13,2,13
2024-07-16T08:00:00-07:00,2024-07-16 15:00:00+00:00,2024-07-16T09:00:00-07:00,2024-07-16 16:00:00+00:00,8,8,171,235,179,243
2024-07-16T09:00:00-07:00,2024-07-16 16:00:00+00:00,2024-07-16T10:00:00-07:00,2024-07-16 17:00:00+00:00,2,2,222,471,224,473
2024-07-16T10:00:00-07:00,2024-07-16 17:00:00+00:00,2024-07-16T11:00:00-07:00,2024-07-16 18:00:00+00:00,16,7,238,266,254,273
2024-07-16T11:00:00-07:00,2024-07-16 18:00:00+00:00,2024-07-16T12:00:00-07:00,2024-07-16 19:00:00+00:00,13,10,195,277,208,287
2024-07-16T12:00:00-07:00,2024-07-16 19:00:00+00:00,2024-07-16T13:00:00-07:00,2024-07-16 20:00:00+00:00,0,0,59,94,59,94
2024-07-16T13:00:00-07:00,2024-07-16 20:00:00+00:00,2024-07-16T14:00:00-07:00,2024-07-16 21:00:00+00:00,0,0,81,127,81,127
2024-07-16T14:00:00-07:00,2024-07-16 21:00:00+00:00,2024-07-16T15:00:00-07:00,2024-07-16 22:00:00+00:00,0,0,84,134,84,134
2024-07-16T15:00:00-07:00,2024-07-16 22:00:00+00:00,2024-07-16T16:00:00-07:00,2024-07-16 23:00:00+00:00,0,0,88,107,88,107
2024-07-16T16:00:00-07:00,2024-07-16 23:00:00+00:00,2024-07-16T17:00:00-07:00,2024-07-17 00:00:00+00:00,0,0,90,135,90,135
2024-07-16T17:00:00-07:00,2024-07-17 00:00:00+00:00,2024-07-16T18:00:00-07:00,2024-07-17 01:00:00+00:00,0,0,50,77,50,77
2024-07-16T18:00:00-07:00,2024-07-17 01:00:00+00:00,2024-07-16T19:00:00-07:00,2024-07-17 02:00:00+00:00,1,2,23,83,24,85
2024-07-16T19:00:00-07:00,2024-07-17 02:00:00+00:00,2024-07-16T20:00:00-07:00,2024-07-17 03:00:00+00:00,5,37,25,121,30,158
2024-07-16T20:00:00-07:00,2024-07-17 03:00:00+00:00,2024-07-16T21:00:00-07:00,2024-07-17 04:00:00+00:00,0,0,0,0,0,0
2024-07-16T21:00:00-07:00,2024-07-17 04:00:00+00:00,2024-07-16T22:00:00-07:00,2024-07-17 05:00:00+00:00,0,0,0,0,0,0
2024-07-16T22:00:00-07:00,2024-07-17 05:00:00+00:00,2024-07-16T23:00:00-07:00,2024-07-17 06:00:00+00:00,0,0,0,0,0,0
2024-07-16T23:00:00-07:00,2024-07-17 06:00:00+00:00,2024-07-17T00:00:00-07:00,2024-07-17 07:00:00+00:00,0,0,0,0,0,0
2024-07-17T00:00:00-07:00,2024-07-17 07:00:00+00:00,2024-07-17T01:00:00-07:00,2024-07-17 08:00:00+00:00,0,0,0,0,0,0
2024-07-17T01:00:00-07:00,2024-07-17 08:00:00+00:00,2024-07-17T02:00:00-07:00,2024-07-17 09:00:00+00:00,0,0,0,0,0,0
2024-07-17T02:00:00-07:00,2024-07-17 09:00:00+00:00,2024-07-17T03:00:00-07:00,2024-07-17 10:00:00+00:00,0,0,0,0,0,0
2024-07-17T03:00:00-07:00,2024-07-17 10:00:00+00:00,2024-07-17T04:00:00-07:00,2024-07-17 11:00:00+00:00,0,0,0,0,0,0
2024-07-17T04:00:00-07:00,2024-07-17 11:00:00+00:00,2024-07-17T05:00:00-07:00,2024-07-17 12:00:00+00:00,0,0,0,0,0,0
2024-07-17T05:00:00-07:00,2024-07-17 12:00:00+00:00,2024-07-17T06:00:00-07:00,2024-07-17 13:00:00+00:00,0,0,0,0,0,0
2024-07-17T06:00:00-07:00,2024-07-17 13:00:00+00:00,2024-07-17T07:00:00-07:00,2024-07-17 14:00:00+00:00,0,0,0,0,0,0
2024-07-17T07:00:00-07:00,2024-07-17 14:00:00+00:00,2024-07-17T08:00:00-07:00,2024-07-17 15:00:00+00:00,0,0,18,92,18,92
2024-07-17T08:00:00-07:00,2024-07-17 15:00:00+00:00,2024-07-17T09:00:00-07:00,2024-07-17 16:00:00+00:00,23,49,204,216,227,265
2024-07-17T09:00:00-07:00,2024-07-17 16:00:00+00:00,2024-07-17T10:00:00-07:00,2024-07-17 17:00:00+00:00,2,1,142,201,144,202
2024-07-17T10:00:00-07:00,2024-07-17 17:00:00+00:00,2024-07-17T11:00:00-07:00,2024-07-17 18:00:00+00:00,1,1,275,395,276,396
2024-07-17T11:00:00-07:00,2024-07-17 18:00:00+00:00,2024-07-17T12:00:00-07:00,2024-07-17 19:00:00+00:00,1,1,285,359,286,360
2024-07-17T12:00:00-07:00,2024-07-17 19:00:00+00:00,2024-07-17T13:00:00-07:00,2024-07-17 20:00:00+00:00,0,0,218,243,218,243
2024-07-17T13:00:00-07:00,2024-07-17 20:00:00+00:00,2024-07-17T14:00:00-07:00,2024-07-17 21:00:00+00:00,0,0,248,387,248,387
2024-07-17T14:00:00-07:00,2024-07-17 21:00:00+00:00,2024-07-17T15:00:00-07:00,2024-07-17 22:00:00+00:00,0,0,166,198,166,198
2024-07-17T15:00:00-07:00,2024-07-17 22:00:00+00:00,2024-07-17T16:00:00-07:00,2024-07-17 23:00:00+00:00,0,0,129,206,129,206
2024-07-17T16:00:00-07:00,2024-07-17 23:00:00+00:00,2024-07-17T17:00:00-07:00,2024-07-18 00:00:00+00:00,0,0,101,108,101,108
2024-07-17T17:00:00-07:00,2024-07-18 00:00:00+00:00,2024-07-17T18:00:00-07:00,2024-07-18 01:00:00+00:00,0,0,64,79,64,79
2024-07-17T18:00:00-07:00,2024-07-18 01:00:00+00:00,2024-07-17T19:00:00-07:00,2024-07-18 02:00:00+00:00,1,3,34,95,35,98
2024-07-17T19:00:00-07:00,2024-07-18 02:00:00+00:00,2024-07-17T20:00:00-07:00,2024-07-18 03:00:00+00:00,0,0,8,37,8,37
2024-07-17T20:00:00-07:00,2024-07-18 03:00:00+00:00,2024-07-17T21:00:00-07:00,2024-07-18 04:00:00+00:00,0,0,0,0,0,0
2024-07-17T21:00:00-07:00,2024-07-18 04:00:00+00:00,2024-07-17T22:00:00-07:00,2024-07-18 05:00:00+00:00,0,0,0,0,0,0
2024-07-17T22:00:00-07:00,2024-07-18 05:00:00+00:00,2024-07-17T23:00:00-07:00,2024-07-18 06:00:00+00:00,0,0,0,0,0,0
2024-07-17T23:00:00-07:00,2024-07-18 06:00:00+00:00,2024-07-18T00:00:00-07:00,2024-07-18 07:00:00+00:00,0,0,0,0,0,0
2024-07-18T00:00:00-07:00,2024-07-18 07:00:00+00:00,2024-07-18T01:00:00-07:00,2024-07-18 08:00:00+00:00,0,0,0,0,0,0
2024-07-18T01:00:00-07:00,2024-07-18 08:00:00+00:00,2024-07-18T02:00:00-07:00,2024-07-18 09:00:00+00:00,0,0,0,0,0,0
2024-07-18T02:00:00-07:00,2024-07-18 09:00:00+00:00,2024-07-18T03:00:00-07:00,2024-07-18 10:00:00+00:00,0,0,0,0,0,0
2024-07-18T03:00:00-07:00,2024-07-18 10:00:00+00:00,2024-07-18T04:00:00-07:00,2024-07-18 11:00:00+00:00,1,8,0,0,1,8
2024-07-18T04:00:00-07:00,2024-07-18 11:00:00+00:00,2024-07-18T05:00:00-07:00,2024-07-18 12:00:00+00:00,1,10,0,0,1,10
2024-07-18T05:00:00-07:00,2024-07-18 12:00:00+00:00,2024-07-18T06:00:00-07:00,2024-07-18 13:00:00+00:00,0,0,0,0,0,0
2024-07-18T06:00:00-07:00,2024-07-18 13:00:00+00:00,2024-07-18T07:00:00-07:00,2024-07-18 14:00:00+00:00,0,0,0,0,0,0
2024-07-18T07:00:00-07:00,2024-07-18 14:00:00+00:00,2024-07-18T08:00:00-07:00,2024-07-18 15:00:00+00:00,0,0,4,16,4,16
2024-07-18T08:00:00-07:00,2024-07-18 15:00:00+00:00,2024-07-18T09:00:00-07:00,2024-07-18 16:00:00+00:00,1,1,125,230,126,231
2024-07-18T09:00:00-07:00,2024-07-18 16:00:00+00:00,2024-07-18T10:00:00-07:00,2024-07-18 17:00:00+00:00,0,0,123,151,123,151
2024-07-18T10:00:00-07:00,2024-07-18 17:00:00+00:00,2024-07-18T11:00:00-07:00,2024-07-18 18:00:00+00:00,0,0,138,147,138,147
2024-07-18T11:00:00-07:00,2024-07-18 18:00:00+00:00,2024-07-18T12:00:00-07:00,2024-07-18 19:00:00+00:00,3,0,160,206,163,206
2024-07-18T12:00:00-07:00,2024-07-18 19:00:00+00:00,2024-07-18T13:00:00-07:00,2024-07-18 20:00:00+00:00,0,0,92,115,92,115
2024-07-18T13:00:00-07:00,2024-07-18 20:00:00+00:00,2024-07-18T14:00:00-07:00,2024-07-18 21:00:00+00:00,0,0,86,114,86,114
2024-07-18T14:00:00-07:00,2024-07-18 21:00:00+00:00,2024-07-18T15:00:00-07:00,2024-07-18 22:00:00+00:00,0,0,98,172,98,172
2024-07-18T15:00:00-07:00,2024-07-18 22:00:00+00:00,2024-07-18T16:00:00-07:00,2024-07-18 23:00:00+00:00,0,0,85,90,85,90
2024-07-18T16:00:00-07:00,2024-07-18 23:00:00+00:00,2024-07-18T17:00:00-07:00,2024-07-19 00:00:00+00:00,0,0,95,103,95,103
2024-07-18T17:00:00-07:00,2024-07-19 00:00:00+00:00,2024-07-18T18:00:00-07:00,2024-07-19 01:00:00+00:00,0,0,67,83,67,83
2024-07-18T18:00:00-07:00,2024-07-19 01:00:00+00:00,2024-07-18T19:00:00-07:00,2024-07-19 02:00:00+00:00,2,29,28,73,30,102
2024-07-18T19:00:00-07:00,2024-07-19 02:00:00+00:00,2024-07-18T20:00:00-07:00,2024-07-19 03:00:00+00:00,0,0,8,35,8,35
2024-07-18T20:00:00-07:00,2024-07-19 03:00:00+00:00,2024-07-18T21:00:00-07:00,2024-07-19 04:00:00+00:00,0,0,0,0,0,0
2024-07-18T21:00:00-07:00,2024-07-19 04:00:00+00:00,2024-07-18T22:00:00-07:00,2024-07-19 05:00:00+00:00,0,0,0,0,0,0
2024-07-18T22:00:00-07:00,2024-07-19 05:00:00+00:00,2024-07-18T23:00:00-07:00,2024-07-19 06:00:00+00:00,0,0,0,0,0,0
2024-07-18T23:00:00-07:00,2024-07-19 06:00:00+00:00,2024-07-19T00:00:00-07:00,2024-07-19 07:00:00+00:00,0,0,0,0,0,0
2024-07-19T00:00:00-07:00,2024-07-19 07:00:00+00:00,2024-07-19T01:00:00-07:00,2024-07-19 08:00:00+00:00,0,0,0,0,0,0
2024-07-19T01:00:00-07:00,2024-07-19 08:00:00+00:00,2024-07-19T02:00:00-07:00,2024-07-19 09:00:00+00:00,0,0,0,0,0,0
2024-07-19T02:00:00-07:00,2024-07-19 09:00:00+00:00,2024-07-19T03:00:00-07:00,2024-07-19 10:00:00+00:00,0,0,0,0,0,0
2024-07-19T03:00:00-07:00,2024-07-19 10:00:00+00:00,2024-07-19T04:00:00-07:00,2024-07-19 11:00:00+00:00,0,0,0,0,0,0
2024-07-19T04:00:00-07:00,2024-07-19 11:00:00+00:00,2024-07-19T05:00:00-07:00,2024-07-19 12:00:00+00:00,0,0,0,0,0,0
2024-07-19T05:00:00-07:00,2024-07-19 12:00:00+00:00,2024-07-19T06:00:00-07:00,2024-07-19 13:00:00+00:00,0,0,0,0,0,0
2024-07-19T06:00:00-07:00,2024-07-19 13:00:00+00:00,2024-07-19T07:00:00-07:00,2024-07-19 14:00:00+00:00,0,0,6,37,6,37
2024-07-19T07:00:00-07:00,2024-07-19 14:00:00+00:00,2024-07-19T08:00:00-07:00,2024-07-19 15:00:00+00:00,0,0,3,10,3,10
2024-07-19T08:00:00-07:00,2024-07-19 15:00:00+00:00,2024-07-19T09:00:00-07:00,2024-07-19 16:00:00+00:00,1,0,178,291,179,291
2024-07-19T09:00:00-07:00,2024-07-19 16:00:00+00:00,2024-07-19T10:00:00-07:00,2024-07-19 17:00:00+00:00,2,0,172,232,174,232
2024-07-19T10:00:00-07:00,2024-07-19 17:00:00+00:00,2024-07-19T11:00:00-07:00,2024-07-19 18:00:00+00:00,0,0,292,372,292,372
2024-07-19T11:00:00-07:00,2024-07-19 18:00:00+00:00,2024-07-19T12:00:00-07:00,2024-07-19 19:00:00+00:00,3,0,286,373,289,373
2024-07-19T12:00:00-07:00,2024-07-19 19:00:00+00:00,2024-07-19T13:00:00-07:00,2024-07-19 20:00:00+00:00,21,15,261,415,282,430
2024-07-19T13:00:00-07:00,2024-07-19 20:00:00+00:00,2024-07-19T14:00:00-07:00,2024-07-19 21:00:00+00:00,0,0,117,184,117,184
2024-07-19T14:00:00-07:00,2024-07-19 21:00:00+00:00,2024-07-19T15:00:00-07:00,2024-07-19 22:00:00+00:00,3,28,80,77,83,105
2024-07-19T15:00:00-07:00,2024-07-19 22:00:00+00:00,2024-07-19T16:00:00-07:00,2024-07-19 23:00:00+00:00,17,47,81,87,98,134
2024-07-19T16:00:00-07:00,2024-07-19 23:00:00+00:00,2024-07-19T17:00:00-07:00,2024-07-20 00:00:00+00:00,0,0,122,148,122,148
2024-07-19T17:00:00-07:00,2024-07-20 00:00:00+00:00,2024-07-19T18:00:00-07:00,2024-07-20 01:00:00+00:00,25,45,220,345,245,390
2024-07-19T18:00:00-07:00,2024-07-20 01:00:00+00:00,2024-07-19T19:00:00-07:00,2024-07-20 02:00:00+00:00,0,0,99,234,99,234
2024-07-19T19:00:00-07:00,2024-07-20 02:00:00+00:00,2024-07-19T20:00:00-07:00,2024-07-20 03:00:00+00:00,0,0,9,51,9,51
2024-07-19T20:00:00-07:00,2024-07-20 03:00:00+00:00,2024-07-19T21:00:00-07:00,2024-07-20 04:00:00+00:00,0,0,0,0,0,0
2024-07-19T21:00:00-07:00,2024-07-20 04:00:00+00:00,2024-07-19T22:00:00-07:00,2024-07-20 05:00:00+00:00,0,0,0,0,0,0
2024-07-19T22:00:00-07:00,2024-07-20 05:00:00+00:00,2024-07-19T23:00:00-07:00,2024-07-20 06:00:00+00:00,0,0,0,0,0,0
2024-07-19T23:00:00-07:00,2024-07-20 06:00:00+00:00,2024-07-20T00:00:00-07:00,2024-07-20 07:00:00+00:00,0,0,0,0,0,0
2024-07-20T00:00:00-07:00,2024-07-20 07:00:00+00:00,2024-07-20T01:00:00-07:00,2024-07-20 08:00:00+00:00,0,0,0,0,0,0
2024-07-20T01:00:00-07:00,2024-07-20 08:00:00+00:00,2024-07-20T02:00:00-07:00,2024-07-20 09:00:00+00:00,0,0,0,0,0,0
2024-07-20T02:00:00-07:00,2024-07-20 09:00:00+00:00,2024-07-20T03:00:00-07:00,2024-07-20 10:00:00+00:00,0,0,0,0,0,0
2024-07-20T03:00:00-07:00,2024-07-20 10:00:00+00:00,2024-07-20T04:00:00-07:00,2024-07-20 11:00:00+00:00,0,0,0,0,0,0
2024-07-20T04:00:00-07:00,2024-07-20 11:00:00+00:00,2024-07-20T05:00:00-07:00,2024-07-20 12:00:00+00:00,0,5,0,0,0,5
2024-07-20T05:00:00-07:00,2024-07-20 12:00:00+00:00,2024-07-20T06:00:00-07:00,2024-07-20 13:00:00+00:00,0,0,0,0,0,0
2024-07-20T06:00:00-07:00,2024-07-20 13:00:00+00:00,2024-07-20T07:00:00-07:00,2024-07-20 14:00:00+00:00,0,0,0,0,0,0
2024-07-20T07:00:00-07:00,2024-07-20 14:00:00+00:00,2024-07-20T08:00:00-07:00,2024-07-20 15:00:00+00:00,0,0,8,15,8,15
2024-07-20T08:00:00-07:00,2024-07-20 15:00:00+00:00,2024-07-20T09:00:00-07:00,2024-07-20 16:00:00+00:00,0,0,41,81,41,81
2024-07-20T09:00:00-07:00,2024-07-20 16:00:00+00:00,2024-07-20T10:00:00-07:00,2024-07-20 17:00:00+00:00,0,0,92,102,92,102
2024-07-20T10:00:00-07:00,2024-07-20 17:00:00+00:00,2024-07-20T11:00:00-07:00,2024-07-20 18:00:00+00:00,0,0,103,111,103,111
2024-07-20T11:00:00-07:00,2024-07-20 18:00:00+00:00,2024-07-20T12:00:00-07:00,2024-07-20 19:00:00+00:00,0,0,130,133,130,133
2024-07-20T12:00:00-07:00,2024-07-20 19:00:00+00:00,2024-07-20T13:00:00-07:00,2024-07-20 20:00:00+00:00,2,21,124,194,126,215
2024-07-20T13:00:00-07:00,2024-07-20 20:00:00+00:00,2024-07-20T14:00:00-07:00,2024-07-20 21:00:00+00:00,8,25,110,112,118,137
2024-07-20T14:00:00-07:00,2024-07-20 21:00:00+00:00,2024-07-20T15:00:00-07:00,2024-07-20 22:00:00+00:00,1,8,110,108,111,116
2024-07-20T15:00:00-07:00,2024-07-20 22:00:00+00:00,2024-07-20T16:00:00-07:00,2024-07-20 23:00:00+00:00,0,0,87,95,87,95
2024-07-20T16:00:00-07:00,2024-07-20 23:00:00+00:00,2024-07-20T17:00:00-07:00,2024-07-21 00:00:00+00:00,0,0,86,116,86,116
2024-07-20T17:00:00-07:00,2024-07-21 00:00:00+00:00,2024-07-20T18:00:00-07:00,2024-07-21 01:00:00+00:00,2,7,66,95,68,102
2024-07-20T18:00:00-07:00,2024-07-21 01:00:00+00:00,2024-07-20T19:00:00-07:00,2024-07-21 02:00:00+00:00,9,0,28,77,37,77
2024-07-20T19:00:00-07:00,2024-07-21 02:00:00+00:00,2024-07-20T20:00:00-07:00,2024-07-21 03:00:00+00:00,0,0,6,29,6,29
2024-07-20T20:00:00-07:00,2024-07-21 03:00:00+00:00,2024-07-20T21:00:00-07:00,2024-07-21 04:00:00+00:00,0,0,0,0,0,0
2024-07-20T21:00:00-07:00,2024-07-21 04:00:00+00:00,2024-07-20T22:00:00-07:00,2024-07-21 05:00:00+00:00,0,0,0,0,0,0
2024-07-20T22:00:00-07:00,2024-07-21 05:00:00+00:00,2024-07-20T23:00:00-07:00,2024-07-21 06:00:00+00:00,0,0,0,0,0,0
2024-07-20T23:00:00-07:00,2024-07-21 06:00:00+00:00,2024-07-21T00:00:00-07:00,2024-07-21 07:00:00+00:00,0,0,0,0,0,0
2024-07-21T00:00:00-07:00,2024-07-21 07:00:00+00:00,2024-07-21T01:00:00-07:00,2024-07-21 08:00:00+00:00,0,0,0,0,0,0
2024-07-21T01:00:00-07:00,2024-07-21 08:00:00+00:00,2024-07-21T02:00:00-07:00,2024-07-21 09:00:00+00:00,0,0,0,0,0,0
2024-07-21T02:00:00-07:00,2024-07-21 09:00:00+00:00,2024-07-21T03:00:00-07:00,2024-07-21 10:00:00+00:00,0,0,0,0,0,0
2024-07-21T03:00:00-07:00,2024-07-21 10:00:00+00:00,2024-07-21T04:00:00-07:00,2024-07-21 11:00:00+00:00,0,0,0,0,0,0
2024-07-21T04:00:00-07:00,2024-07-21 11:00:00+00:00,2024-07-21T05:00:00-07:00,2024-07-21 12:00:00+00:00,0,0,0,0,0,0
2024-07-21T05:00:00-07:00,2024-07-21 12:00:00+00:00,2024-07-21T06:00:00-07:00,2024-07-21 13:00:00+00:00,0,0,0,0,0,0
2024-07-21T06:00:00-07:00,2024-07-21 13:00:00+00:00,2024-07-21T07:00:00-07:00,2024-07-21 14:00:00+00:00,0,0,0,0,0,0
2024-07-21T07:00:00-07:00,2024-07-21 14:00:00+00:00,2024-07-21T08:00:00-07:00,2024-07-21 15:00:00+00:00,0,0,25,73,25,73
2024-07-21T08:00:00-07:00,2024-07-21 15:00:00+00:00,2024-07-21T09:00:00-07:00,2024-07-21 16:00:00+00:00,0,0,110,180,110,180
2024-07-21T09:00:00-07:00,2024-07-21 16:00:00+00:00,2024-07-21T10:00:00-07:00,2024-07-21 17:00:00+00:00,0,0,137,155,137,155
2024-07-21T10:00:00-07:00,2024-07-21 17:00:00+00:00,2024-07-21T11:00:00-07:00,2024-07-21 18:00:00+00:00,0,0,168,191,168,191
2024-07-21T11:00:00-07:00,2024-07-21 18:00:00+00:00,2024-07-21T12:00:00-07:00,2024-07-21 19:00:00+00:00,0,0,209,292,209,292
2024-07-21T12:00:00-07:00,2024-07-21 19:00:00+00:00,2024-07-21T13:00:00-07:00,2024-07-21 20:00:00+00:00,0,0,230,263,230,263
2024-07-21T13:00:00-07:00,2024-07-21 20:00:00+00:00,2024-07-21T14:00:00-07:00,2024-07-21 21:00:00+00:00,0,0,148,162,148,162
2024-07-21T14:00:00-07:00,2024-07-21 21:00:00+00:00,2024-07-21T15:00:00-07:00,2024-07-21 22:00:00+00:00,0,0,214,257,214,257
2024-07-21T15:00:00-07:00,2024-07-21 22:00:00+00:00,2024-07-21T16:00:00-07:00,2024-07-21 23:00:00+00:00,0,0,243,276,243,276
2024-07-21T16:00:00-07:00,2024-07-21 23:00:00+00:00,2024-07-21T17:00:00-07:00,2024-07-22 00:00:00+00:00,0,0,149,204,149,204
2024-07-21T17:00:00-07:00,2024-07-22 00:00:00+00:00,2024-07-21T18:00:00-07:00,2024-07-22 01:00:00+00:00,0,0,111,128,111,128
2024-07-21T18:00:00-07:00,2024-07-22 01:00:00+00:00,2024-07-21T19:00:00-07:00,2024-07-22 02:00:00+00:00,0,0,35,84,35,84
2024-07-21T19:00:00-07:00,2024-07-22 02:00:00+00:00,2024-07-21T20:00:00-07:00,2024-07-22 03:00:00+00:00,0,0,6,31,6,31
2024-07-21T20:00:00-07:00,2024-07-22 03:00:00+00:00,2024-07-21T21:00:00-07:00,2024-07-22 04:00:00+00:00,0,0,0,0,0,0
2024-07-21T21:00:00-07:00,2024-07-22 04:00:00+00:00,2024-07-21T22:00:00-07:00,2024-07-22 05:00:00+00:00,0,0,0,0,0,0
2024-07-21T22:00:00-07:00,2024-07-22 05:00:00+00:00,2024-07-21T23:00:00-07:00,2024-07-22 06:00:00+00:00,0,0,0,0,0,0
2024-07-21T23:00:00-07:00,2024-07-22 06:00:00+00:00,2024-07-22T00:00:00-07:00,2024-07-22 07:00:00+00:00,0,0,0,0,0,0
2024-07-22T00:00:00-07:00,2024-07-22 07:00:00+00:00,2024-07-22T01:00:00-07:00,2024-07-22 08:00:00+00:00,0,0,0,0,0,0
2024-07-22T01:00:00-07:00,2024-07-22 08:00:00+00:00,2024-07-22T02:00:00-07:00,2024-07-22 09:00:00+00:00,0,0,0,0,0,0
2024-07-22T02:00:00-07:00,2024-07-22 09:00:00+00:00,2024-07-22T03:00:00-07:00,2024-07-22 10:00:00+00:00,0,0,0,0,0,0
2024-07-22T03:00:00-07:00,2024-07-22 10:00:00+00:00,2024-07-22T04:00:00-07:00,2024-07-22 11:00:00+00:00,0,0,0,0,0,0
2024-07-22T04:00:00-07:00,2024-07-22 11:00:00+00:00,2024-07-22T05:00:00-07:00,2024-07-22 12:00:00+00:00,0,0,0,0,0,0
2024-07-22T05:00:00-07:00,2024-07-22 12:00:00+00:00,2024-07-22T06:00:00-07:00,2024-07-22 13:00:00+00:00,0,0,0,0,0,0
2024-07-22T06:00:00-07:00,2024-07-22 13:00:00+00:00,2024-07-22T07:00:00-07:00,2024-07-22 14:00:00+00:00,0,0,0,0,0,0
2024-07-22T07:00:00-07:00,2024-07-22 14:00:00+00:00,2024-07-22T08:00:00-07:00,2024-07-22 15:00:00+00:00,0,0,32,107,32,107
2024-07-22T08:00:00-07:00,2024-07-22 15:00:00+00:00,2024-07-22T09:00:00-07:00,2024-07-22 16:00:00+00:00,0,0,143,208,143,208
2024-07-22T09:00:00-07:00,2024-07-22 16:00:00+00:00,2024-07-22T10:00:00-07:00,2024-07-22 17:00:00+00:00,0,0,268,327,268,327
2024-07-22T10:00:00-07:00,2024-07-22 17:00:00+00:00,2024-07-22T11:00:00-07:00,2024-07-22 18:00:00+00:00,0,0,342,377,342,377
2024-07-22T11:00:00-07:00,2024-07-22 18:00:00+00:00,2024-07-22T12:00:00-07:00,2024-07-22 19:00:00+00:00,0,0,354,433,354,433
