interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-12-15T03:00:00-08:00,2024-12-15 11:00:00+00:00,2024-12-15T04:00:00-08:00,2024-12-15 12:00:00+00:00,0,0,0,0,0,0
2024-12-15T04:00:00-08:00,2024-12-15 12:00:00+00:00,2024-12-15T05:00:00-08:00,2024-12-15 13:00:00+00:00,0,0,0,0,0,0
2024-12-15T05:00:00-08:00,2024-12-15 13:00:00+00:00,2024-12-15T06:00:00-08:00,2024-12-15 14:00:00+00:00,0,0,0,0,0,0
2024-12-15T06:00:00-08:00,2024-12-15 14:00:00+00:00,2024-12-15T07:00:00-08:00,2024-12-15 15:00:00+00:00,0,0,0,0,0,0
2024-12-15T07:00:00-08:00,2024-12-15 15:00:00+00:00,2024-12-15T08:00:00-08:00,2024-12-15 16:00:00+00:00,0,0,6,52,6,52
2024-12-15T08:00:00-08:00,2024-12-15 16:00:00+00:00,2024-12-15T09:00:00-08:00,2024-12-15 17:00:00+00:00,0,0,212,911,212,911
2024-12-15T09:00:00-08:00,2024-12-15 17:00:00+00:00,2024-12-15T10:00:00-08:00,2024-12-15 18:00:00+00:00,0,0,985,1476,985,1476
2024-12-15T10:00:00-08:00,2024-12-15 18:00:00+00:00,2024-12-15T11:00:00-08:00,2024-12-15 19:00:00+00:00,0,0,829,1097,829,1097
2024-12-15T11:00:00-08:00,2024-12-15 19:00:00+00:00,2024-12-15T12:00:00-08:00,2024-12-15 20:00:00+00:00,0,0,257,676,257,676
2024-12-15T12:00:00-08:00,2024-12-15 20:00:00+00:00,2024-12-15T13:00:00-08:00,2024-12-15 21:00:00+00:00,0,0,641,1374,641,1374
2024-12-15T13:00:00-08:00,2024-12-15 21:00:00+00:00,2024-12-15T14:00:00-08:00,2024-12-15 22:00:00+00:00,0,0,1884,2146,1884,2146
2024-12-15T14:00:00-08:00,2024-12-15 22:00:00+00:00,2024-12-15T15:00:00-08:00,2024-12-15 23:00:00+00:00,1,0,2136,2425,2137,2425
2024-12-15T15:00:00-08:00,2024-12-15 23:00:00+00:00,2024-12-15T16:00:00-08:00,2024-12-16 00:00:00+00:00,0,0,251,1326,251,1326
2024-12-15T16:00:00-08:00,2024-12-16 00:00:00+00:00,2024-12-15T17:00:00-08:00,2024-12-16 01:00:00+00:00,0,0,0,0,0,0
2024-12-15T17:00:00-08:00,2024-12-16 01:00:00+00:00,2024-12-15T18:00:00-08:00,2024-12-16 02:00:00+00:00,0,0,0,0,0,0
2024-12-15T18:00:00-08:00,2024-12-16 02:00:00+00:00,2024-12-15T19:00:00-08:00,2024-12-16 03:00:00+00:00,0,0,0,0,0,0
2024-12-15T19:00:00-08:00,2024-12-16 03:00:00+00:00,2024-12-15T20:00:00-08:00,2024-12-16 04:00:00+00:00,0,0,0,0,0,0
2024-12-15T20:00:00-08:00,2024-12-16 04:00:00+00:00,2024-12-15T21:00:00-08:00,2024-12-16 05:00:00+00:00,0,0,0,0,0,0
2024-12-15T21:00:00-08:00,2024-12-16 05:00:00+00:00,2024-12-15T22:00:00-08:00,2024-12-16 06:00:00+00:00,0,0,0,0,0,0
2024-12-15T22:00:00-08:00,2024-12-16 06:00:00+00:00,2024-12-15T23:00:00-08:00,2024-12-16 07:00:00+00:00,0,0,0,0,0,0
2024-12-15T23:00:00-08:00,2024-12-16 07:00:00+00:00,2024-12-16T00:00:00-08:00,2024-12-16 08:00:00+00:00,0,0,0,0,0,0
2024-12-16T00:00:00-08:00,2024-12-16 08:00:00+00:00,2024-12-16T01:00:00-08:00,2024-12-16 09:00:00+00:00,0,0,0,0,0,0
2024-12-16T01:00:00-08:00,2024-12-16 09:00:00+00:00,2024-12-16T02:00:00-08:00,2024-12-16 10:00:00+00:00,0,0,0,0,0,0
2024-12-16T02:00:00-08:00,2024-12-16 10:00:00+00:00,2024-12-16T03:00:00-08:00,2024-12-16 11:00:00+00:00,0,0,0,0,0,0
2024-12-16T03:00:00-08:00,2024-12-16 11:00:00+00:00,2024-12-16T04:00:00-08:00,2024-12-16 12:00:00+00:00,0,0,0,0,0,0
2024-12-16T04:00:00-08:00,2024-12-16 12:00:00+00:00,2024-12-16T05:00:00-08:00,2024-12-16 13:00:00+00:00,0,0,0,0,0,0
2024-12-16T05:00:00-08:00,2024-12-16 13:00:00+00:00,2024-12-16T06:00:00-08:00,2024-12-16 14:00:00+00:00,0,0,0,0,0,0
2024-12-16T06:00:00-08:00,2024-12-16 14:00:00+00:00,2024-12-16T07:00:00-08:00,2024-12-16 15:00:00+00:00,0,0,0,0,0,0
2024-12-16T07:00:00-08:00,2024-12-16 15:00:00+00:00,2024-12-16T08:00:00-08:00,2024-12-16 16:00:00+00:00,0,0,0,0,0,0
2024-12-16T08:00:00-08:00,2024-12-16 16:00:00+00:00,2024-12-16T09:00:00-08:00,2024-12-16 17:00:00+00:00,0,0,32,145,32,145
2024-12-16T09:00:00-08:00,2024-12-16 17:00:00+00:00,2024-12-16T10:00:00-08:00,2024-12-16 18:00:00+00:00,0,0,1,10,1,10
2024-12-16T10:00:00-08:00,2024-12-16 18:00:00+00:00,2024-12-16T11:00:00-08:00,2024-12-16 19:00:00+00:00,0,0,0,0,0,0
2024-12-16T11:00:00-08:00,2024-12-16 19:00:00+00:00,2024-12-16T12:00:00-08:00,2024-12-16 20:00:00+00:00,0,0,0,0,0,0
2024-12-16T12:00:00-08:00,2024-12-16 20:00:00+00:00,2024-12-16T13:00:00-08:00,2024-12-16 21:00:00+00:00,0,0,15,35,15,35
2024-12-16T13:00:00-08:00,2024-12-16 21:00:00+00:00,2024-12-16T14:00:00-08:00,2024-12-16 22:00:00+00:00,0,0,0,0,0,0
2024-12-16T14:00:00-08:00,2024-12-16 22:00:00+00:00,2024-12-16T15:00:00-08:00,2024-12-16 23:00:00+00:00,0,0,17,37,17,37
2024-12-16T15:00:00-08:00,2024-12-16 23:00:00+00:00,2024-12-16T16:00:00-08:00,2024-12-17 00:00:00+00:00,0,0,3,16,3,16
2024-12-16T16:00:00-08:00,2024-12-17 00:00:00+00:00,2024-12-16T17:00:00-08:00,2024-12-17 01:00:00+00:00,0,0,0,0,0,0
2024-12-16T17:00:00-08:00,2024-12-17 01:00:00+00:00,2024-12-16T18:00:00-08:00,2024-12-17 02:00:00+00:00,0,0,0,0,0,0
2024-12-16T18:00:00-08:00,2024-12-17 02:00:00+00:00,2024-12-16T19:00:00-08:00,2024-12-17 03:00:00+00:00,0,0,0,0,0,0
2024-12-16T19:00:00-08:00,2024-12-17 03:00:00+00:00,2024-12-16T20:00:00-08:00,2024-12-17 04:00:00+00:00,0,0,0,0,0,0
2024-12-16T20:00:00-08:00,2024-12-17 04:00:00+00:00,2024-12-16T21:00:00-08:00,2024-12-17 05:00:00+00:00,0,0,0,0,0,0
2024-12-16T21:00:00-08:00,2024-12-17 05:00:00+00:00,2024-12-16T22:00:00-08:00,2024-12-17 06:00:00+00:00,0,0,0,0,0,0
2024-12-16T22:00:00-08:00,2024-12-17 06:00:00+00:00,2024-12-16T23:00:00-08:00,2024-12-17 07:00:00+00:00,0,0,0,0,0,0
2024-12-16T23:00:00-08:00,2024-12-17 07:00:00+00:00,2024-12-17T00:00:00-08:00,2024-12-17 08:00:00+00:00,0,0,0,0,0,0
2024-12-17T00:00:00-08:00,2024-12-17 08:00:00+00:00,2024-12-17T01:00:00-08:00,2024-12-17 09:00:00+00:00,0,0,0,0,0,0
2024-12-17T01:00:00-08:00,2024-12-17 09:00:00+00:00,2024-12-17T02:00:00-08:00,2024-12-17 10:00:00+00:00,0,0,0,0,0,0
2024-12-17T02:00:00-08:00,2024-12-17 10:00:00+00:00,2024-12-17T03:00:00-08:00,2024-12-17 11:00:00+00:00,0,0,0,0,0,0
2024-12-17T03:00:00-08:00,2024-12-17 11:00:00+00:00,2024-12-17T04:00:00-08:00,2024-12-17 12:00:00+00:00,0,0,0,0,0,0
2024-12-17T04:00:00-08:00,2024-12-17 12:00:00+00:00,2024-12-17T05:00:00-08:00,2024-12-17 13:00:00+00:00,0,0,0,0,0,0
2024-12-17T05:00:00-08:00,2024-12-17 13:00:00+00:00,2024-12-17T06:00:00-08:00,2024-12-17 14:00:00+00:00,0,0,0,0,0,0
2024-12-17T06:00:00-08:00,2024-12-17 14:00:00+00:00,2024-12-17T07:00:00-08:00,2024-12-17 15:00:00+00:00,0,0,0,0,0,0
2024-12-17T07:00:00-08:00,2024-12-17 15:00:00+00:00,2024-12-17T08:00:00-08:00,2024-12-17 16:00:00+00:00,0,0,0,0,0,0
2024-12-17T08:00:00-08:00,2024-12-17 16:00:00+00:00,2024-12-17T09:00:00-08:00,2024-12-17 17:00:00+00:00,0,3,49,587,49,590
2024-12-17T09:00:00-08:00,2024-12-17 17:00:00+00:00,2024-12-17T10:00:00-08:00,2024-12-17 18:00:00+00:00,0,0,18,48,18,48
2024-12-17T10:00:00-08:00,2024-12-17 18:00:00+00:00,2024-12-17T11:00:00-08:00,2024-12-17 19:00:00+00:00,0,0,0,0,0,0
2024-12-17T11:00:00-08:00,2024-12-17 19:00:00+00:00,2024-12-17T12:00:00-08:00,2024-12-17 20:00:00+00:00,0,0,0,0,0,0
2024-12-17T12:00:00-08:00,2024-12-17 20:00:00+00:00,2024-12-17T13:00:00-08:00,2024-12-17 21:00:00+00:00,0,0,45,99,45,99
2024-12-17T13:00:00-08:00,2024-12-17 21:00:00+00:00,2024-12-17T14:00:00-08:00,2024-12-17 22:00:00+00:00,0,0,34,63,34,63
2024-12-17T14:00:00-08:00,2024-12-17 22:00:00+00:00,2024-12-17T15:00:00-08:00,2024-12-17 23:00:00+00:00,0,0,28,41,28,41
2024-12-17T15:00:00-08:00,2024-12-17 23:00:00+00:00,2024-12-17T16:00:00-08:00,2024-12-18 00:00:00+00:00,0,0,9,44,9,44
2024-12-17T16:00:00-08:00,2024-12-18 00:00:00+00:00,2024-12-17T17:00:00-08:00,2024-12-18 01:00:00+00:00,0,0,0,0,0,0
2024-12-17T17:00:00-08:00,2024-12-18 01:00:00+00:00,2024-12-17T18:00:00-08:00,2024-12-18 02:00:00+00:00,0,0,0,0,0,0
2024-12-17T18:00:00-08:00,2024-12-18 02:00:00+00:00,2024-12-17T19:00:00-08:00,2024-12-18 03:00:00+00:00,0,6,0,0,0,6
2024-12-17T19:00:00-08:00,2024-12-18 03:00:00+00:00,2024-12-17T20:00:00-08:00,2024-12-18 04:00:00+00:00,0,0,0,0,0,0
2024-12-17T20:00:00-08:00,2024-12-18 04:00:00+00:00,2024-12-17T21:00:00-08:00,2024-12-18 05:00:00+00:00,0,0,0,0,0,0
2024-12-17T21:00:00-08:00,2024-12-18 05:00:00+00:00,2024-12-17T22:00:00-08:00,2024-12-18 06:00:00+00:00,0,0,0,0,0,0
2024-12-17T22:00:00-08:00,2024-12-18 06:00:00+00:00,2024-12-17T23:00:00-08:00,2024-12-18 07:00:00+00:00,0,0,0,0,0,0
2024-12-17T23:00:00-08:00,2024-12-18 07:00:00+00:00,2024-12-18T00:00:00-08:00,2024-12-18 08:00:00+00:00,0,0,0,0,0,0
2024-12-18T00:00:00-08:00,2024-12-18 08:00:00+00:00,2024-12-18T01:00:00-08:00,2024-12-18 09:00:00+00:00,0,0,0,0,0,0
2024-12-18T01:00:00-08:00,2024-12-18 09:00:00+00:00,2024-12-18T02:00:00-08:00,2024-12-18 10:00:00+00:00,0,0,0,0,0,0
2024-12-18T02:00:00-08:00,2024-12-18 10:00:00+00:00,2024-12-18T03:00:00-08:00,2024-12-18 11:00:00+00:00,0,0,0,0,0,0
2024-12-18T03:00:00-08:00,2024-12-18 11:00:00+00:00,2024-12-18T04:00:00-08:00,2024-12-18 12:00:00+00:00,0,0,0,0,0,0
2024-12-18T04:00:00-08:00,2024-12-18 12:00:00+00:00,2024-12-18T05:00:00-08:00,2024-12-18 13:00:00+00:00,0,0,0,0,0,0
2024-12-18T05:00:00-08:00,2024-12-18 13:00:00+00:00,2024-12-18T06:00:00-08:00,2024-12-18 14:00:00+00:00,0,0,0,0,0,0
2024-12-18T06:00:00-08:00,2024-12-18 14:00:00+00:00,2024-12-18T07:00:00-08:00,2024-12-18 15:00:00+00:00,0,0,0,0,0,0
2024-12-18T07:00:00-08:00,2024-12-18 15:00:00+00:00,2024-12-18T08:00:00-08:00,2024-12-18 16:00:00+00:00,0,0,160,393,160,393
2024-12-18T08:00:00-08:00,2024-12-18 16:00:00+00:00,2024-12-18T09:00:00-08:00,2024-12-18 17:00:00+00:00,0,0,0,0,0,0
2024-12-18T09:00:00-08:00,2024-12-18 17:00:00+00:00,2024-12-18T10:00:00-08:00,2024-12-18 18:00:00+00:00,0,0,35,143,35,143
2024-12-18T10:00:00-08:00,2024-12-18 18:00:00+00:00,2024-12-18T11:00:00-08:00,2024-12-18 19:00:00+00:00,0,0,7,60,7,60
2024-12-18T11:00:00-08:00,2024-12-18 19:00:00+00:00,2024-12-18T12:00:00-08:00,2024-12-18 20:00:00+00:00,0,0,87,124,87,124
2024-12-18T12:00:00-08:00,2024-12-18 20:00:00+00:00,2024-12-18T13:00:00-08:00,2024-12-18 21:00:00+00:00,0,0,97,413,97,413
2024-12-18T13:00:00-08:00,2024-12-18 21:00:00+00:00,2024-12-18T14:00:00-08:00,2024-12-18 22:00:00+00:00,0,0,14,24,14,24
2024-12-18T14:00:00-08:00,2024-12-18 22:00:00+00:00,2024-12-18T15:00:00-08:00,2024-12-18 23:00:00+00:00,0,0,0,0,0,0
2024-12-18T15:00:00-08:00,2024-12-18 23:00:00+00:00,2024-12-18T16:00:00-08:00,2024-12-19 00:00:00+00:00,0,0,22,92,22,92
2024-12-18T16:00:00-08:00,2024-12-19 00:00:00+00:00,2024-12-18T17:00:00-08:00,2024-12-19 01:00:00+00:00,0,0,16,90,16,90
2024-12-18T17:00:00-08:00,2024-12-19 01:00:00+00:00,2024-12-18T18:00:00-08:00,2024-12-19 02:00:00+00:00,0,0,0,0,0,0
2024-12-18T18:00:00-08:00,2024-12-19 02:00:00+00:00,2024-12-18T19:00:00-08:00,2024-12-19 03:00:00+00:00,0,0,0,0,0,0
2024-12-18T19:00:00-08:00,2024-12-19 03:00:00+00:00,2024-12-18T20:00:00-08:00,2024-12-19 04:00:00+00:00,0,0,0,0,0,0
2024-12-18T20:00:00-08:00,2024-12-19 04:00:00+00:00,2024-12-18T21:00:00-08:00,2024-12-19 05:00:00+00:00,0,0,0,0,0,0
2024-12-18T21:00:00-08:00,2024-12-19 05:00:00+00:00,2024-12-18T22:00:00-08:00,2024-12-19 06:00:00+00:00,0,0,0,0,0,0
2024-12-18T22:00:00-08:00,2024-12-19 06:00:00+00:00,2024-12-18T23:00:00-08:00,2024-12-19 07:00:00+00:00,0,5,0,0,0,5
2024-12-18T23:00:00-08:00,2024-12-19 07:00:00+00:00,2024-12-19T00:00:00-08:00,2024-12-19 08:00:00+00:00,0,0,0,0,0,0
2024-12-19T00:00:00-08:00,2024-12-19 08:00:00+00:00,2024-12-19T01:00:00-08:00,2024-12-19 09:00:00+00:00,0,0,0,0,0,0
2024-12-19T01:00:00-08:00,2024-12-19 09:00:00+00:00,2024-12-19T02:00:00-08:00,2024-12-19 10:00:00+00:00,0,0,0,0,0,0
2024-12-19T02:00:00-08:00,2024-12-19 10:00:00+00:00,2024-12-19T03:00:00-08:00,2024-12-19 11:00:00+00:00,0,0,0,0,0,0
2024-12-19T03:00:00-08:00,2024-12-19 11:00:00+00:00,2024-12-19T04:00:00-08:00,2024-12-19 12:00:00+00:00,0,0,0,0,0,0
2024-12-19T04:00:00-08:00,2024-12-19 12:00:00+00:00,2024-12-19T05:00:00-08:00,2024-12-19 13:00:00+00:00,0,0,0,0,0,0
2024-12-19T05:00:00-08:00,2024-12-19 13:00:00+00:00,2024-12-19T06:00:00-08:00,2024-12-19 14:00:00+00:00,0,0,0,0,0,0
2024-12-19T06:00:00-08:00,2024-12-19 14:00:00+00:00,2024-12-19T07:00:00-08:00,2024-12-19 15:00:00+00:00,0,0,0,0,0,0
2024-12-19T07:00:00-08:00,2024-12-19 15:00:00+00:00,2024-12-19T08:00:00-08:00,2024-12-19 16:00:00+00:00,0,0,0,0,0,0
2024-12-19T08:00:00-08:00,2024-12-19 16:00:00+00:00,2024-12-19T09:00:00-08:00,2024-12-19 17:00:00+00:00,0,0,3,31,3,31
2024-12-19T09:00:00-08:00,2024-12-19 17:00:00+00:00,2024-12-19T10:00:00-08:00,2024-12-19 18:00:00+00:00,0,0,4,30,4,30
2024-12-19T10:00:00-08:00,2024-12-19 18:00:00+00:00,2024-12-19T11:00:00-08:00,2024-12-19 19:00:00+00:00,0,0,0,0,0,0
2024-12-19T11:00:00-08:00,2024-12-19 19:00:00+00:00,2024-12-19T12:00:00-08:00,2024-12-19 20:00:00+00:00,0,0,1,6,1,6
2024-12-19T12:00:00-08:00,2024-12-19 20:00:00+00:00,2024-12-19T13:00:00-08:00,2024-12-19 21:00:00+00:00,0,0,16,28,16,28
2024-12-19T13:00:00-08:00,2024-12-19 21:00:00+00:00,2024-12-19T14:00:00-08:00,2024-12-19 22:00:00+00:00,0,0,0,0,0,0
2024-12-19T14:00:00-08:00,2024-12-19 22:00:00+00:00,2024-12-19T15:00:00-08:00,2024-12-19 23:00:00+00:00,0,0,14,18,14,18
2024-12-19T15:00:00-08:00,2024-12-19 23:00:00+00:00,2024-12-19T16:00:00-08:00,2024-12-20 00:00:00+00:00,0,0,6,17,6,17
2024-12-19T16:00:00-08:00,2024-12-20 00:00:00+00:00,2024-12-19T17:00:00-08:00,2024-12-20 01:00:00+00:00,0,0,0,0,0,0
2024-12-19T17:00:00-08:00,2024-12-20 01:00:00+00:00,2024-12-19T18:00:00-08:00,2024-12-20 02:00:00+00:00,0,0,0,0,0,0
2024-12-19T18:00:00-08:00,2024-12-20 02:00:00+00:00,2024-12-19T19:00:00-08:00,2024-12-20 03:00:00+00:00,0,0,0,0,0,0
2024-12-19T19:00:00-08:00,2024-12-20 03:00:00+00:00,2024-12-19T20:00:00-08:00,2024-12-20 04:00:00+00:00,0,0,0,0,0,0
2024-12-19T20:00:00-08:00,2024-12-20 04:00:00+00:00,2024-12-19T21:00:00-08:00,2024-12-20 05:00:00+00:00,0,0,0,0,0,0
2024-12-19T21:00:00-08:00,2024-12-20 05:00:00+00:00,2024-12-19T22:00:00-08:00,2024-12-20 06:00:00+00:00,0,0,0,0,0,0
2024-12-19T22:00:00-08:00,2024-12-20 06:00:00+00:00,2024-12-19T23:00:00-08:00,2024-12-20 07:00:00+00:00,0,0,0,0,0,0
2024-12-19T23:00:00-08:00,2024-12-20 07:00:00+00:00,2024-12-20T00:00:00-08:00,2024-12-20 08:00:00+00:00,0,0,0,0,0,0
2024-12-20T00:00:00-08:00,2024-12-20 08:00:00+00:00,2024-12-20T01:00:00-08:00,2024-12-20 09:00:00+00:00,0,0,0,0,0,0
2024-12-20T01:00:00-08:00,2024-12-20 09:00:00+00:00,2024-12-20T02:00:00-08:00,2024-12-20 10:00:00+00:00,0,0,0,0,0,0
2024-12-20T02:00:00-08:00,2024-12-20 10:00:00+00:00,2024-12-20T03:00:00-08:00,2024-12-20 11:00:00+00:00,0,0,0,0,0,0
2024-12-20T03:00:00-08:00,2024-12-20 11:00:00+00:00,2024-12-20T04:00:00-08:00,2024-12-20 12:00:00+00:00,0,0,0,0,0,0
2024-12-20T04:00:00-08:00,2024-12-20 12:00:00+00:00,2024-12-20T05:00:00-08:00,2024-12-20 13:00:00+00:00,0,0,0,0,0,0
2024-12-20T05:00:00-08:00,2024-12-20 13:00:00+00:00,2024-12-20T06:00:00-08:00,2024-12-20 14:00:00+00:00,0,0,0,0,0,0
2024-12-20T06:00:00-08:00,2024-12-20 14:00:00+00:00,2024-12-20T07:00:00-08:00,2024-12-20 15:00:00+00:00,0,0,0,0,0,0
2024-12-20T07:00:00-08:00,2024-12-20 15:00:00+00:00,2024-12-20T08:00:00-08:00,2024-12-20 16:00:00+00:00,0,0,0,0,0,0
2024-12-20T08:00:00-08:00,2024-12-20 16:00:00+00:00,2024-12-20T09:00:00-08:00,2024-12-20 17:00:00+00:00,0,0,0,0,0,0
2024-12-20T09:00:00-08:00,2024-12-20 17:00:00+00:00,2024-12-20T10:00:00-08:00,2024-12-20 18:00:00+00:00,0,0,7,47,7,47
2024-12-20T10:00:00-08:00,2024-12-20 18:00:00+00:00,2024-12-20T11:00:00-08:00,2024-12-20 19:00:00+00:00,0,0,14,62,14,62
2024-12-20T11:00:00-08:00,2024-12-20 19:00:00+00:00,2024-12-20T12:00:00-08:00,2024-12-20 20:00:00+00:00,0,0,122,190,122,190
2024-12-20T12:00:00-08:00,2024-12-20 20:00:00+00:00,2024-12-20T13:00:00-08:00,2024-12-20 21:00:00+00:00,0,0,33,108,33,108
2024-12-20T13:00:00-08:00,2024-12-20 21:00:00+00:00,2024-12-20T14:00:00-08:00,2024-12-20 22:00:00+00:00,0,0,105,232,105,232
2024-12-20T14:00:00-08:00,2024-12-20 22:00:00+00:00,2024-12-20T15:00:00-08:00,2024-12-20 23:00:00+00:00,0,0,83,213,83,213
2024-12-20T15:00:00-08:00,2024-12-20 23:00:00+00:00,2024-12-20T16:00:00-08:00,2024-12-21 00:00:00+00:00,0,0,7,16,7,16
2024-12-20T16:00:00-08:00,2024-12-21 00:00:00+00:00,2024-12-20T17:00:00-08:00,2024-12-21 01:00:00+00:00,0,0,0,0,0,0
2024-12-20T17:00:00-08:00,2024-12-21 01:00:00+00:00,2024-12-20T18:00:00-08:00,2024-12-21 02:00:00+00:00,0,0,0,0,0,0
2024-12-20T18:00:00-08:00,2024-12-21 02:00:00+00:00,2024-12-20T19:00:00-08:00,2024-12-21 03:00:00+00:00,0,0,0,0,0,0
2024-12-20T19:00:00-08:00,2024-12-21 03:00:00+00:00,2024-12-20T20:00:00-08:00,2024-12-21 04:00:00+00:00,0,0,0,0,0,0
2024-12-20T20:00:00-08:00,2024-12-21 04:00:00+00:00,2024-12-20T21:00:00-08:00,2024-12-21 05:00:00+00:00,0,0,0,0,0,0
2024-12-20T21:00:00-08:00,2024-12-21 05:00:00+00:00,2024-12-20T22:00:00-08:00,2024-12-21 06:00:00+00:00,0,0,0,0,0,0
2024-12-20T22:00:00-08:00,2024-12-21 06:00:00+00:00,2024-12-20T23:00:00-08:00,2024-12-21 07:00:00+00:00,0,0,0,0,0,0
2024-12-20T23:00:00-08:00,2024-12-21 07:00:00+00:00,2024-12-21T00:00:00-08:00,2024-12-21 08:00:00+00:00,0,0,0,0,0,0
2024-12-21T00:00:00-08:00,2024-12-21 08:00:00+00:00,2024-12-21T01:00:00-08:00,2024-12-21 09:00:00+00:00,0,0,0,0,0,0
2024-12-21T01:00:00-08:00,2024-12-21 09:00:00+00:00,2024-12-21T02:00:00-08:00,2024-12-21 10:00:00+00:00,0,0,0,0,0,0
2024-12-21T02:00:00-08:00,2024-12-21 10:00:00+00:00,2024-12-21T03:00:00-08:00,2024-12-21 11:00:00+00:00,0,0,0,0,0,0
2024-12-21T03:00:00-08:00,2024-12-21 11:00:00+00:00,2024-12-21T04:00:00-08:00,2024-12-21 12:00:00+00:00,0,0,0,0,0,0
2024-12-21T04:00:00-08:00,2024-12-21 12:00:00+00:00,2024-12-21T05:00:00-08:00,2024-12-21 13:00:00+00:00,0,0,0,0,0,0
2024-12-21T05:00:00-08:00,2024-12-21 13:00:00+00:00,2024-12-21T06:00:00-08:00,2024-12-21 14:00:00+00:00,0,0,0,0,0,0
2024-12-21T06:00:00-08:00,2024-12-21 14:00:00+00:00,2024-12-21T07:00:00-08:00,2024-12-21 15:00:00+00:00,0,0,0,0,0,0
2024-12-21T07:00:00-08:00,2024-12-21 15:00:00+00:00,2024-12-21T08:00:00-08:00,2024-12-21 16:00:00+00:00,0,0,0,0,0,0
2024-12-21T08:00:00-08:00,2024-12-21 16:00:00+00:00,2024-12-21T09:00:00-08:00,2024-12-21 17:00:00+00:00,0,0,0,0,0,0
2024-12-21T09:00:00-08:00,2024-12-21 17:00:00+00:00,2024-12-21T10:00:00-08:00,2024-12-21 18:00:00+00:00,0,0,11,33,11,33
2024-12-21T10:00:00-08:00,2024-12-21 18:00:00+00:00,2024-12-21T11:00:00-08:00,2024-12-21 19:00:00+00:00,0,0,0,0,0,0
2024-12-21T11:00:00-08:00,2024-12-21 19:00:00+00:00,2024-12-21T12:00:00-08:00,2024-12-21 20:00:00+00:00,0,0,0,0,0,0
2024-12-21T12:00:00-08:00,2024-12-21 20:00:00+00:00,2024-12-21T13:00:00-08:00,2024-12-21 21:00:00+00:00,0,0,10,21,10,21
2024-12-21T13:00:00-08:00,2024-12-21 21:00:00+00:00,2024-12-21T14:00:00-08:00,2024-12-21 22:00:00+00:00,0,0,4,48,4,48
2024-12-21T14:00:00-08:00,2024-12-21 22:00:00+00:00,2024-12-21T15:00:00-08:00,2024-12-21 23:00:00+00:00,0,0,0,0,0,0
2024-12-21T15:00:00-08:00,2024-12-21 23:00:00+00:00,2024-12-21T16:00:00-08:00,2024-12-22 00:00:00+00:00,0,0,0,0,0,0
2024-12-21T16:00:00-08:00,2024-12-22 00:00:00+00:00,2024-12-21T17:00:00-08:00,2024-12-22 01:00:00+00:00,0,0,0,0,0,0
2024-12-21T17:00:00-08:00,2024-12-22 01:00:00+00:00,2024-12-21T18:00:00-08:00,2024-12-22 02:00:00+00:00,0,0,0,0,0,0
2024-12-21T18:00:00-08:00,2024-12-22 02:00:00+00:00,2024-12-21T19:00:00-08:00,2024-12-22 03:00:00+00:00,0,0,0,0,0,0
2024-12-21T19:00:00-08:00,2024-12-22 03:00:00+00:00,2024-12-21T20:00:00-08:00,2024-12-22 04:00:00+00:00,0,0,0,0,0,0
2024-12-21T20:00:00-08:00,2024-12-22 04:00:00+00:00,2024-12-21T21:00:00-08:00,2024-12-22 05:00:00+00:00,0,0,0,0,0,0
2024-12-21T21:00:00-08:00,2024-12-22 05:00:00+00:00,2024-12-21T22:00:00-08:00,2024-12-22 06:00:00+00:00,0,0,0,0,0,0
2024-12-21T22:00:00-08:00,2024-12-22 06:00:00+00:00,2024-12-21T23:00:00-08:00,2024-12-22 07:00:00+00:00,0,0,0,0,0,0
2024-12-21T23:00:00-08:00,2024-12-22 07:00:00+00:00,2024-12-22T00:00:00-08:00,2024-12-22 08:00:00+00:00,0,0,0,0,0,0
2024-12-22T00:00:00-08:00,2024-12-22 08:00:00+00:00,2024-12-22T01:00:00-08:00,2024-12-22 09:00:00+00:00,0,0,0,0,0,0
2024-12-22T01:00:00-08:00,2024-12-22 09:00:00+00:00,2024-12-22T02:00:00-08:00,2024-12-22 10:00:00+00:00,0,0,0,0,0,0
2024-12-22T02:00:00-08:00,2024-12-22 10:00:00+00:00,2024-12-22T03:00:00-08:00,2024-12-22 11:00:00+00:00,0,0,0,0,0,0
2024-12-22T03:00:00-08:00,2024-12-22 11:00:00+00:00,2024-12-22T04:00:00-08:00,2024-12-22 12:00:00+00:00,0,0,0,0,0,0
2024-12-22T04:00:00-08:00,2024-12-22 12:00:00+00:00,2024-12-22T05:00:00-08:00,2024-12-22 13:00:00+00:00,0,0,0,0,0,0
2024-12-22T05:00:00-08:00,2024-12-22 13:00:00+00:00,2024-12-22T06:00:00-08:00,2024-12-22 14:00:00+00:00,0,0,0,0,0,0
2024-12-22T06:00:00-08:00,2024-12-22 14:00:00+00:00,2024-12-22T07:00:00-08:00,2024-12-22 15:00:00+00:00,0,0,0,0,0,0
2024-12-22T07:00:00-08:00,2024-12-22 15:00:00+00:00,2024-12-22T08:00:00-08:00,2024-12-22 16:00:00+00:00,0,0,0,0,0,0
