interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-09-15T04:00:00-07:00,2024-09-15 11:00:00+00:00,2024-09-15T05:00:00-07:00,2024-09-15 12:00:00+00:00,0,0,0,0,0,0
2024-09-15T05:00:00-07:00,2024-09-15 12:00:00+00:00,2024-09-15T06:00:00-07:00,2024-09-15 13:00:00+00:00,0,0,0,0,0,0
2024-09-15T06:00:00-07:00,2024-09-15 13:00:00+00:00,2024-09-15T07:00:00-07:00,2024-09-15 14:00:00+00:00,0,0,0,0,0,0
2024-09-15T07:00:00-07:00,2024-09-15 14:00:00+00:00,2024-09-15T08:00:00-07:00,2024-09-15 15:00:00+00:00,0,0,59,439,59,439
2024-09-15T08:00:00-07:00,2024-09-15 15:00:00+00:00,2024-09-15T09:00:00-07:00,2024-09-15 16:00:00+00:00,0,0,831,1169,831,1169
2024-09-15T09:00:00-07:00,2024-09-15 16:00:00+00:00,2024-09-15T10:00:00-07:00,2024-09-15 17:00:00+00:00,0,0,1010,1277,1010,1277
2024-09-15T10:00:00-07:00,2024-09-15 17:00:00+00:00,2024-09-15T11:00:00-07:00,2024-09-15 18:00:00+00:00,0,0,436,533,436,533
2024-09-15T11:00:00-07:00,2024-09-15 18:00:00+00:00,2024-09-15T12:00:00-07:00,2024-09-15 19:00:00+00:00,0,0,319,371,319,371
2024-09-15T12:00:00-07:00,2024-09-15 19:00:00+00:00,2024-09-15T13:00:00-07:00,2024-09-15 20:00:00+00:00,0,0,506,571,506,571
2024-09-15T13:00:00-07:00,2024-09-15 20:00:00+00:00,2024-09-15T14:00:00-07:00,2024-09-15 21:00:00+00:00,0,0,752,1142,752,1142
2024-09-15T14:00:00-07:00,2024-09-15 21:00:00+00:00,2024-09-15T15:00:00-07:00,2024-09-15 22:00:00+00:00,0,0,540,1104,540,1104
2024-09-15T15:00:00-07:00,2024-09-15 22:00:00+00:00,2024-09-15T16:00:00-07:00,2024-09-15 23:00:00+00:00,38,142,1095,1370,1133,1512
2024-09-15T16:00:00-07:00,2024-09-15 23:00:00+00:00,2024-09-15T17:00:00-07:00,2024-09-16 00:00:00+00:00,112,132,828,1273,940,1405
2024-09-15T17:00:00-07:00,2024-09-16 00:00:00+00:00,2024-09-15T18:00:00-07:00,2024-09-16 01:00:00+00:00,3,37,135,434,138,471
2024-09-15T18:00:00-07:00,2024-09-16 01:00:00+00:00,2024-09-15T19:00:00-07:00,2024-09-16 02:00:00+00:00,0,0,0,0,0,0
2024-09-15T19:00:00-07:00,2024-09-16 02:00:00+00:00,2024-09-15T20:00:00-07:00,2024-09-16 03:00:00+00:00,0,0,0,0,0,0
2024-09-15T20:00:00-07:00,2024-09-16 03:00:00+00:00,2024-09-15T21:00:00-07:00,2024-09-16 04:00:00+00:00,0,0,0,0,0,0
2024-09-15T21:00:00-07:00,2024-09-16 04:00:00+00:00,2024-09-15T22:00:00-07:00,2024-09-16 05:00:00+00:00,0,0,0,0,0,0
2024-09-15T22:00:00-07:00,2024-09-16 05:00:00+00:00,2024-09-15T23:00:00-07:00,2024-09-16 06:00:00+00:00,0,0,0,0,0,0
2024-09-15T23:00:00-07:00,2024-09-16 06:00:00+00:00,2024-09-16T00:00:00-07:00,2024-09-16 07:00:00+00:00,0,0,0,0,0,0
2024-09-16T00:00:00-07:00,2024-09-16 07:00:00+00:00,2024-09-16T01:00:00-07:00,2024-09-16 08:00:00+00:00,0,0,0,0,0,0
2024-09-16T01:00:00-07:00,2024-09-16 08:00:00+00:00,2024-09-16T02:00:00-07:00,2024-09-16 09:00:00+00:00,0,0,0,0,0,0
2024-09-16T02:00:00-07:00,2024-09-16 09:00:00+00:00,2024-09-16T03:00:00-07:00,2024-09-16 10:00:00+00:00,0,0,0,0,0,0
2024-09-16T03:00:00-07:00,2024-09-16 10:00:00+00:00,2024-09-16T04:00:00-07:00,2024-09-16 11:00:00+00:00,0,0,0,0,0,0
2024-09-16T04:00:00-07:00,2024-09-16 11:00:00+00:00,2024-09-16T05:00:00-07:00,2024-09-16 12:00:00+00:00,0,0,0,0,0,0
2024-09-16T05:00:00-07:00,2024-09-16 12:00:00+00:00,2024-09-16T06:00:00-07:00,2024-09-16 13:00:00+00:00,0,0,0,0,0,0
2024-09-16T06:00:00-07:00,2024-09-16 13:00:00+00:00,2024-09-16T07:00:00-07:00,2024-09-16 14:00:00+00:00,0,0,0,0,0,0
2024-09-16T07:00:00-07:00,2024-09-16 14:00:00+00:00,2024-09-16T08:00:00-07:00,2024-09-16 15:00:00+00:00,0,0,3,34,3,34
2024-09-16T08:00:00-07:00,2024-09-16 15:00:00+00:00,2024-09-16T09:00:00-07:00,2024-09-16 16:00:00+00:00,0,0,709,1157,709,1157
2024-09-16T09:00:00-07:00,2024-09-16 16:00:00+00:00,2024-09-16T10:00:00-07:00,2024-09-16 17:00:00+00:00,0,0,987,1912,987,1912
2024-09-16T10:00:00-07:00,2024-09-16 17:00:00+00:00,2024-09-16T11:00:00-07:00,2024-09-16 18:00:00+00:00,0,0,1266,1468,1266,1468
2024-09-16T11:00:00-07:00,2024-09-16 18:00:00+00:00,2024-09-16T12:00:00-07:00,2024-09-16 19:00:00+00:00,0,0,736,1064,736,1064
2024-09-16T12:00:00-07:00,2024-09-16 19:00:00+00:00,2024-09-16T13:00:00-07:00,2024-09-16 20:00:00+00:00,0,0,715,885,715,885
2024-09-16T13:00:00-07:00,2024-09-16 20:00:00+00:00,2024-09-16T14:00:00-07:00,2024-09-16 21:00:00+00:00,0,0,768,1310,768,1310
2024-09-16T14:00:00-07:00,2024-09-16 21:00:00+00:00,2024-09-16T15:00:00-07:00,2024-09-16 22:00:00+00:00,0,0,883,1169,883,1169
2024-09-16T15:00:00-07:00,2024-09-16 22:00:00+00:00,2024-09-16T16:00:00-07:00,2024-09-16 23:00:00+00:00,106,126,1802,2065,1908,2191
2024-09-16T16:00:00-07:00,2024-09-16 23:00:00+00:00,2024-09-16T17:00:00-07:00,2024-09-17 00:00:00+00:00,48,125,977,2049,1025,2174
2024-09-16T17:00:00-07:00,2024-09-17 00:00:00+00:00,2024-09-16T18:00:00-07:00,2024-09-17 01:00:00+00:00,0,0,12,51,12,51
2024-09-16T18:00:00-07:00,2024-09-17 01:00:00+00:00,2024-09-16T19:00:00-07:00,2024-09-17 02:00:00+00:00,0,0,0,0,0,0
2024-09-16T19:00:00-07:00,2024-09-17 02:00:00+00:00,2024-09-16T20:00:00-07:00,2024-09-17 03:00:00+00:00,0,0,0,0,0,0
2024-09-16T20:00:00-07:00,2024-09-17 03:00:00+00:00,2024-09-16T21:00:00-07:00,2024-09-17 04:00:00+00:00,0,0,0,0,0,0
2024-09-16T21:00:00-07:00,2024-09-17 04:00:00+00:00,2024-09-16T22:00:00-07:00,2024-09-17 05:00:00+00:00,0,0,0,0,0,0
2024-09-16T22:00:00-07:00,2024-09-17 05:00:00+00:00,2024-09-16T23:00:00-07:00,2024-09-17 06:00:00+00:00,0,0,0,0,0,0
2024-09-16T23:00:00-07:00,2024-09-17 06:00:00+00:00,2024-09-17T00:00:00-07:00,2024-09-17 07:00:00+00:00,0,0,0,0,0,0
2024-09-17T00:00:00-07:00,2024-09-17 07:00:00+00:00,2024-09-17T01:00:00-07:00,2024-09-17 08:00:00+00:00,2,22,0,0,2,22
2024-09-17T01:00:00-07:00,2024-09-17 08:00:00+00:00,2024-09-17T02:00:00-07:00,2024-09-17 09:00:00+00:00,0,0,0,0,0,0
2024-09-17T02:00:00-07:00,2024-09-17 09:00:00+00:00,2024-09-17T03:00:00-07:00,2024-09-17 10:00:00+00:00,0,0,0,0,0,0
2024-09-17T03:00:00-07:00,2024-09-17 10:00:00+00:00,2024-09-17T04:00:00-07:00,2024-09-17 11:00:00+00:00,0,0,0,0,0,0
2024-09-17T04:00:00-07:00,2024-09-17 11:00:00+00:00,2024-09-17T05:00:00-07:00,2024-09-17 12:00:00+00:00,0,0,0,0,0,0
2024-09-17T05:00:00-07:00,2024-09-17 12:00:00+00:00,2024-09-17T06:00:00-07:00,2024-09-17 13:00:00+00:00,0,0,0,0,0,0
2024-09-17T06:00:00-07:00,2024-09-17 13:00:00+00:00,2024-09-17T07:00:00-07:00,2024-09-17 14:00:00+00:00,0,0,0,0,0,0
2024-09-17T07:00:00-07:00,2024-09-17 14:00:00+00:00,2024-09-17T08:00:00-07:00,2024-09-17 15:00:00+00:00,16,67,178,956,194,1023
2024-09-17T08:00:00-07:00,2024-09-17 15:00:00+00:00,2024-09-17T09:00:00-07:00,2024-09-17 16:00:00+00:00,43,93,467,860,510,953
2024-09-17T09:00:00-07:00,2024-09-17 16:00:00+00:00,2024-09-17T10:00:00-07:00,2024-09-17 17:00:00+00:00,13,55,587,1092,600,1147
2024-09-17T10:00:00-07:00,2024-09-17 17:00:00+00:00,2024-09-17T11:00:00-07:00,2024-09-17 18:00:00+00:00,2,26,736,1180,738,1206
2024-09-17T11:00:00-07:00,2024-09-17 18:00:00+00:00,2024-09-17T12:00:00-07:00,2024-09-17 19:00:00+00:00,17,36,1467,1882,1484,1918
2024-09-17T12:00:00-07:00,2024-09-17 19:00:00+00:00,2024-09-17T13:00:00-07:00,2024-09-17 20:00:00+00:00,51,73,2404,2848,2455,2921
2024-09-17T13:00:00-07:00,2024-09-17 20:00:00+00:00,2024-09-17T14:00:00-07:00,2024-09-17 21:00:00+00:00,110,207,3275,3811,3385,4018
2024-09-17T14:00:00-07:00,2024-09-17 21:00:00+00:00,2024-09-17T15:00:00-07:00,2024-09-17 22:00:00+00:00,284,377,4455,4917,4739,5294
2024-09-17T15:00:00-07:00,2024-09-17 22:00:00+00:00,2024-09-17T16:00:00-07:00,2024-09-17 23:00:00+00:00,354,385,4313,4607,4667,4992
2024-09-17T16:00:00-07:00,2024-09-17 23:00:00+00:00,2024-09-17T17:00:00-07:00,2024-09-18 00:00:00+00:00,331,427,3626,4598,3957,5025
2024-09-17T17:00:00-07:00,2024-09-18 00:00:00+00:00,2024-09-17T18:00:00-07:00,2024-09-18 01:00:00+00:00,53,213,503,1733,556,1946
2024-09-17T18:00:00-07:00,2024-09-18 01:00:00+00:00,2024-09-17T19:00:00-07:00,2024-09-18 02:00:00+00:00,0,0,0,0,0,0
2024-09-17T19:00:00-07:00,2024-09-18 02:00:00+00:00,2024-09-17T20:00:00-07:00,2024-09-18 03:00:00+00:00,7,60,0,0,7,60
2024-09-17T20:00:00-07:00,2024-09-18 03:00:00+00:00,2024-09-17T21:00:00-07:00,2024-09-18 04:00:00+00:00,0,0,0,0,0,0
2024-09-17T21:00:00-07:00,2024-09-18 04:00:00+00:00,2024-09-17T22:00:00-07:00,2024-09-18 05:00:00+00:00,0,0,0,0,0,0
2024-09-17T22:00:00-07:00,2024-09-18 05:00:00+00:00,2024-09-17T23:00:00-07:00,2024-09-18 06:00:00+00:00,0,0,0,0,0,0
2024-09-17T23:00:00-07:00,2024-09-18 06:00:00+00:00,2024-09-18T00:00:00-07:00,2024-09-18 07:00:00+00:00,0,0,0,0,0,0
2024-09-18T00:00:00-07:00,2024-09-18 07:00:00+00:00,2024-09-18T01:00:00-07:00,2024-09-18 08:00:00+00:00,0,0,0,0,0,0
2024-09-18T01:00:00-07:00,2024-09-18 08:00:00+00:00,2024-09-18T02:00:00-07:00,2024-09-18 09:00:00+00:00,0,0,0,0,0,0
2024-09-18T02:00:00-07:00,2024-09-18 09:00:00+00:00,2024-09-18T03:00:00-07:00,2024-09-18 10:00:00+00:00,0,0,0,0,0,0
2024-09-18T03:00:00-07:00,2024-09-18 10:00:00+00:00,2024-09-18T04:00:00-07:00,2024-09-18 11:00:00+00:00,0,0,0,0,0,0
2024-09-18T04:00:00-07:00,2024-09-18 11:00:00+00:00,2024-09-18T05:00:00-07:00,2024-09-18 12:00:00+00:00,0,0,0,0,0,0
2024-09-18T05:00:00-07:00,2024-09-18 12:00:00+00:00,2024-09-18T06:00:00-07:00,2024-09-18 13:00:00+00:00,0,0,0,0,0,0
2024-09-18T06:00:00-07:00,2024-09-18 13:00:00+00:00,2024-09-18T07:00:00-07:00,2024-09-18 14:00:00+00:00,0,0,0,0,0,0
2024-09-18T07:00:00-07:00,2024-09-18 14:00:00+00:00,2024-09-18T08:00:00-07:00,2024-09-18 15:00:00+00:00,0,0,0,0,0,0
2024-09-18T08:00:00-07:00,2024-09-18 15:00:00+00:00,2024-09-18T09:00:00-07:00,2024-09-18 16:00:00+00:00,5,12,381,1111,386,1123
2024-09-18T09:00:00-07:00,2024-09-18 16:00:00+00:00,2024-09-18T10:00:00-07:00,2024-09-18 17:00:00+00:00,8,25,1215,1373,1223,1398
2024-09-18T10:00:00-07:00,2024-09-18 17:00:00+00:00,2024-09-18T11:00:00-07:00,2024-09-18 18:00:00+00:00,1,4,298,612,299,616
2024-09-18T11:00:00-07:00,2024-09-18 18:00:00+00:00,2024-09-18T12:00:00-07:00,2024-09-18 19:00:00+00:00,0,0,310,563,310,563
2024-09-18T12:00:00-07:00,2024-09-18 19:00:00+00:00,2024-09-18T13:00:00-07:00,2024-09-18 20:00:00+00:00,2,0,637,1273,639,1273
2024-09-18T13:00:00-07:00,2024-09-18 20:00:00+00:00,2024-09-18T14:00:00-07:00,2024-09-18 21:00:00+00:00,0,0,195,419,195,419
2024-09-18T14:00:00-07:00,2024-09-18 21:00:00+00:00,2024-09-18T15:00:00-07:00,2024-09-18 22:00:00+00:00,0,0,178,538,178,538
2024-09-18T15:00:00-07:00,2024-09-18 22:00:00+00:00,2024-09-18T16:00:00-07:00,2024-09-18 23:00:00+00:00,0,0,269,497,269,497
2024-09-18T16:00:00-07:00,2024-09-18 23:00:00+00:00,2024-09-18T17:00:00-07:00,2024-09-19 00:00:00+00:00,0,0,2,15,2,15
2024-09-18T17:00:00-07:00,2024-09-19 00:00:00+00:00,2024-09-18T18:00:00-07:00,2024-09-19 01:00:00+00:00,0,0,1,6,1,6
2024-09-18T18:00:00-07:00,2024-09-19 01:00:00+00:00,2024-09-18T19:00:00-07:00,2024-09-19 02:00:00+00:00,0,0,0,0,0,0
2024-09-18T19:00:00-07:00,2024-09-19 02:00:00+00:00,2024-09-18T20:00:00-07:00,2024-09-19 03:00:00+00:00,0,0,0,0,0,0
2024-09-18T20:00:00-07:00,2024-09-19 03:00:00+00:00,2024-09-18T21:00:00-07:00,2024-09-19 04:00:00+00:00,0,0,0,0,0,0
2024-09-18T21:00:00-07:00,2024-09-19 04:00:00+00:00,2024-09-18T22:00:00-07:00,2024-09-19 05:00:00+00:00,0,0,0,0,0,0
2024-09-18T22:00:00-07:00,2024-09-19 05:00:00+00:00,2024-09-18T23:00:00-07:00,2024-09-19 06:00:00+00:00,0,0,0,0,0,0
2024-09-18T23:00:00-07:00,2024-09-19 06:00:00+00:00,2024-09-19T00:00:00-07:00,2024-09-19 07:00:00+00:00,0,0,0,0,0,0
2024-09-19T00:00:00-07:00,2024-09-19 07:00:00+00:00,2024-09-19T01:00:00-07:00,2024-09-19 08:00:00+00:00,0,0,0,0,0,0
2024-09-19T01:00:00-07:00,2024-09-19 08:00:00+00:00,2024-09-19T02:00:00-07:00,2024-09-19 09:00:00+00:00,0,0,0,0,0,0
2024-09-19T02:00:00-07:00,2024-09-19 09:00:00+00:00,2024-09-19T03:00:00-07:00,2024-09-19 10:00:00+00:00,0,0,0,0,0,0
2024-09-19T03:00:00-07:00,2024-09-19 10:00:00+00:00,2024-09-19T04:00:00-07:00,2024-09-19 11:00:00+00:00,0,0,0,0,0,0
2024-09-19T04:00:00-07:00,2024-09-19 11:00:00+00:00,2024-09-19T05:00:00-07:00,2024-09-19 12:00:00+00:00,0,0,0,0,0,0
2024-09-19T05:00:00-07:00,2024-09-19 12:00:00+00:00,2024-09-19T06:00:00-07:00,2024-09-19 13:00:00+00:00,0,0,0,0,0,0
2024-09-19T06:00:00-07:00,2024-09-19 13:00:00+00:00,2024-09-19T07:00:00-07:00,2024-09-19 14:00:00+00:00,0,0,0,0,0,0
2024-09-19T07:00:00-07:00,2024-09-19 14:00:00+00:00,2024-09-19T08:00:00-07:00,2024-09-19 15:00:00+00:00,0,0,0,0,0,0
2024-09-19T08:00:00-07:00,2024-09-19 15:00:00+00:00,2024-09-19T09:00:00-07:00,2024-09-19 16:00:00+00:00,0,0,2,10,2,10
2024-09-19T09:00:00-07:00,2024-09-19 16:00:00+00:00,2024-09-19T10:00:00-07:00,2024-09-19 17:00:00+00:00,0,0,5,50,5,50
2024-09-19T10:00:00-07:00,2024-09-19 17:00:00+00:00,2024-09-19T11:00:00-07:00,2024-09-19 18:00:00+00:00,0,0,88,118,88,118
2024-09-19T11:00:00-07:00,2024-09-19 18:00:00+00:00,2024-09-19T12:00:00-07:00,2024-09-19 19:00:00+00:00,0,0,354,488,354,488
2024-09-19T12:00:00-07:00,2024-09-19 19:00:00+00:00,2024-09-19T13:00:00-07:00,2024-09-19 20:00:00+00:00,0,0,182,377,182,377
2024-09-19T13:00:00-07:00,2024-09-19 20:00:00+00:00,2024-09-19T14:00:00-07:00,2024-09-19 21:00:00+00:00,0,0,138,349,138,349
2024-09-19T14:00:00-07:00,2024-09-19 21:00:00+00:00,2024-09-19T15:00:00-07:00,2024-09-19 22:00:00+00:00,0,0,211,306,211,306
2024-09-19T15:00:00-07:00,2024-09-19 22:00:00+00:00,2024-09-19T16:00:00-07:00,2024-09-19 23:00:00+00:00,0,0,220,361,220,361
2024-09-19T16:00:00-07:00,2024-09-19 23:00:00+00:00,2024-09-19T17:00:00-07:00,2024-09-20 00:00:00+00:00,0,0,29,50,29,50
2024-09-19T17:00:00-07:00,2024-09-20 00:00:00+00:00,2024-09-19T18:00:00-07:00,2024-09-20 01:00:00+00:00,0,0,10,26,10,26
2024-09-19T18:00:00-07:00,2024-09-20 01:00:00+00:00,2024-09-19T19:00:00-07:00,2024-09-20 02:00:00+00:00,0,0,0,0,0,0
2024-09-19T19:00:00-07:00,2024-09-20 02:00:00+00:00,2024-09-19T20:00:00-07:00,2024-09-20 03:00:00+00:00,0,0,0,0,0,0
2024-09-19T20:00:00-07:00,2024-09-20 03:00:00+00:00,2024-09-19T21:00:00-07:00,2024-09-20 04:00:00+00:00,13,39,0,0,13,39
2024-09-19T21:00:00-07:00,2024-09-20 04:00:00+00:00,2024-09-19T22:00:00-07:00,2024-09-20 05:00:00+00:00,0,0,0,0,0,0
2024-09-19T22:00:00-07:00,2024-09-20 05:00:00+00:00,2024-09-19T23:00:00-07:00,2024-09-20 06:00:00+00:00,0,0,0,0,0,0
2024-09-19T23:00:00-07:00,2024-09-20 06:00:00+00:00,2024-09-20T00:00:00-07:00,2024-09-20 07:00:00+00:00,0,0,0,0,0,0
2024-09-20T00:00:00-07:00,2024-09-20 07:00:00+00:00,2024-09-20T01:00:00-07:00,2024-09-20 08:00:00+00:00,0,0,0,0,0,0
2024-09-20T01:00:00-07:00,2024-09-20 08:00:00+00:00,2024-09-20T02:00:00-07:00,2024-09-20 09:00:00+00:00,0,0,0,0,0,0
2024-09-20T02:00:00-07:00,2024-09-20 09:00:00+00:00,2024-09-20T03:00:00-07:00,2024-09-20 10:00:00+00:00,11,45,0,0,11,45
2024-09-20T03:00:00-07:00,2024-09-20 10:00:00+00:00,2024-09-20T04:00:00-07:00,2024-09-20 11:00:00+00:00,23,48,0,0,23,48
2024-09-20T04:00:00-07:00,2024-09-20 11:00:00+00:00,2024-09-20T05:00:00-07:00,2024-09-20 12:00:00+00:00,5,32,0,0,5,32
2024-09-20T05:00:00-07:00,2024-09-20 12:00:00+00:00,2024-09-20T06:00:00-07:00,2024-09-20 13:00:00+00:00,1,6,0,0,1,6
2024-09-20T06:00:00-07:00,2024-09-20 13:00:00+00:00,2024-09-20T07:00:00-07:00,2024-09-20 14:00:00+00:00,1,6,0,0,1,6
2024-09-20T07:00:00-07:00,2024-09-20 14:00:00+00:00,2024-09-20T08:00:00-07:00,2024-09-20 15:00:00+00:00,0,0,3,33,3,33
2024-09-20T08:00:00-07:00,2024-09-20 15:00:00+00:00,2024-09-20T09:00:00-07:00,2024-09-20 16:00:00+00:00,0,0,85,189,85,189
2024-09-20T09:00:00-07:00,2024-09-20 16:00:00+00:00,2024-09-20T10:00:00-07:00,2024-09-20 17:00:00+00:00,0,0,298,440,298,440
2024-09-20T10:00:00-07:00,2024-09-20 17:00:00+00:00,2024-09-20T11:00:00-07:00,2024-09-20 18:00:00+00:00,0,0,170,215,170,215
2024-09-20T11:00:00-07:00,2024-09-20 18:00:00+00:00,2024-09-20T12:00:00-07:00,2024-09-20 19:00:00+00:00,0,0,246,406,246,406
2024-09-20T12:00:00-07:00,2024-09-20 19:00:00+00:00,2024-09-20T13:00:00-07:00,2024-09-20 20:00:00+00:00,0,0,449,528,449,528
2024-09-20T13:00:00-07:00,2024-09-20 20:00:00+00:00,2024-09-20T14:00:00-07:00,2024-09-20 21:00:00+00:00,0,0,376,467,376,467
2024-09-20T14:00:00-07:00,2024-09-20 21:00:00+00:00,2024-09-20T15:00:00-07:00,2024-09-20 22:00:00+00:00,0,0,450,621,450,621
2024-09-20T15:00:00-07:00,2024-09-20 22:00:00+00:00,2024-09-20T16:00:00-07:00,2024-09-20 23:00:00+00:00,0,0,702,758,702,758
2024-09-20T16:00:00-07:00,2024-09-20 23:00:00+00:00,2024-09-20T17:00:00-07:00,2024-09-21 00:00:00+00:00,0,0,374,580,374,580
2024-09-20T17:00:00-07:00,2024-09-21 00:00:00+00:00,2024-09-20T18:00:00-07:00,2024-09-21 01:00:00+00:00,0,0,72,171,72,171
2024-09-20T18:00:00-07:00,2024-09-21 01:00:00+00:00,2024-09-20T19:00:00-07:00,2024-09-21 02:00:00+00:00,0,0,0,0,0,0
2024-09-20T19:00:00-07:00,2024-09-21 02:00:00+00:00,2024-09-20T20:00:00-07:00,2024-09-21 03:00:00+00:00,0,0,0,0,0,0
2024-09-20T20:00:00-07:00,2024-09-21 03:00:00+00:00,2024-09-20T21:00:00-07:00,2024-09-21 04:00:00+00:00,0,0,0,0,0,0
2024-09-20T21:00:00-07:00,2024-09-21 04:00:00+00:00,2024-09-20T22:00:00-07:00,2024-09-21 05:00:00+00:00,0,0,0,0,0,0
2024-09-20T22:00:00-07:00,2024-09-21 05:00:00+00:00,2024-09-20T23:00:00-07:00,2024-09-21 06:00:00+00:00,0,0,0,0,0,0
2024-09-20T23:00:00-07:00,2024-09-21 06:00:00+00:00,2024-09-21T00:00:00-07:00,2024-09-21 07:00:00+00:00,0,0,0,0,0,0
2024-09-21T00:00:00-07:00,2024-09-21 07:00:00+00:00,2024-09-21T01:00:00-07:00,2024-09-21 08:00:00+00:00,0,0,0,0,0,0
2024-09-21T01:00:00-07:00,2024-09-21 08:00:00+00:00,2024-09-21T02:00:00-07:00,2024-09-21 09:00:00+00:00,0,0,0,0,0,0
2024-09-21T02:00:00-07:00,2024-09-21 09:00:00+00:00,2024-09-21T03:00:00-07:00,2024-09-21 10:00:00+00:00,0,0,0,0,0,0
2024-09-21T03:00:00-07:00,2024-09-21 10:00:00+00:00,2024-09-21T04:00:00-07:00,2024-09-21 11:00:00+00:00,0,0,0,0,0,0
2024-09-21T04:00:00-07:00,2024-09-21 11:00:00+00:00,2024-09-21T05:00:00-07:00,2024-09-21 12:00:00+00:00,0,0,0,0,0,0
2024-09-21T05:00:00-07:00,2024-09-21 12:00:00+00:00,2024-09-21T06:00:00-07:00,2024-09-21 13:00:00+00:00,0,0,0,0,0,0
2024-09-21T06:00:00-07:00,2024-09-21 13:00:00+00:00,2024-09-21T07:00:00-07:00,2024-09-21 14:00:00+00:00,0,0,0,0,0,0
2024-09-21T07:00:00-07:00,2024-09-21 14:00:00+00:00,2024-09-21T08:00:00-07:00,2024-09-21 15:00:00+00:00,0,0,0,0,0,0
2024-09-21T08:00:00-07:00,2024-09-21 15:00:00+00:00,2024-09-21T09:00:00-07:00,2024-09-21 16:00:00+00:00,0,0,339,1040,339,1040
2024-09-21T09:00:00-07:00,2024-09-21 16:00:00+00:00,2024-09-21T10:00:00-07:00,2024-09-21 17:00:00+00:00,0,0,896,1358,896,1358
2024-09-21T10:00:00-07:00,2024-09-21 17:00:00+00:00,2024-09-21T11:00:00-07:00,2024-09-21 18:00:00+00:00,0,0,731,1216,731,1216
2024-09-21T11:00:00-07:00,2024-09-21 18:00:00+00:00,2024-09-21T12:00:00-07:00,2024-09-21 19:00:00+00:00,0,0,1133,1470,1133,1470
2024-09-21T12:00:00-07:00,2024-09-21 19:00:00+00:00,2024-09-21T13:00:00-07:00,2024-09-21 20:00:00+00:00,0,0,778,1070,778,1070
2024-09-21T13:00:00-07:00,2024-09-21 20:00:00+00:00,2024-09-21T14:00:00-07:00,2024-09-21 21:00:00+00:00,0,0,1305,1807,1305,1807
2024-09-21T14:00:00-07:00,2024-09-21 21:00:00+00:00,2024-09-21T15:00:00-07:00,2024-09-21 22:00:00+00:00,0,0,1585,1755,1585,1755
2024-09-21T15:00:00-07:00,2024-09-21 22:00:00+00:00,2024-09-21T16:00:00-07:00,2024-09-21 23:00:00+00:00,0,0,1502,1618,1502,1618
2024-09-21T16:00:00-07:00,2024-09-21 23:00:00+00:00,2024-09-21T17:00:00-07:00,2024-09-22 00:00:00+00:00,59,57,2115,2541,2174,2598
2024-09-21T17:00:00-07:00,2024-09-22 00:00:00+00:00,2024-09-21T18:00:00-07:00,2024-09-22 01:00:00+00:00,11,68,315,1496,326,1564
2024-09-21T18:00:00-07:00,2024-09-22 01:00:00+00:00,2024-09-21T19:00:00-07:00,2024-09-22 02:00:00+00:00,0,0,0,0,0,0
2024-09-21T19:00:00-07:00,2024-09-22 02:00:00+00:00,2024-09-21T20:00:00-07:00,2024-09-22 03:00:00+00:00,0,0,0,0,0,0
2024-09-21T20:00:00-07:00,2024-09-22 03:00:00+00:00,2024-09-21T21:00:00-07:00,2024-09-22 04:00:00+00:00,0,0,0,0,0,0
2024-09-21T21:00:00-07:00,2024-09-22 04:00:00+00:00,2024-09-21T22:00:00-07:00,2024-09-22 05:00:00+00:00,0,0,0,0,0,0
2024-09-21T22:00:00-07:00,2024-09-22 05:00:00+00:00,2024-09-21T23:00:00-07:00,2024-09-22 06:00:00+00:00,0,0,0,0,0,0
2024-09-21T23:00:00-07:00,2024-09-22 06:00:00+00:00,2024-09-22T00:00:00-07:00,2024-09-22 07:00:00+00:00,0,0,0,0,0,0
2024-09-22T00:00:00-07:00,2024-09-22 07:00:00+00:00,2024-09-22T01:00:00-07:00,2024-09-22 08:00:00+00:00,0,0,0,0,0,0
2024-09-22T01:00:00-07:00,2024-09-22 08:00:00+00:00,2024-09-22T02:00:00-07:00,2024-09-22 09:00:00+00:00,0,0,0,0,0,0
2024-09-22T02:00:00-07:00,2024-09-22 09:00:00+00:00,2024-09-22T03:00:00-07:00,2024-09-22 10:00:00+00:00,0,0,0,0,0,0
2024-09-22T03:00:00-07:00,2024-09-22 10:00:00+00:00,2024-09-22T04:00:00-07:00,2024-09-22 11:00:00+00:00,0,0,0,0,0,0
2024-09-22T04:00:00-07:00,2024-09-22 11:00:00+00:00,2024-09-22T05:00:00-07:00,2024-09-22 12:00:00+00:00,0,0,0,0,0,0
2024-09-22T05:00:00-07:00,2024-09-22 12:00:00+00:00,2024-09-22T06:00:00-07:00,2024-09-22 13:00:00+00:00,0,0,0,0,0,0
2024-09-22T06:00:00-07:00,2024-09-22 13:00:00+00:00,2024-09-22T07:00:00-07:00,2024-09-22 14:00:00+00:00,0,0,0,0,0,0
2024-09-22T07:00:00-07:00,2024-09-22 14:00:00+00:00,2024-09-22T08:00:00-07:00,2024-09-22 15:00:00+00:00,1,10,201,1216,202,1226
