interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-01-14T20:00:00-08:00,2025-01-15 04:00:00+00:00,2025-01-14T21:00:00-08:00,2025-01-15 05:00:00+00:00,0,0,0,0,0,0
2025-01-14T21:00:00-08:00,2025-01-15 05:00:00+00:00,2025-01-14T22:00:00-08:00,2025-01-15 06:00:00+00:00,0,0,0,0,0,0
2025-01-14T22:00:00-08:00,2025-01-15 06:00:00+00:00,2025-01-14T23:00:00-08:00,2025-01-15 07:00:00+00:00,0,0,0,0,0,0
2025-01-14T23:00:00-08:00,2025-01-15 07:00:00+00:00,2025-01-15T00:00:00-08:00,2025-01-15 08:00:00+00:00,0,0,0,0,0,0
2025-01-15T00:00:00-08:00,2025-01-15 08:00:00+00:00,2025-01-15T01:00:00-08:00,2025-01-15 09:00:00+00:00,0,0,0,0,0,0
2025-01-15T01:00:00-08:00,2025-01-15 09:00:00+00:00,2025-01-15T02:00:00-08:00,2025-01-15 10:00:00+00:00,1,7,0,0,1,7
2025-01-15T02:00:00-08:00,2025-01-15 10:00:00+00:00,2025-01-15T03:00:00-08:00,2025-01-15 11:00:00+00:00,0,0,0,0,0,0
2025-01-15T03:00:00-08:00,2025-01-15 11:00:00+00:00,2025-01-15T04:00:00-08:00,2025-01-15 12:00:00+00:00,0,0,0,0,0,0
2025-01-15T04:00:00-08:00,2025-01-15 12:00:00+00:00,2025-01-15T05:00:00-08:00,2025-01-15 13:00:00+00:00,0,0,0,0,0,0
2025-01-15T05:00:00-08:00,2025-01-15 13:00:00+00:00,2025-01-15T06:00:00-08:00,2025-01-15 14:00:00+00:00,0,0,0,0,0,0
2025-01-15T06:00:00-08:00,2025-01-15 14:00:00+00:00,2025-01-15T07:00:00-08:00,2025-01-15 15:00:00+00:00,0,0,0,0,0,0
2025-01-15T07:00:00-08:00,2025-01-15 15:00:00+00:00,2025-01-15T08:00:00-08:00,2025-01-15 16:00:00+00:00,0,0,12,54,12,54
2025-01-15T08:00:00-08:00,2025-01-15 16:00:00+00:00,2025-01-15T09:00:00-08:00,2025-01-15 17:00:00+00:00,0,0,230,503,230,503
2025-01-15T09:00:00-08:00,2025-01-15 17:00:00+00:00,2025-01-15T10:00:00-08:00,2025-01-15 18:00:00+00:00,0,0,464,947,464,947
2025-01-15T10:00:00-08:00,2025-01-15 18:00:00+00:00,2025-01-15T11:00:00-08:00,2025-01-15 19:00:00+00:00,0,0,591,751,591,751
2025-01-15T11:00:00-08:00,2025-01-15 19:00:00+00:00,2025-01-15T12:00:00-08:00,2025-01-15 20:00:00+00:00,0,0,488,590,488,590
2025-01-15T12:00:00-08:00,2025-01-15 20:00:00+00:00,2025-01-15T13:00:00-08:00,2025-01-15 21:00:00+00:00,0,0,253,433,253,433
2025-01-15T13:00:00-08:00,2025-01-15 21:00:00+00:00,2025-01-15T14:00:00-08:00,2025-01-15 22:00:00+00:00,5,59,810,1326,815,1385
2025-01-15T14:00:00-08:00,2025-01-15 22:00:00+00:00,2025-01-15T15:00:00-08:00,2025-01-15 23:00:00+00:00,146,335,2735,3274,2881,3609
2025-01-15T15:00:00-08:00,2025-01-15 23:00:00+00:00,2025-01-15T16:00:00-08:00,2025-01-16 00:00:00+00:00,51,191,1268,3544,1319,3735
2025-01-15T16:00:00-08:00,2025-01-16 00:00:00+00:00,2025-01-15T17:00:00-08:00,2025-01-16 01:00:00+00:00,0,0,1,11,1,11
2025-01-15T17:00:00-08:00,2025-01-16 01:00:00+00:00,2025-01-15T18:00:00-08:00,2025-01-16 02:00:00+00:00,0,0,0,0,0,0
2025-01-15T18:00:00-08:00,2025-01-16 02:00:00+00:00,2025-01-15T19:00:00-08:00,2025-01-16 03:00:00+00:00,0,0,0,0,0,0
2025-01-15T19:00:00-08:00,2025-01-16 03:00:00+00:00,2025-01-15T20:00:00-08:00,2025-01-16 04:00:00+00:00,0,0,0,0,0,0
2025-01-15T20:00:00-08:00,2025-01-16 04:00:00+00:00,2025-01-15T21:00:00-08:00,2025-01-16 05:00:00+00:00,0,0,0,0,0,0
2025-01-15T21:00:00-08:00,2025-01-16 05:00:00+00:00,2025-01-15T22:00:00-08:00,2025-01-16 06:00:00+00:00,0,0,0,0,0,0
2025-01-15T22:00:00-08:00,2025-01-16 06:00:00+00:00,2025-01-15T23:00:00-08:00,2025-01-16 07:00:00+00:00,0,0,0,0,0,0
2025-01-15T23:00:00-08:00,2025-01-16 07:00:00+00:00,2025-01-16T00:00:00-08:00,2025-01-16 08:00:00+00:00,0,0,0,0,0,0
2025-01-16T00:00:00-08:00,2025-01-16 08:00:00+00:00,2025-01-16T01:00:00-08:00,2025-01-16 09:00:00+00:00,0,0,0,0,0,0
2025-01-16T01:00:00-08:00,2025-01-16 09:00:00+00:00,2025-01-16T02:00:00-08:00,2025-01-16 10:00:00+00:00,0,0,0,0,0,0
2025-01-16T02:00:00-08:00,2025-01-16 10:00:00+00:00,2025-01-16T03:00:00-08:00,2025-01-16 11:00:00+00:00,1,6,0,0,1,6
2025-01-16T03:00:00-08:00,2025-01-16 11:00:00+00:00,2025-01-16T04:00:00-08:00,2025-01-16 12:00:00+00:00,0,0,0,0,0,0
2025-01-16T04:00:00-08:00,2025-01-16 12:00:00+00:00,2025-01-16T05:00:00-08:00,2025-01-16 13:00:00+00:00,0,0,0,0,0,0
2025-01-16T05:00:00-08:00,2025-01-16 13:00:00+00:00,2025-01-16T06:00:00-08:00,2025-01-16 14:00:00+00:00,0,0,0,0,0,0
2025-01-16T06:00:00-08:00,2025-01-16 14:00:00+00:00,2025-01-16T07:00:00-08:00,2025-01-16 15:00:00+00:00,0,0,0,0,0,0
2025-01-16T07:00:00-08:00,2025-01-16 15:00:00+00:00,2025-01-16T08:00:00-08:00,2025-01-16 16:00:00+00:00,0,0,87,338,87,338
2025-01-16T08:00:00-08:00,2025-01-16 16:00:00+00:00,2025-01-16T09:00:00-08:00,2025-01-16 17:00:00+00:00,0,0,363,630,363,630
2025-01-16T09:00:00-08:00,2025-01-16 17:00:00+00:00,2025-01-16T10:00:00-08:00,2025-01-16 18:00:00+00:00,0,0,172,341,172,341
2025-01-16T10:00:00-08:00,2025-01-16 18:00:00+00:00,2025-01-16T11:00:00-08:00,2025-01-16 19:00:00+00:00,0,0,122,243,122,243
2025-01-16T11:00:00-08:00,2025-01-16 19:00:00+00:00,2025-01-16T12:00:00-08:00,2025-01-16 20:00:00+00:00,0,0,30,42,30,42
2025-01-16T12:00:00-08:00,2025-01-16 20:00:00+00:00,2025-01-16T13:00:00-08:00,2025-01-16 21:00:00+00:00,0,0,12,44,12,44
2025-01-16T13:00:00-08:00,2025-01-16 21:00:00+00:00,2025-01-16T14:00:00-08:00,2025-01-16 22:00:00+00:00,0,0,26,78,26,78
2025-01-16T14:00:00-08:00,2025-01-16 22:00:00+00:00,2025-01-16T15:00:00-08:00,2025-01-16 23:00:00+00:00,0,0,0,0,0,0
2025-01-16T15:00:00-08:00,2025-01-16 23:00:00+00:00,2025-01-16T16:00:00-08:00,2025-01-17 00:00:00+00:00,0,0,11,54,11,54
2025-01-16T16:00:00-08:00,2025-01-17 00:00:00+00:00,2025-01-16T17:00:00-08:00,2025-01-17 01:00:00+00:00,0,0,0,0,0,0
2025-01-16T17:00:00-08:00,2025-01-17 01:00:00+00:00,2025-01-16T18:00:00-08:00,2025-01-17 02:00:00+00:00,0,0,0,0,0,0
2025-01-16T18:00:00-08:00,2025-01-17 02:00:00+00:00,2025-01-16T19:00:00-08:00,2025-01-17 03:00:00+00:00,0,0,0,0,0,0
2025-01-16T19:00:00-08:00,2025-01-17 03:00:00+00:00,2025-01-16T20:00:00-08:00,2025-01-17 04:00:00+00:00,0,0,0,0,0,0
2025-01-16T20:00:00-08:00,2025-01-17 04:00:00+00:00,2025-01-16T21:00:00-08:00,2025-01-17 05:00:00+00:00,0,0,0,0,0,0
2025-01-16T21:00:00-08:00,2025-01-17 05:00:00+00:00,2025-01-16T22:00:00-08:00,2025-01-17 06:00:00+00:00,0,0,0,0,0,0
2025-01-16T22:00:00-08:00,2025-01-17 06:00:00+00:00,2025-01-16T23:00:00-08:00,2025-01-17 07:00:00+00:00,0,0,0,0,0,0
2025-01-16T23:00:00-08:00,2025-01-17 07:00:00+00:00,2025-01-17T00:00:00-08:00,2025-01-17 08:00:00+00:00,0,0,0,0,0,0
2025-01-17T00:00:00-08:00,2025-01-17 08:00:00+00:00,2025-01-17T01:00:00-08:00,2025-01-17 09:00:00+00:00,0,0,0,0,0,0
2025-01-17T01:00:00-08:00,2025-01-17 09:00:00+00:00,2025-01-17T02:00:00-08:00,2025-01-17 10:00:00+00:00,0,0,0,0,0,0
2025-01-17T02:00:00-08:00,2025-01-17 10:00:00+00:00,2025-01-17T03:00:00-08:00,2025-01-17 11:00:00+00:00,0,0,0,0,0,0
2025-01-17T03:00:00-08:00,2025-01-17 11:00:00+00:00,2025-01-17T04:00:00-08:00,2025-01-17 12:00:00+00:00,0,0,0,0,0,0
2025-01-17T04:00:00-08:00,2025-01-17 12:00:00+00:00,2025-01-17T05:00:00-08:00,2025-01-17 13:00:00+00:00,0,0,0,0,0,0
2025-01-17T05:00:00-08:00,2025-01-17 13:00:00+00:00,2025-01-17T06:00:00-08:00,2025-01-17 14:00:00+00:00,0,0,0,0,0,0
2025-01-17T06:00:00-08:00,2025-01-17 14:00:00+00:00,2025-01-17T07:00:00-08:00,2025-01-17 15:00:00+00:00,0,0,0,2,0,2
2025-01-17T07:00:00-08:00,2025-01-17 15:00:00+00:00,2025-01-17T08:00:00-08:00,2025-01-17 16:00:00+00:00,29,204,102,294,131,498
2025-01-17T08:00:00-08:00,2025-01-17 16:00:00+00:00,2025-01-17T09:00:00-08:00,2025-01-17 17:00:00+00:00,20,59,852,1496,872,1555
2025-01-17T09:00:00-08:00,2025-01-17 17:00:00+00:00,2025-01-17T10:00:00-08:00,2025-01-17 18:00:00+00:00,120,257,2001,2402,2121,2659
2025-01-17T10:00:00-08:00,2025-01-17 18:00:00+00:00,2025-01-17T11:00:00-08:00,2025-01-17 19:00:00+00:00,165,198,1747,1965,1912,2163
2025-01-17T11:00:00-08:00,2025-01-17 19:00:00+00:00,2025-01-17T12:00:00-08:00,2025-01-17 20:00:00+00:00,66,144,1583,1753,1649,1897
2025-01-17T12:00:00-08:00,2025-01-17 20:00:00+00:00,2025-01-17T13:00:00-08:00,2025-01-17 21:00:00+00:00,80,271,2171,2368,2251,2639
2025-01-17T13:00:00-08:00,2025-01-17 21:00:00+00:00,2025-01-17T14:00:00-08:00,2025-01-17 22:00:00+00:00,257,385,2767,3088,3024,3473
2025-01-17T14:00:00-08:00,2025-01-17 22:00:00+00:00,2025-01-17T15:00:00-08:00,2025-01-17 23:00:00+00:00,448,594,3274,3347,3722,3941
2025-01-17T15:00:00-08:00,2025-01-17 23:00:00+00:00,2025-01-17T16:00:00-08:00,2025-01-18 00:00:00+00:00,129,477,1327,3508,1456,3985
2025-01-17T16:00:00-08:00,2025-01-18 00:00:00+00:00,2025-01-17T17:00:00-08:00,2025-01-18 01:00:00+00:00,0,0,1,6,1,6
2025-01-17T17:00:00-08:00,2025-01-18 01:00:00+00:00,2025-01-17T18:00:00-08:00,2025-01-18 02:00:00+00:00,0,0,0,0,0,0
2025-01-17T18:00:00-08:00,2025-01-18 02:00:00+00:00,2025-01-17T19:00:00-08:00,2025-01-18 03:00:00+00:00,0,0,0,0,0,0
2025-01-17T19:00:00-08:00,2025-01-18 03:00:00+00:00,2025-01-17T20:00:00-08:00,2025-01-18 04:00:00+00:00,0,0,0,0,0,0
2025-01-17T20:00:00-08:00,2025-01-18 04:00:00+00:00,2025-01-17T21:00:00-08:00,2025-01-18 05:00:00+00:00,0,0,0,0,0,0
2025-01-17T21:00:00-08:00,2025-01-18 05:00:00+00:00,2025-01-17T22:00:00-08:00,2025-01-18 06:00:00+00:00,0,0,0,0,0,0
2025-01-17T22:00:00-08:00,2025-01-18 06:00:00+00:00,2025-01-17T23:00:00-08:00,2025-01-18 07:00:00+00:00,0,0,0,0,0,0
2025-01-17T23:00:00-08:00,2025-01-18 07:00:00+00:00,2025-01-18T00:00:00-08:00,2025-01-18 08:00:00+00:00,0,0,0,0,0,0
2025-01-18T00:00:00-08:00,2025-01-18 08:00:00+00:00,2025-01-18T01:00:00-08:00,2025-01-18 09:00:00+00:00,0,0,0,0,0,0
2025-01-18T01:00:00-08:00,2025-01-18 09:00:00+00:00,2025-01-18T02:00:00-08:00,2025-01-18 10:00:00+00:00,0,0,0,0,0,0
2025-01-18T02:00:00-08:00,2025-01-18 10:00:00+00:00,2025-01-18T03:00:00-08:00,2025-01-18 11:00:00+00:00,0,0,0,0,0,0
2025-01-18T03:00:00-08:00,2025-01-18 11:00:00+00:00,2025-01-18T04:00:00-08:00,2025-01-18 12:00:00+00:00,0,0,0,0,0,0
2025-01-18T04:00:00-08:00,2025-01-18 12:00:00+00:00,2025-01-18T05:00:00-08:00,2025-01-18 13:00:00+00:00,0,0,0,0,0,0
2025-01-18T05:00:00-08:00,2025-01-18 13:00:00+00:00,2025-01-18T06:00:00-08:00,2025-01-18 14:00:00+00:00,0,0,0,0,0,0
2025-01-18T06:00:00-08:00,2025-01-18 14:00:00+00:00,2025-01-18T07:00:00-08:00,2025-01-18 15:00:00+00:00,0,0,0,0,0,0
2025-01-18T07:00:00-08:00,2025-01-18 15:00:00+00:00,2025-01-18T08:00:00-08:00,2025-01-18 16:00:00+00:00,0,0,0,0,0,0
2025-01-18T08:00:00-08:00,2025-01-18 16:00:00+00:00,2025-01-18T09:00:00-08:00,2025-01-18 17:00:00+00:00,0,0,53,98,53,98
2025-01-18T09:00:00-08:00,2025-01-18 17:00:00+00:00,2025-01-18T10:00:00-08:00,2025-01-18 18:00:00+00:00,0,0,120,201,120,201
2025-01-18T10:00:00-08:00,2025-01-18 18:00:00+00:00,2025-01-18T11:00:00-08:00,2025-01-18 19:00:00+00:00,0,0,84,350,84,350
2025-01-18T11:00:00-08:00,2025-01-18 19:00:00+00:00,2025-01-18T12:00:00-08:00,2025-01-18 20:00:00+00:00,0,0,255,519,255,519
2025-01-18T12:00:00-08:00,2025-01-18 20:00:00+00:00,2025-01-18T13:00:00-08:00,2025-01-18 21:00:00+00:00,1,3,537,686,538,689
2025-01-18T13:00:00-08:00,2025-01-18 21:00:00+00:00,2025-01-18T14:00:00-08:00,2025-01-18 22:00:00+00:00,10,21,694,819,704,840
2025-01-18T14:00:00-08:00,2025-01-18 22:00:00+00:00,2025-01-18T15:00:00-08:00,2025-01-18 23:00:00+00:00,0,0,511,566,511,566
2025-01-18T15:00:00-08:00,2025-01-18 23:00:00+00:00,2025-01-18T16:00:00-08:00,2025-01-19 00:00:00+00:00,0,0,295,1222,295,1222
2025-01-18T16:00:00-08:00,2025-01-19 00:00:00+00:00,2025-01-18T17:00:00-08:00,2025-01-19 01:00:00+00:00,0,0,1,7,1,7
2025-01-18T17:00:00-08:00,2025-01-19 01:00:00+00:00,2025-01-18T18:00:00-08:00,2025-01-19 02:00:00+00:00,0,0,0,0,0,0
2025-01-18T18:00:00-08:00,2025-01-19 02:00:00+00:00,2025-01-18T19:00:00-08:00,2025-01-19 03:00:00+00:00,0,0,0,0,0,0
2025-01-18T19:00:00-08:00,2025-01-19 03:00:00+00:00,2025-01-18T20:00:00-08:00,2025-01-19 04:00:00+00:00,0,0,0,0,0,0
2025-01-18T20:00:00-08:00,2025-01-19 04:00:00+00:00,2025-01-18T21:00:00-08:00,2025-01-19 05:00:00+00:00,0,0,0,0,0,0
2025-01-18T21:00:00-08:00,2025-01-19 05:00:00+00:00,2025-01-18T22:00:00-08:00,2025-01-19 06:00:00+00:00,0,0,0,0,0,0
2025-01-18T22:00:00-08:00,2025-01-19 06:00:00+00:00,2025-01-18T23:00:00-08:00,2025-01-19 07:00:00+00:00,0,0,0,0,0,0
2025-01-18T23:00:00-08:00,2025-01-19 07:00:00+00:00,2025-01-19T00:00:00-08:00,2025-01-19 08:00:00+00:00,0,0,0,0,0,0
2025-01-19T00:00:00-08:00,2025-01-19 08:00:00+00:00,2025-01-19T01:00:00-08:00,2025-01-19 09:00:00+00:00,0,0,0,0,0,0
2025-01-19T01:00:00-08:00,2025-01-19 09:00:00+00:00,2025-01-19T02:00:00-08:00,2025-01-19 10:00:00+00:00,0,0,0,0,0,0
2025-01-19T02:00:00-08:00,2025-01-19 10:00:00+00:00,2025-01-19T03:00:00-08:00,2025-01-19 11:00:00+00:00,0,0,0,0,0,0
2025-01-19T03:00:00-08:00,2025-01-19 11:00:00+00:00,2025-01-19T04:00:00-08:00,2025-01-19 12:00:00+00:00,0,0,0,0,0,0
2025-01-19T04:00:00-08:00,2025-01-19 12:00:00+00:00,2025-01-19T05:00:00-08:00,2025-01-19 13:00:00+00:00,0,0,0,0,0,0
2025-01-19T05:00:00-08:00,2025-01-19 13:00:00+00:00,2025-01-19T06:00:00-08:00,2025-01-19 14:00:00+00:00,0,0,0,0,0,0
2025-01-19T06:00:00-08:00,2025-01-19 14:00:00+00:00,2025-01-19T07:00:00-08:00,2025-01-19 15:00:00+00:00,0,0,0,0,0,0
2025-01-19T07:00:00-08:00,2025-01-19 15:00:00+00:00,2025-01-19T08:00:00-08:00,2025-01-19 16:00:00+00:00,0,0,1,8,1,8
2025-01-19T08:00:00-08:00,2025-01-19 16:00:00+00:00,2025-01-19T09:00:00-08:00,2025-01-19 17:00:00+00:00,0,0,4,20,4,20
2025-01-19T09:00:00-08:00,2025-01-19 17:00:00+00:00,2025-01-19T10:00:00-08:00,2025-01-19 18:00:00+00:00,0,0,146,194,146,194
2025-01-19T10:00:00-08:00,2025-01-19 18:00:00+00:00,2025-01-19T11:00:00-08:00,2025-01-19 19:00:00+00:00,0,0,26,36,26,36
2025-01-19T11:00:00-08:00,2025-01-19 19:00:00+00:00,2025-01-19T12:00:00-08:00,2025-01-19 20:00:00+00:00,0,0,2,25,2,25
2025-01-19T12:00:00-08:00,2025-01-19 20:00:00+00:00,2025-01-19T13:00:00-08:00,2025-01-19 21:00:00+00:00,0,0,74,201,74,201
2025-01-19T13:00:00-08:00,2025-01-19 21:00:00+00:00,2025-01-19T14:00:00-08:00,2025-01-19 22:00:00+00:00,0,0,493,650,493,650
2025-01-19T14:00:00-08:00,2025-01-19 22:00:00+00:00,2025-01-19T15:00:00-08:00,2025-01-19 23:00:00+00:00,0,0,286,395,286,395
2025-01-19T15:00:00-08:00,2025-01-19 23:00:00+00:00,2025-01-19T16:00:00-08:00,2025-01-20 00:00:00+00:00,0,0,174,525,174,525
2025-01-19T16:00:00-08:00,2025-01-20 00:00:00+00:00,2025-01-19T17:00:00-08:00,2025-01-20 01:00:00+00:00,0,0,0,0,0,0
2025-01-19T17:00:00-08:00,2025-01-20 01:00:00+00:00,2025-01-19T18:00:00-08:00,2025-01-20 02:00:00+00:00,0,0,0,0,0,0
2025-01-19T18:00:00-08:00,2025-01-20 02:00:00+00:00,2025-01-19T19:00:00-08:00,2025-01-20 03:00:00+00:00,0,0,0,0,0,0
2025-01-19T19:00:00-08:00,2025-01-20 03:00:00+00:00,2025-01-19T20:00:00-08:00,2025-01-20 04:00:00+00:00,0,0,0,0,0,0
2025-01-19T20:00:00-08:00,2025-01-20 04:00:00+00:00,2025-01-19T21:00:00-08:00,2025-01-20 05:00:00+00:00,0,0,0,0,0,0
2025-01-19T21:00:00-08:00,2025-01-20 05:00:00+00:00,2025-01-19T22:00:00-08:00,2025-01-20 06:00:00+00:00,0,0,0,0,0,0
2025-01-19T22:00:00-08:00,2025-01-20 06:00:00+00:00,2025-01-19T23:00:00-08:00,2025-01-20 07:00:00+00:00,0,0,0,0,0,0
2025-01-19T23:00:00-08:00,2025-01-20 07:00:00+00:00,2025-01-20T00:00:00-08:00,2025-01-20 08:00:00+00:00,0,0,0,0,0,0
2025-01-20T00:00:00-08:00,2025-01-20 08:00:00+00:00,2025-01-20T01:00:00-08:00,2025-01-20 09:00:00+00:00,0,0,0,0,0,0
2025-01-20T01:00:00-08:00,2025-01-20 09:00:00+00:00,2025-01-20T02:00:00-08:00,2025-01-20 10:00:00+00:00,0,0,0,0,0,0
2025-01-20T02:00:00-08:00,2025-01-20 10:00:00+00:00,2025-01-20T03:00:00-08:00,2025-01-20 11:00:00+00:00,0,0,0,0,0,0
2025-01-20T03:00:00-08:00,2025-01-20 11:00:00+00:00,2025-01-20T04:00:00-08:00,2025-01-20 12:00:00+00:00,0,0,0,0,0,0
2025-01-20T04:00:00-08:00,2025-01-20 12:00:00+00:00,2025-01-20T05:00:00-08:00,2025-01-20 13:00:00+00:00,0,0,0,0,0,0
2025-01-20T05:00:00-08:00,2025-01-20 13:00:00+00:00,2025-01-20T06:00:00-08:00,2025-01-20 14:00:00+00:00,0,0,0,0,0,0
2025-01-20T06:00:00-08:00,2025-01-20 14:00:00+00:00,2025-01-20T07:00:00-08:00,2025-01-20 15:00:00+00:00,0,0,0,0,0,0
2025-01-20T07:00:00-08:00,2025-01-20 15:00:00+00:00,2025-01-20T08:00:00-08:00,2025-01-20 16:00:00+00:00,31,106,0,0,31,106
2025-01-20T08:00:00-08:00,2025-01-20 16:00:00+00:00,2025-01-20T09:00:00-08:00,2025-01-20 17:00:00+00:00,153,161,32,94,185,255
2025-01-20T09:00:00-08:00,2025-01-20 17:00:00+00:00,2025-01-20T10:00:00-08:00,2025-01-20 18:00:00+00:00,152,159,29,88,181,247
2025-01-20T10:00:00-08:00,2025-01-20 18:00:00+00:00,2025-01-20T11:00:00-08:00,2025-01-20 19:00:00+00:00,104,83,20,104,124,187
2025-01-20T11:00:00-08:00,2025-01-20 19:00:00+00:00,2025-01-20T12:00:00-08:00,2025-01-20 20:00:00+00:00,160,173,0,0,160,173
2025-01-20T12:00:00-08:00,2025-01-20 20:00:00+00:00,2025-01-20T13:00:00-08:00,2025-01-20 21:00:00+00:00,172,176,0,0,172,176
2025-01-20T13:00:00-08:00,2025-01-20 21:00:00+00:00,2025-01-20T14:00:00-08:00,2025-01-20 22:00:00+00:00,170,153,136,377,306,530
2025-01-20T14:00:00-08:00,2025-01-20 22:00:00+00:00,2025-01-20T15:00:00-08:00,2025-01-20 23:00:00+00:00,72,59,451,672,523,731
2025-01-20T15:00:00-08:00,2025-01-20 23:00:00+00:00,2025-01-20T16:00:00-08:00,2025-01-21 00:00:00+00:00,0,3,212,876,212,879
2025-01-20T16:00:00-08:00,2025-01-21 00:00:00+00:00,2025-01-20T17:00:00-08:00,2025-01-21 01:00:00+00:00,0,0,0,0,0,0
2025-01-20T17:00:00-08:00,2025-01-21 01:00:00+00:00,2025-01-20T18:00:00-08:00,2025-01-21 02:00:00+00:00,0,0,0,0,0,0
2025-01-20T18:00:00-08:00,2025-01-21 02:00:00+00:00,2025-01-20T19:00:00-08:00,2025-01-21 03:00:00+00:00,0,0,0,0,0,0
2025-01-20T19:00:00-08:00,2025-01-21 03:00:00+00:00,2025-01-20T20:00:00-08:00,2025-01-21 04:00:00+00:00,0,0,0,0,0,0
2025-01-20T20:00:00-08:00,2025-01-21 04:00:00+00:00,2025-01-20T21:00:00-08:00,2025-01-21 05:00:00+00:00,0,0,0,0,0,0
2025-01-20T21:00:00-08:00,2025-01-21 05:00:00+00:00,2025-01-20T22:00:00-08:00,2025-01-21 06:00:00+00:00,0,0,0,0,0,0
2025-01-20T22:00:00-08:00,2025-01-21 06:00:00+00:00,2025-01-20T23:00:00-08:00,2025-01-21 07:00:00+00:00,0,0,0,0,0,0
2025-01-20T23:00:00-08:00,2025-01-21 07:00:00+00:00,2025-01-21T00:00:00-08:00,2025-01-21 08:00:00+00:00,0,0,0,0,0,0
2025-01-21T00:00:00-08:00,2025-01-21 08:00:00+00:00,2025-01-21T01:00:00-08:00,2025-01-21 09:00:00+00:00,0,0,0,0,0,0
2025-01-21T01:00:00-08:00,2025-01-21 09:00:00+00:00,2025-01-21T02:00:00-08:00,2025-01-21 10:00:00+00:00,0,0,0,0,0,0
2025-01-21T02:00:00-08:00,2025-01-21 10:00:00+00:00,2025-01-21T03:00:00-08:00,2025-01-21 11:00:00+00:00,0,0,0,0,0,0
2025-01-21T03:00:00-08:00,2025-01-21 11:00:00+00:00,2025-01-21T04:00:00-08:00,2025-01-21 12:00:00+00:00,0,0,0,0,0,0
2025-01-21T04:00:00-08:00,2025-01-21 12:00:00+00:00,2025-01-21T05:00:00-08:00,2025-01-21 13:00:00+00:00,0,0,0,0,0,0
2025-01-21T05:00:00-08:00,2025-01-21 13:00:00+00:00,2025-01-21T06:00:00-08:00,2025-01-21 14:00:00+00:00,0,0,0,0,0,0
2025-01-21T06:00:00-08:00,2025-01-21 14:00:00+00:00,2025-01-21T07:00:00-08:00,2025-01-21 15:00:00+00:00,2,13,0,0,2,13
2025-01-21T07:00:00-08:00,2025-01-21 15:00:00+00:00,2025-01-21T08:00:00-08:00,2025-01-21 16:00:00+00:00,0,0,0,0,0,0
2025-01-21T08:00:00-08:00,2025-01-21 16:00:00+00:00,2025-01-21T09:00:00-08:00,2025-01-21 17:00:00+00:00,0,0,115,262,115,262
2025-01-21T09:00:00-08:00,2025-01-21 17:00:00+00:00,2025-01-21T10:00:00-08:00,2025-01-21 18:00:00+00:00,0,0,97,144,97,144
2025-01-21T10:00:00-08:00,2025-01-21 18:00:00+00:00,2025-01-21T11:00:00-08:00,2025-01-21 19:00:00+00:00,0,0,36,40,36,40
2025-01-21T11:00:00-08:00,2025-01-21 19:00:00+00:00,2025-01-21T12:00:00-08:00,2025-01-21 20:00:00+00:00,0,0,155,297,155,297
2025-01-21T12:00:00-08:00,2025-01-21 20:00:00+00:00,2025-01-21T13:00:00-08:00,2025-01-21 21:00:00+00:00,0,0,433,718,433,718
2025-01-21T13:00:00-08:00,2025-01-21 21:00:00+00:00,2025-01-21T14:00:00-08:00,2025-01-21 22:00:00+00:00,0,0,1189,1494,1189,1494
2025-01-21T14:00:00-08:00,2025-01-21 22:00:00+00:00,2025-01-21T15:00:00-08:00,2025-01-21 23:00:00+00:00,0,0,1787,2155,1787,2155
2025-01-21T15:00:00-08:00,2025-01-21 23:00:00+00:00,2025-01-21T16:00:00-08:00,2025-01-22 00:00:00+00:00,1,8,935,2739,936,2747
2025-01-21T16:00:00-08:00,2025-01-22 00:00:00+00:00,2025-01-21T17:00:00-08:00,2025-01-22 01:00:00+00:00,0,0,0,0,0,0
2025-01-21T17:00:00-08:00,2025-01-22 01:00:00+00:00,2025-01-21T18:00:00-08:00,2025-01-22 02:00:00+00:00,0,0,0,0,0,0
2025-01-21T18:00:00-08:00,2025-01-22 02:00:00+00:00,2025-01-21T19:00:00-08:00,2025-01-22 03:00:00+00:00,0,0,0,0,0,0
2025-01-21T19:00:00-08:00,2025-01-22 03:00:00+00:00,2025-01-21T20:00:00-08:00,2025-01-22 04:00:00+00:00,0,0,0,0,0,0
2025-01-21T20:00:00-08:00,2025-01-22 04:00:00+00:00,2025-01-21T21:00:00-08:00,2025-01-22 05:00:00+00:00,0,0,0,0,0,0
2025-01-21T21:00:00-08:00,2025-01-22 05:00:00+00:00,2025-01-21T22:00:00-08:00,2025-01-22 06:00:00+00:00,0,0,0,0,0,0
2025-01-21T22:00:00-08:00,2025-01-22 06:00:00+00:00,2025-01-21T23:00:00-08:00,2025-01-22 07:00:00+00:00,0,0,0,0,0,0
2025-01-21T23:00:00-08:00,2025-01-22 07:00:00+00:00,2025-01-22T00:00:00-08:00,2025-01-22 08:00:00+00:00,0,0,0,0,0,0
2025-01-22T00:00:00-08:00,2025-01-22 08:00:00+00:00,2025-01-22T01:00:00-08:00,2025-01-22 09:00:00+00:00,0,0,0,0,0,0
