interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-05-13T08:00:00-07:00,2025-05-13 15:00:00+00:00,2025-05-13T09:00:00-07:00,2025-05-13 16:00:00+00:00,120.0,173.0,293.0,484.0,413.0,657.0
2025-05-13T09:00:00-07:00,2025-05-13 16:00:00+00:00,2025-05-13T10:00:00-07:00,2025-05-13 17:00:00+00:00,155.0,223.0,524.0,788.0,679.0,1011.0
2025-05-13T10:00:00-07:00,2025-05-13 17:00:00+00:00,2025-05-13T11:00:00-07:00,2025-05-13 18:00:00+00:00,311.0,316.0,896.0,1177.0,1207.0,1493.0
2025-05-13T11:00:00-07:00,2025-05-13 18:00:00+00:00,2025-05-13T12:00:00-07:00,2025-05-13 19:00:00+00:00,316.0,322.0,1237.0,1510.0,1553.0,1832.0
2025-05-13T12:00:00-07:00,2025-05-13 19:00:00+00:00,2025-05-13T13:00:00-07:00,2025-05-13 20:00:00+00:00,330.0,278.0,1420.0,1728.0,1750.0,2006.0
2025-05-13T13:00:00-07:00,2025-05-13 20:00:00+00:00,2025-05-13T14:00:00-07:00,2025-05-13 21:00:00+00:00,257.0,318.0,981.0,1216.0,1238.0,1534.0
2025-05-13T14:00:00-07:00,2025-05-13 21:00:00+00:00,2025-05-13T15:00:00-07:00,2025-05-13 22:00:00+00:00,393.0,490.0,1887.0,2630.0,2280.0,3120.0
2025-05-13T15:00:00-07:00,2025-05-13 22:00:00+00:00,2025-05-13T16:00:00-07:00,2025-05-13 23:00:00+00:00,540.0,778.0,1854.0,2298.0,2394.0,3076.0
2025-05-13T16:00:00-07:00,2025-05-13 23:00:00+00:00,2025-05-13T17:00:00-07:00,2025-05-14 00:00:00+00:00,600.0,863.0,1960.0,3403.0,2560.0,4266.0
2025-05-13T17:00:00-07:00,2025-05-14 00:00:00+00:00,2025-05-13T18:00:00-07:00,2025-05-14 01:00:00+00:00,420.0,744.0,1479.0,3108.0,1899.0,3852.0
2025-05-13T18:00:00-07:00,2025-05-14 01:00:00+00:00,2025-05-13T19:00:00-07:00,2025-05-14 02:00:00+00:00,44.0,71.0,35.0,95.0,79.0,166.0
2025-05-13T19:00:00-07:00,2025-05-14 02:00:00+00:00,2025-05-13T20:00:00-07:00,2025-05-14 03:00:00+00:00,44.0,46.0,13.0,38.0,57.0,84.0
2025-05-13T20:00:00-07:00,2025-05-14 03:00:00+00:00,2025-05-13T21:00:00-07:00,2025-05-14 04:00:00+00:00,6.0,29.0,0.0,0.0,6.0,29.0
2025-05-13T21:00:00-07:00,2025-05-14 04:00:00+00:00,2025-05-13T22:00:00-07:00,2025-05-14 05:00:00+00:00,17.0,28.0,0.0,0.0,17.0,28.0
2025-05-13T22:00:00-07:00,2025-05-14 05:00:00+00:00,2025-05-13T23:00:00-07:00,2025-05-14 06:00:00+00:00,23.0,31.0,0.0,0.0,23.0,31.0
2025-05-13T23:00:00-07:00,2025-05-14 06:00:00+00:00,2025-05-14T00:00:00-07:00,2025-05-14 07:00:00+00:00,11.0,21.0,0.0,0.0,11.0,21.0
2025-05-14T00:00:00-07:00,2025-05-14 07:00:00+00:00,2025-05-14T01:00:00-07:00,2025-05-14 08:00:00+00:00,13.0,21.0,0.0,0.0,13.0,21.0
2025-05-14T01:00:00-07:00,2025-05-14 08:00:00+00:00,2025-05-14T02:00:00-07:00,2025-05-14 09:00:00+00:00,11.0,27.0,0.0,0.0,11.0,27.0
2025-05-14T02:00:00-07:00,2025-05-14 09:00:00+00:00,2025-05-14T03:00:00-07:00,2025-05-14 10:00:00+00:00,8.0,17.0,0.0,0.0,8.0,17.0
2025-05-14T03:00:00-07:00,2025-05-14 10:00:00+00:00,2025-05-14T04:00:00-07:00,2025-05-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14T04:00:00-07:00,2025-05-14 11:00:00+00:00,2025-05-14T05:00:00-07:00,2025-05-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14T05:00:00-07:00,2025-05-14 12:00:00+00:00,2025-05-14T06:00:00-07:00,2025-05-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14T06:00:00-07:00,2025-05-14 13:00:00+00:00,2025-05-14T07:00:00-07:00,2025-05-14 14:00:00+00:00,0.0,2.0,0.0,5.0,0.0,7.0
2025-05-14T07:00:00-07:00,2025-05-14 14:00:00+00:00,2025-05-14T08:00:00-07:00,2025-05-14 15:00:00+00:00,76.0,197.0,340.0,1131.0,416.0,1328.0
2025-05-14T08:00:00-07:00,2025-05-14 15:00:00+00:00,2025-05-14T09:00:00-07:00,2025-05-14 16:00:00+00:00,163.0,135.0,1352.0,1937.0,1515.0,2072.0
2025-05-14T09:00:00-07:00,2025-05-14 16:00:00+00:00,2025-05-14T10:00:00-07:00,2025-05-14 17:00:00+00:00,112.0,99.0,2118.0,2521.0,2230.0,2620.0
2025-05-14T10:00:00-07:00,2025-05-14 17:00:00+00:00,2025-05-14T11:00:00-07:00,2025-05-14 18:00:00+00:00,79.0,81.0,2065.0,2165.0,2144.0,2246.0
2025-05-14T11:00:00-07:00,2025-05-14 18:00:00+00:00,2025-05-14T12:00:00-07:00,2025-05-14 19:00:00+00:00,53.0,71.0,2376.0,2660.0,2429.0,2731.0
2025-05-14T12:00:00-07:00,2025-05-14 19:00:00+00:00,2025-05-14T13:00:00-07:00,2025-05-14 20:00:00+00:00,111.0,114.0,3160.0,3957.0,3271.0,4071.0
2025-05-14T13:00:00-07:00,2025-05-14 20:00:00+00:00,2025-05-14T14:00:00-07:00,2025-05-14 21:00:00+00:00,135.0,133.0,4712.0,5071.0,4847.0,5204.0
2025-05-14T14:00:00-07:00,2025-05-14 21:00:00+00:00,2025-05-14T15:00:00-07:00,2025-05-14 22:00:00+00:00,178.0,150.0,4271.0,4723.0,4449.0,4873.0
2025-05-14T15:00:00-07:00,2025-05-14 22:00:00+00:00,2025-05-14T16:00:00-07:00,2025-05-14 23:00:00+00:00,226.0,230.0,3875.0,4542.0,4101.0,4772.0
2025-05-14T16:00:00-07:00,2025-05-14 23:00:00+00:00,2025-05-14T17:00:00-07:00,2025-05-15 00:00:00+00:00,262.0,253.0,3135.0,4313.0,3397.0,4566.0
2025-05-14T17:00:00-07:00,2025-05-15 00:00:00+00:00,2025-05-14T18:00:00-07:00,2025-05-15 01:00:00+00:00,257.0,332.0,1255.0,2460.0,1512.0,2792.0
2025-05-14T18:00:00-07:00,2025-05-15 01:00:00+00:00,2025-05-14T19:00:00-07:00,2025-05-15 02:00:00+00:00,61.0,255.0,49.0,238.0,110.0,493.0
2025-05-14T19:00:00-07:00,2025-05-15 02:00:00+00:00,2025-05-14T20:00:00-07:00,2025-05-15 03:00:00+00:00,0.0,0.0,6.0,22.0,6.0,22.0
2025-05-14T20:00:00-07:00,2025-05-15 03:00:00+00:00,2025-05-14T21:00:00-07:00,2025-05-15 04:00:00+00:00,4.0,19.0,0.0,0.0,4.0,19.0
2025-05-14T21:00:00-07:00,2025-05-15 04:00:00+00:00,2025-05-14T22:00:00-07:00,2025-05-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14T22:00:00-07:00,2025-05-15 05:00:00+00:00,2025-05-14T23:00:00-07:00,2025-05-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14T23:00:00-07:00,2025-05-15 06:00:00+00:00,2025-05-15T00:00:00-07:00,2025-05-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15T00:00:00-07:00,2025-05-15 07:00:00+00:00,2025-05-15T01:00:00-07:00,2025-05-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15T01:00:00-07:00,2025-05-15 08:00:00+00:00,2025-05-15T02:00:00-07:00,2025-05-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15T02:00:00-07:00,2025-05-15 09:00:00+00:00,2025-05-15T03:00:00-07:00,2025-05-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15T03:00:00-07:00,2025-05-15 10:00:00+00:00,2025-05-15T04:00:00-07:00,2025-05-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15T04:00:00-07:00,2025-05-15 11:00:00+00:00,2025-05-15T05:00:00-07:00,2025-05-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15T05:00:00-07:00,2025-05-15 12:00:00+00:00,2025-05-15T06:00:00-07:00,2025-05-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15T06:00:00-07:00,2025-05-15 13:00:00+00:00,2025-05-15T07:00:00-07:00,2025-05-15 14:00:00+00:00,0.0,0.0,0.0,3.0,0.0,3.0
2025-05-15T07:00:00-07:00,2025-05-15 14:00:00+00:00,2025-05-15T08:00:00-07:00,2025-05-15 15:00:00+00:00,0.0,2.0,355.0,1118.0,355.0,1120.0
2025-05-15T08:00:00-07:00,2025-05-15 15:00:00+00:00,2025-05-15T09:00:00-07:00,2025-05-15 16:00:00+00:00,0.0,0.0,1136.0,1471.0,1136.0,1471.0
2025-05-15T09:00:00-07:00,2025-05-15 16:00:00+00:00,2025-05-15T10:00:00-07:00,2025-05-15 17:00:00+00:00,0.0,0.0,1221.0,1897.0,1221.0,1897.0
2025-05-15T10:00:00-07:00,2025-05-15 17:00:00+00:00,2025-05-15T11:00:00-07:00,2025-05-15 18:00:00+00:00,0.0,0.0,1767.0,2160.0,1767.0,2160.0
2025-05-15T11:00:00-07:00,2025-05-15 18:00:00+00:00,2025-05-15T12:00:00-07:00,2025-05-15 19:00:00+00:00,4.0,0.0,2381.0,2541.0,2385.0,2541.0
2025-05-15T12:00:00-07:00,2025-05-15 19:00:00+00:00,2025-05-15T13:00:00-07:00,2025-05-15 20:00:00+00:00,33.0,64.0,2786.0,3404.0,2819.0,3468.0
2025-05-15T13:00:00-07:00,2025-05-15 20:00:00+00:00,2025-05-15T14:00:00-07:00,2025-05-15 21:00:00+00:00,62.0,135.0,3376.0,3443.0,3438.0,3578.0
2025-05-15T14:00:00-07:00,2025-05-15 21:00:00+00:00,2025-05-15T15:00:00-07:00,2025-05-15 22:00:00+00:00,39.0,50.0,3282.0,3452.0,3321.0,3502.0
2025-05-15T15:00:00-07:00,2025-05-15 22:00:00+00:00,2025-05-15T16:00:00-07:00,2025-05-15 23:00:00+00:00,52.0,57.0,2623.0,3002.0,2675.0,3059.0
2025-05-15T16:00:00-07:00,2025-05-15 23:00:00+00:00,2025-05-15T17:00:00-07:00,2025-05-16 00:00:00+00:00,117.0,66.0,2768.0,3593.0,2885.0,3659.0
2025-05-15T17:00:00-07:00,2025-05-16 00:00:00+00:00,2025-05-15T18:00:00-07:00,2025-05-16 01:00:00+00:00,131.0,272.0,1273.0,2567.0,1404.0,2839.0
2025-05-15T18:00:00-07:00,2025-05-16 01:00:00+00:00,2025-05-15T19:00:00-07:00,2025-05-16 02:00:00+00:00,11.0,6.0,75.0,144.0,86.0,150.0
2025-05-15T19:00:00-07:00,2025-05-16 02:00:00+00:00,2025-05-15T20:00:00-07:00,2025-05-16 03:00:00+00:00,8.0,11.0,15.0,57.0,23.0,68.0
2025-05-15T20:00:00-07:00,2025-05-16 03:00:00+00:00,2025-05-15T21:00:00-07:00,2025-05-16 04:00:00+00:00,4.0,11.0,0.0,0.0,4.0,11.0
2025-05-15T21:00:00-07:00,2025-05-16 04:00:00+00:00,2025-05-15T22:00:00-07:00,2025-05-16 05:00:00+00:00,0.0,3.0,0.0,0.0,0.0,3.0
2025-05-15T22:00:00-07:00,2025-05-16 05:00:00+00:00,2025-05-15T23:00:00-07:00,2025-05-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15T23:00:00-07:00,2025-05-16 06:00:00+00:00,2025-05-16T00:00:00-07:00,2025-05-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T00:00:00-07:00,2025-05-16 07:00:00+00:00,2025-05-16T01:00:00-07:00,2025-05-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T01:00:00-07:00,2025-05-16 08:00:00+00:00,2025-05-16T02:00:00-07:00,2025-05-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T02:00:00-07:00,2025-05-16 09:00:00+00:00,2025-05-16T03:00:00-07:00,2025-05-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T03:00:00-07:00,2025-05-16 10:00:00+00:00,2025-05-16T04:00:00-07:00,2025-05-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T04:00:00-07:00,2025-05-16 11:00:00+00:00,2025-05-16T05:00:00-07:00,2025-05-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T05:00:00-07:00,2025-05-16 12:00:00+00:00,2025-05-16T06:00:00-07:00,2025-05-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T06:00:00-07:00,2025-05-16 13:00:00+00:00,2025-05-16T07:00:00-07:00,2025-05-16 14:00:00+00:00,0.0,2.0,0.0,0.0,0.0,2.0
2025-05-16T07:00:00-07:00,2025-05-16 14:00:00+00:00,2025-05-16T08:00:00-07:00,2025-05-16 15:00:00+00:00,1.0,0.0,18.0,98.0,19.0,98.0
2025-05-16T08:00:00-07:00,2025-05-16 15:00:00+00:00,2025-05-16T09:00:00-07:00,2025-05-16 16:00:00+00:00,0.0,0.0,321.0,493.0,321.0,493.0
2025-05-16T09:00:00-07:00,2025-05-16 16:00:00+00:00,2025-05-16T10:00:00-07:00,2025-05-16 17:00:00+00:00,0.0,0.0,576.0,917.0,576.0,917.0
2025-05-16T10:00:00-07:00,2025-05-16 17:00:00+00:00,2025-05-16T11:00:00-07:00,2025-05-16 18:00:00+00:00,0.0,0.0,428.0,600.0,428.0,600.0
2025-05-16T11:00:00-07:00,2025-05-16 18:00:00+00:00,2025-05-16T12:00:00-07:00,2025-05-16 19:00:00+00:00,0.0,0.0,334.0,448.0,334.0,448.0
2025-05-16T12:00:00-07:00,2025-05-16 19:00:00+00:00,2025-05-16T13:00:00-07:00,2025-05-16 20:00:00+00:00,0.0,0.0,392.0,505.0,392.0,505.0
2025-05-16T13:00:00-07:00,2025-05-16 20:00:00+00:00,2025-05-16T14:00:00-07:00,2025-05-16 21:00:00+00:00,0.0,0.0,250.0,310.0,250.0,310.0
2025-05-16T14:00:00-07:00,2025-05-16 21:00:00+00:00,2025-05-16T15:00:00-07:00,2025-05-16 22:00:00+00:00,0.0,0.0,452.0,592.0,452.0,592.0
2025-05-16T15:00:00-07:00,2025-05-16 22:00:00+00:00,2025-05-16T16:00:00-07:00,2025-05-16 23:00:00+00:00,83.0,62.0,641.0,808.0,724.0,870.0
2025-05-16T16:00:00-07:00,2025-05-16 23:00:00+00:00,2025-05-16T17:00:00-07:00,2025-05-17 00:00:00+00:00,16.0,116.0,279.0,732.0,295.0,848.0
2025-05-16T17:00:00-07:00,2025-05-17 00:00:00+00:00,2025-05-16T18:00:00-07:00,2025-05-17 01:00:00+00:00,1.0,0.0,87.0,103.0,88.0,103.0
2025-05-16T18:00:00-07:00,2025-05-17 01:00:00+00:00,2025-05-16T19:00:00-07:00,2025-05-17 02:00:00+00:00,0.0,0.0,50.0,118.0,50.0,118.0
2025-05-16T19:00:00-07:00,2025-05-17 02:00:00+00:00,2025-05-16T20:00:00-07:00,2025-05-17 03:00:00+00:00,0.0,0.0,12.0,38.0,12.0,38.0
2025-05-16T20:00:00-07:00,2025-05-17 03:00:00+00:00,2025-05-16T21:00:00-07:00,2025-05-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T21:00:00-07:00,2025-05-17 04:00:00+00:00,2025-05-16T22:00:00-07:00,2025-05-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T22:00:00-07:00,2025-05-17 05:00:00+00:00,2025-05-16T23:00:00-07:00,2025-05-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16T23:00:00-07:00,2025-05-17 06:00:00+00:00,2025-05-17T00:00:00-07:00,2025-05-17 07:00:00+00:00,35.0,92.0,0.0,0.0,35.0,92.0
2025-05-17T00:00:00-07:00,2025-05-17 07:00:00+00:00,2025-05-17T01:00:00-07:00,2025-05-17 08:00:00+00:00,96.0,151.0,0.0,0.0,96.0,151.0
2025-05-17T01:00:00-07:00,2025-05-17 08:00:00+00:00,2025-05-17T02:00:00-07:00,2025-05-17 09:00:00+00:00,171.0,200.0,0.0,0.0,171.0,200.0
2025-05-17T02:00:00-07:00,2025-05-17 09:00:00+00:00,2025-05-17T03:00:00-07:00,2025-05-17 10:00:00+00:00,185.0,220.0,0.0,0.0,185.0,220.0
2025-05-17T03:00:00-07:00,2025-05-17 10:00:00+00:00,2025-05-17T04:00:00-07:00,2025-05-17 11:00:00+00:00,156.0,207.0,0.0,0.0,156.0,207.0
2025-05-17T04:00:00-07:00,2025-05-17 11:00:00+00:00,2025-05-17T05:00:00-07:00,2025-05-17 12:00:00+00:00,33.0,189.0,0.0,0.0,33.0,189.0
2025-05-17T05:00:00-07:00,2025-05-17 12:00:00+00:00,2025-05-17T06:00:00-07:00,2025-05-17 13:00:00+00:00,47.0,140.0,0.0,0.0,47.0,140.0
2025-05-17T06:00:00-07:00,2025-05-17 13:00:00+00:00,2025-05-17T07:00:00-07:00,2025-05-17 14:00:00+00:00,178.0,216.0,0.0,0.0,178.0,216.0
2025-05-17T07:00:00-07:00,2025-05-17 14:00:00+00:00,2025-05-17T08:00:00-07:00,2025-05-17 15:00:00+00:00,311.0,417.0,22.0,42.0,333.0,459.0
2025-05-17T08:00:00-07:00,2025-05-17 15:00:00+00:00,2025-05-17T09:00:00-07:00,2025-05-17 16:00:00+00:00,228.0,389.0,80.0,105.0,308.0,494.0
2025-05-17T09:00:00-07:00,2025-05-17 16:00:00+00:00,2025-05-17T10:00:00-07:00,2025-05-17 17:00:00+00:00,319.0,428.0,450.0,992.0,769.0,1420.0
2025-05-17T10:00:00-07:00,2025-05-17 17:00:00+00:00,2025-05-17T11:00:00-07:00,2025-05-17 18:00:00+00:00,383.0,371.0,1020.0,1504.0,1403.0,1875.0
2025-05-17T11:00:00-07:00,2025-05-17 18:00:00+00:00,2025-05-17T12:00:00-07:00,2025-05-17 19:00:00+00:00,320.0,322.0,1076.0,1286.0,1396.0,1608.0
2025-05-17T12:00:00-07:00,2025-05-17 19:00:00+00:00,2025-05-17T13:00:00-07:00,2025-05-17 20:00:00+00:00,362.0,402.0,1380.0,1726.0,1742.0,2128.0
2025-05-17T13:00:00-07:00,2025-05-17 20:00:00+00:00,2025-05-17T14:00:00-07:00,2025-05-17 21:00:00+00:00,344.0,380.0,847.0,1075.0,1191.0,1455.0
2025-05-17T14:00:00-07:00,2025-05-17 21:00:00+00:00,2025-05-17T15:00:00-07:00,2025-05-17 22:00:00+00:00,407.0,494.0,628.0,677.0,1035.0,1171.0
2025-05-17T15:00:00-07:00,2025-05-17 22:00:00+00:00,2025-05-17T16:00:00-07:00,2025-05-17 23:00:00+00:00,328.0,489.0,423.0,661.0,751.0,1150.0
2025-05-17T16:00:00-07:00,2025-05-17 23:00:00+00:00,2025-05-17T17:00:00-07:00,2025-05-18 00:00:00+00:00,406.0,449.0,481.0,540.0,887.0,989.0
2025-05-17T17:00:00-07:00,2025-05-18 00:00:00+00:00,2025-05-17T18:00:00-07:00,2025-05-18 01:00:00+00:00,253.0,356.0,212.0,423.0,465.0,779.0
2025-05-17T18:00:00-07:00,2025-05-18 01:00:00+00:00,2025-05-17T19:00:00-07:00,2025-05-18 02:00:00+00:00,162.0,224.0,21.0,52.0,183.0,276.0
2025-05-17T19:00:00-07:00,2025-05-18 02:00:00+00:00,2025-05-17T20:00:00-07:00,2025-05-18 03:00:00+00:00,22.0,63.0,13.0,35.0,35.0,98.0
2025-05-17T20:00:00-07:00,2025-05-18 03:00:00+00:00,2025-05-17T21:00:00-07:00,2025-05-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17T21:00:00-07:00,2025-05-18 04:00:00+00:00,2025-05-17T22:00:00-07:00,2025-05-18 05:00:00+00:00,14.0,68.0,0.0,0.0,14.0,68.0
2025-05-17T22:00:00-07:00,2025-05-18 05:00:00+00:00,2025-05-17T23:00:00-07:00,2025-05-18 06:00:00+00:00,50.0,75.0,0.0,0.0,50.0,75.0
2025-05-17T23:00:00-07:00,2025-05-18 06:00:00+00:00,2025-05-18T00:00:00-07:00,2025-05-18 07:00:00+00:00,82.0,127.0,0.0,0.0,82.0,127.0
2025-05-18T00:00:00-07:00,2025-05-18 07:00:00+00:00,2025-05-18T01:00:00-07:00,2025-05-18 08:00:00+00:00,91.0,120.0,0.0,0.0,91.0,120.0
2025-05-18T01:00:00-07:00,2025-05-18 08:00:00+00:00,2025-05-18T02:00:00-07:00,2025-05-18 09:00:00+00:00,90.0,110.0,0.0,0.0,90.0,110.0
2025-05-18T02:00:00-07:00,2025-05-18 09:00:00+00:00,2025-05-18T03:00:00-07:00,2025-05-18 10:00:00+00:00,6.0,49.0,0.0,0.0,6.0,49.0
2025-05-18T03:00:00-07:00,2025-05-18 10:00:00+00:00,2025-05-18T04:00:00-07:00,2025-05-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18T04:00:00-07:00,2025-05-18 11:00:00+00:00,2025-05-18T05:00:00-07:00,2025-05-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18T05:00:00-07:00,2025-05-18 12:00:00+00:00,2025-05-18T06:00:00-07:00,2025-05-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18T06:00:00-07:00,2025-05-18 13:00:00+00:00,2025-05-18T07:00:00-07:00,2025-05-18 14:00:00+00:00,0.0,0.0,1.0,8.0,1.0,8.0
2025-05-18T07:00:00-07:00,2025-05-18 14:00:00+00:00,2025-05-18T08:00:00-07:00,2025-05-18 15:00:00+00:00,410.0,597.0,1538.0,3544.0,1948.0,4141.0
2025-05-18T08:00:00-07:00,2025-05-18 15:00:00+00:00,2025-05-18T09:00:00-07:00,2025-05-18 16:00:00+00:00,605.0,589.0,4504.0,6186.0,5109.0,6775.0
2025-05-18T09:00:00-07:00,2025-05-18 16:00:00+00:00,2025-05-18T10:00:00-07:00,2025-05-18 17:00:00+00:00,624.0,638.0,6464.0,7071.0,7088.0,7709.0
2025-05-18T10:00:00-07:00,2025-05-18 17:00:00+00:00,2025-05-18T11:00:00-07:00,2025-05-18 18:00:00+00:00,685.0,685.0,6852.0,7612.0,7537.0,8297.0
2025-05-18T11:00:00-07:00,2025-05-18 18:00:00+00:00,2025-05-18T12:00:00-07:00,2025-05-18 19:00:00+00:00,616.0,639.0,7864.0,8669.0,8480.0,9308.0
2025-05-18T12:00:00-07:00,2025-05-18 19:00:00+00:00,2025-05-18T13:00:00-07:00,2025-05-18 20:00:00+00:00,581.0,625.0,8867.0,9084.0,9448.0,9709.0
2025-05-18T13:00:00-07:00,2025-05-18 20:00:00+00:00,2025-05-18T14:00:00-07:00,2025-05-18 21:00:00+00:00,620.0,561.0,8526.0,8998.0,9146.0,9559.0
2025-05-18T14:00:00-07:00,2025-05-18 21:00:00+00:00,2025-05-18T15:00:00-07:00,2025-05-18 22:00:00+00:00,688.0,704.0,8162.0,8355.0,8850.0,9059.0
2025-05-18T15:00:00-07:00,2025-05-18 22:00:00+00:00,2025-05-18T16:00:00-07:00,2025-05-18 23:00:00+00:00,753.0,747.0,7586.0,8216.0,8339.0,8963.0
2025-05-18T16:00:00-07:00,2025-05-18 23:00:00+00:00,2025-05-18T17:00:00-07:00,2025-05-19 00:00:00+00:00,806.0,916.0,6677.0,7640.0,7483.0,8556.0
2025-05-18T17:00:00-07:00,2025-05-19 00:00:00+00:00,2025-05-18T18:00:00-07:00,2025-05-19 01:00:00+00:00,581.0,841.0,3565.0,5410.0,4146.0,6251.0
2025-05-18T18:00:00-07:00,2025-05-19 01:00:00+00:00,2025-05-18T19:00:00-07:00,2025-05-19 02:00:00+00:00,11.0,108.0,114.0,578.0,125.0,686.0
2025-05-18T19:00:00-07:00,2025-05-19 02:00:00+00:00,2025-05-18T20:00:00-07:00,2025-05-19 03:00:00+00:00,0.0,0.0,13.0,38.0,13.0,38.0
2025-05-18T20:00:00-07:00,2025-05-19 03:00:00+00:00,2025-05-18T21:00:00-07:00,2025-05-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18T21:00:00-07:00,2025-05-19 04:00:00+00:00,2025-05-18T22:00:00-07:00,2025-05-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18T22:00:00-07:00,2025-05-19 05:00:00+00:00,2025-05-18T23:00:00-07:00,2025-05-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18T23:00:00-07:00,2025-05-19 06:00:00+00:00,2025-05-19T00:00:00-07:00,2025-05-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19T00:00:00-07:00,2025-05-19 07:00:00+00:00,2025-05-19T01:00:00-07:00,2025-05-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19T01:00:00-07:00,2025-05-19 08:00:00+00:00,2025-05-19T02:00:00-07:00,2025-05-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19T02:00:00-07:00,2025-05-19 09:00:00+00:00,2025-05-19T03:00:00-07:00,2025-05-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19T03:00:00-07:00,2025-05-19 10:00:00+00:00,2025-05-19T04:00:00-07:00,2025-05-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19T04:00:00-07:00,2025-05-19 11:00:00+00:00,2025-05-19T05:00:00-07:00,2025-05-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19T05:00:00-07:00,2025-05-19 12:00:00+00:00,2025-05-19T06:00:00-07:00,2025-05-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19T06:00:00-07:00,2025-05-19 13:00:00+00:00,2025-05-19T07:00:00-07:00,2025-05-19 14:00:00+00:00,0.0,0.0,1.0,6.0,1.0,6.0
2025-05-19T07:00:00-07:00,2025-05-19 14:00:00+00:00,2025-05-19T08:00:00-07:00,2025-05-19 15:00:00+00:00,18.0,42.0,511.0,1562.0,529.0,1604.0
2025-05-19T08:00:00-07:00,2025-05-19 15:00:00+00:00,2025-05-19T09:00:00-07:00,2025-05-19 16:00:00+00:00,99.0,94.0,1601.0,2154.0,1700.0,2248.0
2025-05-19T09:00:00-07:00,2025-05-19 16:00:00+00:00,2025-05-19T10:00:00-07:00,2025-05-19 17:00:00+00:00,78.0,77.0,1909.0,2286.0,1987.0,2363.0
2025-05-19T10:00:00-07:00,2025-05-19 17:00:00+00:00,2025-05-19T11:00:00-07:00,2025-05-19 18:00:00+00:00,25.0,17.0,2380.0,2645.0,2405.0,2662.0
2025-05-19T11:00:00-07:00,2025-05-19 18:00:00+00:00,2025-05-19T12:00:00-07:00,2025-05-19 19:00:00+00:00,22.0,21.0,2210.0,2459.0,2232.0,2480.0
