interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-08-22T06:00:00-07:00,2024-08-22 13:00:00+00:00,2024-08-22T07:00:00-07:00,2024-08-22 14:00:00+00:00,16,49,0,0,16,49
2024-08-22T07:00:00-07:00,2024-08-22 14:00:00+00:00,2024-08-22T08:00:00-07:00,2024-08-22 15:00:00+00:00,0,0,5,32,5,32
2024-08-22T08:00:00-07:00,2024-08-22 15:00:00+00:00,2024-08-22T09:00:00-07:00,2024-08-22 16:00:00+00:00,0,0,85,111,85,111
2024-08-22T09:00:00-07:00,2024-08-22 16:00:00+00:00,2024-08-22T10:00:00-07:00,2024-08-22 17:00:00+00:00,0,0,135,179,135,179
2024-08-22T10:00:00-07:00,2024-08-22 17:00:00+00:00,2024-08-22T11:00:00-07:00,2024-08-22 18:00:00+00:00,0,0,193,213,193,213
2024-08-22T11:00:00-07:00,2024-08-22 18:00:00+00:00,2024-08-22T12:00:00-07:00,2024-08-22 19:00:00+00:00,0,0,237,274,237,274
2024-08-22T12:00:00-07:00,2024-08-22 19:00:00+00:00,2024-08-22T13:00:00-07:00,2024-08-22 20:00:00+00:00,0,0,224,337,224,337
2024-08-22T13:00:00-07:00,2024-08-22 20:00:00+00:00,2024-08-22T14:00:00-07:00,2024-08-22 21:00:00+00:00,0,0,520,697,520,697
2024-08-22T14:00:00-07:00,2024-08-22 21:00:00+00:00,2024-08-22T15:00:00-07:00,2024-08-22 22:00:00+00:00,0,0,585,892,585,892
2024-08-22T15:00:00-07:00,2024-08-22 22:00:00+00:00,2024-08-22T16:00:00-07:00,2024-08-22 23:00:00+00:00,0,0,459,575,459,575
2024-08-22T16:00:00-07:00,2024-08-22 23:00:00+00:00,2024-08-22T17:00:00-07:00,2024-08-23 00:00:00+00:00,0,0,160,196,160,196
2024-08-22T17:00:00-07:00,2024-08-23 00:00:00+00:00,2024-08-22T18:00:00-07:00,2024-08-23 01:00:00+00:00,4,28,117,126,121,154
2024-08-22T18:00:00-07:00,2024-08-23 01:00:00+00:00,2024-08-22T19:00:00-07:00,2024-08-23 02:00:00+00:00,18,23,41,84,59,107
2024-08-22T19:00:00-07:00,2024-08-23 02:00:00+00:00,2024-08-22T20:00:00-07:00,2024-08-23 03:00:00+00:00,10,26,0,0,10,26
2024-08-22T20:00:00-07:00,2024-08-23 03:00:00+00:00,2024-08-22T21:00:00-07:00,2024-08-23 04:00:00+00:00,4,11,0,0,4,11
2024-08-22T21:00:00-07:00,2024-08-23 04:00:00+00:00,2024-08-22T22:00:00-07:00,2024-08-23 05:00:00+00:00,0,2,0,0,0,2
2024-08-22T22:00:00-07:00,2024-08-23 05:00:00+00:00,2024-08-22T23:00:00-07:00,2024-08-23 06:00:00+00:00,0,0,0,0,0,0
2024-08-22T23:00:00-07:00,2024-08-23 06:00:00+00:00,2024-08-23T00:00:00-07:00,2024-08-23 07:00:00+00:00,0,0,0,0,0,0
2024-08-23T00:00:00-07:00,2024-08-23 07:00:00+00:00,2024-08-23T01:00:00-07:00,2024-08-23 08:00:00+00:00,0,0,0,0,0,0
2024-08-23T01:00:00-07:00,2024-08-23 08:00:00+00:00,2024-08-23T02:00:00-07:00,2024-08-23 09:00:00+00:00,0,0,0,0,0,0
2024-08-23T02:00:00-07:00,2024-08-23 09:00:00+00:00,2024-08-23T03:00:00-07:00,2024-08-23 10:00:00+00:00,0,0,0,0,0,0
2024-08-23T03:00:00-07:00,2024-08-23 10:00:00+00:00,2024-08-23T04:00:00-07:00,2024-08-23 11:00:00+00:00,0,0,0,0,0,0
2024-08-23T04:00:00-07:00,2024-08-23 11:00:00+00:00,2024-08-23T05:00:00-07:00,2024-08-23 12:00:00+00:00,0,0,0,0,0,0
2024-08-23T05:00:00-07:00,2024-08-23 12:00:00+00:00,2024-08-23T06:00:00-07:00,2024-08-23 13:00:00+00:00,0,0,0,0,0,0
2024-08-23T06:00:00-07:00,2024-08-23 13:00:00+00:00,2024-08-23T07:00:00-07:00,2024-08-23 14:00:00+00:00,0,0,0,0,0,0
2024-08-23T07:00:00-07:00,2024-08-23 14:00:00+00:00,2024-08-23T08:00:00-07:00,2024-08-23 15:00:00+00:00,0,0,0,2,0,2
2024-08-23T08:00:00-07:00,2024-08-23 15:00:00+00:00,2024-08-23T09:00:00-07:00,2024-08-23 16:00:00+00:00,0,0,91,229,91,229
2024-08-23T09:00:00-07:00,2024-08-23 16:00:00+00:00,2024-08-23T10:00:00-07:00,2024-08-23 17:00:00+00:00,0,0,321,470,321,470
2024-08-23T10:00:00-07:00,2024-08-23 17:00:00+00:00,2024-08-23T11:00:00-07:00,2024-08-23 18:00:00+00:00,0,0,226,277,226,277
2024-08-23T11:00:00-07:00,2024-08-23 18:00:00+00:00,2024-08-23T12:00:00-07:00,2024-08-23 19:00:00+00:00,0,0,243,313,243,313
2024-08-23T12:00:00-07:00,2024-08-23 19:00:00+00:00,2024-08-23T13:00:00-07:00,2024-08-23 20:00:00+00:00,0,0,289,361,289,361
2024-08-23T13:00:00-07:00,2024-08-23 20:00:00+00:00,2024-08-23T14:00:00-07:00,2024-08-23 21:00:00+00:00,0,0,549,945,549,945
2024-08-23T14:00:00-07:00,2024-08-23 21:00:00+00:00,2024-08-23T15:00:00-07:00,2024-08-23 22:00:00+00:00,0,0,1056,1279,1056,1279
2024-08-23T15:00:00-07:00,2024-08-23 22:00:00+00:00,2024-08-23T16:00:00-07:00,2024-08-23 23:00:00+00:00,2,0,725,917,727,917
2024-08-23T16:00:00-07:00,2024-08-23 23:00:00+00:00,2024-08-23T17:00:00-07:00,2024-08-24 00:00:00+00:00,3,0,400,484,403,484
2024-08-23T17:00:00-07:00,2024-08-24 00:00:00+00:00,2024-08-23T18:00:00-07:00,2024-08-24 01:00:00+00:00,2,0,49,189,51,189
2024-08-23T18:00:00-07:00,2024-08-24 01:00:00+00:00,2024-08-23T19:00:00-07:00,2024-08-24 02:00:00+00:00,0,0,0,0,0,0
2024-08-23T19:00:00-07:00,2024-08-24 02:00:00+00:00,2024-08-23T20:00:00-07:00,2024-08-24 03:00:00+00:00,0,0,0,0,0,0
2024-08-23T20:00:00-07:00,2024-08-24 03:00:00+00:00,2024-08-23T21:00:00-07:00,2024-08-24 04:00:00+00:00,2,10,0,0,2,10
2024-08-23T21:00:00-07:00,2024-08-24 04:00:00+00:00,2024-08-23T22:00:00-07:00,2024-08-24 05:00:00+00:00,0,0,0,0,0,0
2024-08-23T22:00:00-07:00,2024-08-24 05:00:00+00:00,2024-08-23T23:00:00-07:00,2024-08-24 06:00:00+00:00,0,0,0,0,0,0
2024-08-23T23:00:00-07:00,2024-08-24 06:00:00+00:00,2024-08-24T00:00:00-07:00,2024-08-24 07:00:00+00:00,0,0,0,0,0,0
2024-08-24T00:00:00-07:00,2024-08-24 07:00:00+00:00,2024-08-24T01:00:00-07:00,2024-08-24 08:00:00+00:00,0,0,0,0,0,0
2024-08-24T01:00:00-07:00,2024-08-24 08:00:00+00:00,2024-08-24T02:00:00-07:00,2024-08-24 09:00:00+00:00,0,0,0,0,0,0
2024-08-24T02:00:00-07:00,2024-08-24 09:00:00+00:00,2024-08-24T03:00:00-07:00,2024-08-24 10:00:00+00:00,0,0,0,0,0,0
2024-08-24T03:00:00-07:00,2024-08-24 10:00:00+00:00,2024-08-24T04:00:00-07:00,2024-08-24 11:00:00+00:00,0,0,0,0,0,0
2024-08-24T04:00:00-07:00,2024-08-24 11:00:00+00:00,2024-08-24T05:00:00-07:00,2024-08-24 12:00:00+00:00,0,0,0,0,0,0
2024-08-24T05:00:00-07:00,2024-08-24 12:00:00+00:00,2024-08-24T06:00:00-07:00,2024-08-24 13:00:00+00:00,0,0,0,0,0,0
2024-08-24T06:00:00-07:00,2024-08-24 13:00:00+00:00,2024-08-24T07:00:00-07:00,2024-08-24 14:00:00+00:00,0,0,0,0,0,0
2024-08-24T07:00:00-07:00,2024-08-24 14:00:00+00:00,2024-08-24T08:00:00-07:00,2024-08-24 15:00:00+00:00,0,0,76,245,76,245
2024-08-24T08:00:00-07:00,2024-08-24 15:00:00+00:00,2024-08-24T09:00:00-07:00,2024-08-24 16:00:00+00:00,0,0,241,324,241,324
2024-08-24T09:00:00-07:00,2024-08-24 16:00:00+00:00,2024-08-24T10:00:00-07:00,2024-08-24 17:00:00+00:00,0,0,274,377,274,377
2024-08-24T10:00:00-07:00,2024-08-24 17:00:00+00:00,2024-08-24T11:00:00-07:00,2024-08-24 18:00:00+00:00,0,0,336,497,336,497
2024-08-24T11:00:00-07:00,2024-08-24 18:00:00+00:00,2024-08-24T12:00:00-07:00,2024-08-24 19:00:00+00:00,0,5,324,598,324,603
2024-08-24T12:00:00-07:00,2024-08-24 19:00:00+00:00,2024-08-24T13:00:00-07:00,2024-08-24 20:00:00+00:00,26,18,458,476,484,494
2024-08-24T13:00:00-07:00,2024-08-24 20:00:00+00:00,2024-08-24T14:00:00-07:00,2024-08-24 21:00:00+00:00,20,18,786,1192,806,1210
2024-08-24T14:00:00-07:00,2024-08-24 21:00:00+00:00,2024-08-24T15:00:00-07:00,2024-08-24 22:00:00+00:00,19,17,1132,1478,1151,1495
2024-08-24T15:00:00-07:00,2024-08-24 22:00:00+00:00,2024-08-24T16:00:00-07:00,2024-08-24 23:00:00+00:00,16,19,730,1030,746,1049
2024-08-24T16:00:00-07:00,2024-08-24 23:00:00+00:00,2024-08-24T17:00:00-07:00,2024-08-25 00:00:00+00:00,25,29,537,585,562,614
2024-08-24T17:00:00-07:00,2024-08-25 00:00:00+00:00,2024-08-24T18:00:00-07:00,2024-08-25 01:00:00+00:00,17,29,290,617,307,646
2024-08-24T18:00:00-07:00,2024-08-25 01:00:00+00:00,2024-08-24T19:00:00-07:00,2024-08-25 02:00:00+00:00,0,0,26,62,26,62
2024-08-24T19:00:00-07:00,2024-08-25 02:00:00+00:00,2024-08-24T20:00:00-07:00,2024-08-25 03:00:00+00:00,0,0,0,0,0,0
2024-08-24T20:00:00-07:00,2024-08-25 03:00:00+00:00,2024-08-24T21:00:00-07:00,2024-08-25 04:00:00+00:00,0,0,0,0,0,0
2024-08-24T21:00:00-07:00,2024-08-25 04:00:00+00:00,2024-08-24T22:00:00-07:00,2024-08-25 05:00:00+00:00,0,0,0,0,0,0
2024-08-24T22:00:00-07:00,2024-08-25 05:00:00+00:00,2024-08-24T23:00:00-07:00,2024-08-25 06:00:00+00:00,0,0,0,0,0,0
2024-08-24T23:00:00-07:00,2024-08-25 06:00:00+00:00,2024-08-25T00:00:00-07:00,2024-08-25 07:00:00+00:00,0,0,0,0,0,0
2024-08-25T00:00:00-07:00,2024-08-25 07:00:00+00:00,2024-08-25T01:00:00-07:00,2024-08-25 08:00:00+00:00,0,0,0,0,0,0
2024-08-25T01:00:00-07:00,2024-08-25 08:00:00+00:00,2024-08-25T02:00:00-07:00,2024-08-25 09:00:00+00:00,0,0,0,0,0,0
2024-08-25T02:00:00-07:00,2024-08-25 09:00:00+00:00,2024-08-25T03:00:00-07:00,2024-08-25 10:00:00+00:00,0,0,0,0,0,0
2024-08-25T03:00:00-07:00,2024-08-25 10:00:00+00:00,2024-08-25T04:00:00-07:00,2024-08-25 11:00:00+00:00,0,0,0,0,0,0
2024-08-25T04:00:00-07:00,2024-08-25 11:00:00+00:00,2024-08-25T05:00:00-07:00,2024-08-25 12:00:00+00:00,0,0,0,0,0,0
2024-08-25T05:00:00-07:00,2024-08-25 12:00:00+00:00,2024-08-25T06:00:00-07:00,2024-08-25 13:00:00+00:00,0,0,0,0,0,0
2024-08-25T06:00:00-07:00,2024-08-25 13:00:00+00:00,2024-08-25T07:00:00-07:00,2024-08-25 14:00:00+00:00,0,0,0,0,0,0
2024-08-25T07:00:00-07:00,2024-08-25 14:00:00+00:00,2024-08-25T08:00:00-07:00,2024-08-25 15:00:00+00:00,0,0,193,494,193,494
2024-08-25T08:00:00-07:00,2024-08-25 15:00:00+00:00,2024-08-25T09:00:00-07:00,2024-08-25 16:00:00+00:00,0,0,604,842,604,842
2024-08-25T09:00:00-07:00,2024-08-25 16:00:00+00:00,2024-08-25T10:00:00-07:00,2024-08-25 17:00:00+00:00,0,0,526,670,526,670
2024-08-25T10:00:00-07:00,2024-08-25 17:00:00+00:00,2024-08-25T11:00:00-07:00,2024-08-25 18:00:00+00:00,0,0,589,722,589,722
2024-08-25T11:00:00-07:00,2024-08-25 18:00:00+00:00,2024-08-25T12:00:00-07:00,2024-08-25 19:00:00+00:00,0,0,715,766,715,766
2024-08-25T12:00:00-07:00,2024-08-25 19:00:00+00:00,2024-08-25T13:00:00-07:00,2024-08-25 20:00:00+00:00,0,0,697,784,697,784
2024-08-25T13:00:00-07:00,2024-08-25 20:00:00+00:00,2024-08-25T14:00:00-07:00,2024-08-25 21:00:00+00:00,0,0,860,912,860,912
2024-08-25T14:00:00-07:00,2024-08-25 21:00:00+00:00,2024-08-25T15:00:00-07:00,2024-08-25 22:00:00+00:00,0,0,836,970,836,970
2024-08-25T15:00:00-07:00,2024-08-25 22:00:00+00:00,2024-08-25T16:00:00-07:00,2024-08-25 23:00:00+00:00,0,0,724,801,724,801
2024-08-25T16:00:00-07:00,2024-08-25 23:00:00+00:00,2024-08-25T17:00:00-07:00,2024-08-26 00:00:00+00:00,0,0,546,687,546,687
2024-08-25T17:00:00-07:00,2024-08-26 00:00:00+00:00,2024-08-25T18:00:00-07:00,2024-08-26 01:00:00+00:00,2,0,268,413,270,413
2024-08-25T18:00:00-07:00,2024-08-26 01:00:00+00:00,2024-08-25T19:00:00-07:00,2024-08-26 02:00:00+00:00,0,0,69,118,69,118
2024-08-25T19:00:00-07:00,2024-08-26 02:00:00+00:00,2024-08-25T20:00:00-07:00,2024-08-26 03:00:00+00:00,0,0,0,6,0,6
2024-08-25T20:00:00-07:00,2024-08-26 03:00:00+00:00,2024-08-25T21:00:00-07:00,2024-08-26 04:00:00+00:00,0,0,0,0,0,0
2024-08-25T21:00:00-07:00,2024-08-26 04:00:00+00:00,2024-08-25T22:00:00-07:00,2024-08-26 05:00:00+00:00,0,0,0,0,0,0
2024-08-25T22:00:00-07:00,2024-08-26 05:00:00+00:00,2024-08-25T23:00:00-07:00,2024-08-26 06:00:00+00:00,0,0,0,0,0,0
2024-08-25T23:00:00-07:00,2024-08-26 06:00:00+00:00,2024-08-26T00:00:00-07:00,2024-08-26 07:00:00+00:00,0,0,0,0,0,0
2024-08-26T00:00:00-07:00,2024-08-26 07:00:00+00:00,2024-08-26T01:00:00-07:00,2024-08-26 08:00:00+00:00,0,0,0,0,0,0
2024-08-26T01:00:00-07:00,2024-08-26 08:00:00+00:00,2024-08-26T02:00:00-07:00,2024-08-26 09:00:00+00:00,0,0,0,0,0,0
2024-08-26T02:00:00-07:00,2024-08-26 09:00:00+00:00,2024-08-26T03:00:00-07:00,2024-08-26 10:00:00+00:00,0,0,0,0,0,0
2024-08-26T03:00:00-07:00,2024-08-26 10:00:00+00:00,2024-08-26T04:00:00-07:00,2024-08-26 11:00:00+00:00,0,0,0,0,0,0
2024-08-26T04:00:00-07:00,2024-08-26 11:00:00+00:00,2024-08-26T05:00:00-07:00,2024-08-26 12:00:00+00:00,0,0,0,0,0,0
2024-08-26T05:00:00-07:00,2024-08-26 12:00:00+00:00,2024-08-26T06:00:00-07:00,2024-08-26 13:00:00+00:00,0,0,0,0,0,0
2024-08-26T06:00:00-07:00,2024-08-26 13:00:00+00:00,2024-08-26T07:00:00-07:00,2024-08-26 14:00:00+00:00,0,0,0,0,0,0
2024-08-26T07:00:00-07:00,2024-08-26 14:00:00+00:00,2024-08-26T08:00:00-07:00,2024-08-26 15:00:00+00:00,0,0,9,57,9,57
2024-08-26T08:00:00-07:00,2024-08-26 15:00:00+00:00,2024-08-26T09:00:00-07:00,2024-08-26 16:00:00+00:00,0,0,95,245,95,245
2024-08-26T09:00:00-07:00,2024-08-26 16:00:00+00:00,2024-08-26T10:00:00-07:00,2024-08-26 17:00:00+00:00,0,0,180,218,180,218
2024-08-26T10:00:00-07:00,2024-08-26 17:00:00+00:00,2024-08-26T11:00:00-07:00,2024-08-26 18:00:00+00:00,0,0,222,321,222,321
2024-08-26T11:00:00-07:00,2024-08-26 18:00:00+00:00,2024-08-26T12:00:00-07:00,2024-08-26 19:00:00+00:00,0,0,310,373,310,373
2024-08-26T12:00:00-07:00,2024-08-26 19:00:00+00:00,2024-08-26T13:00:00-07:00,2024-08-26 20:00:00+00:00,0,0,278,364,278,364
2024-08-26T13:00:00-07:00,2024-08-26 20:00:00+00:00,2024-08-26T14:00:00-07:00,2024-08-26 21:00:00+00:00,0,0,303,564,303,564
2024-08-26T14:00:00-07:00,2024-08-26 21:00:00+00:00,2024-08-26T15:00:00-07:00,2024-08-26 22:00:00+00:00,0,0,536,745,536,745
2024-08-26T15:00:00-07:00,2024-08-26 22:00:00+00:00,2024-08-26T16:00:00-07:00,2024-08-26 23:00:00+00:00,0,0,188,263,188,263
2024-08-26T16:00:00-07:00,2024-08-26 23:00:00+00:00,2024-08-26T17:00:00-07:00,2024-08-27 00:00:00+00:00,0,0,165,229,165,229
2024-08-26T17:00:00-07:00,2024-08-27 00:00:00+00:00,2024-08-26T18:00:00-07:00,2024-08-27 01:00:00+00:00,0,0,71,83,71,83
2024-08-26T18:00:00-07:00,2024-08-27 01:00:00+00:00,2024-08-26T19:00:00-07:00,2024-08-27 02:00:00+00:00,0,0,9,40,9,40
2024-08-26T19:00:00-07:00,2024-08-27 02:00:00+00:00,2024-08-26T20:00:00-07:00,2024-08-27 03:00:00+00:00,0,0,0,0,0,0
2024-08-26T20:00:00-07:00,2024-08-27 03:00:00+00:00,2024-08-26T21:00:00-07:00,2024-08-27 04:00:00+00:00,0,0,0,0,0,0
2024-08-26T21:00:00-07:00,2024-08-27 04:00:00+00:00,2024-08-26T22:00:00-07:00,2024-08-27 05:00:00+00:00,0,0,0,0,0,0
2024-08-26T22:00:00-07:00,2024-08-27 05:00:00+00:00,2024-08-26T23:00:00-07:00,2024-08-27 06:00:00+00:00,0,0,0,0,0,0
2024-08-26T23:00:00-07:00,2024-08-27 06:00:00+00:00,2024-08-27T00:00:00-07:00,2024-08-27 07:00:00+00:00,0,0,0,0,0,0
2024-08-27T00:00:00-07:00,2024-08-27 07:00:00+00:00,2024-08-27T01:00:00-07:00,2024-08-27 08:00:00+00:00,0,0,0,0,0,0
2024-08-27T01:00:00-07:00,2024-08-27 08:00:00+00:00,2024-08-27T02:00:00-07:00,2024-08-27 09:00:00+00:00,0,0,0,0,0,0
2024-08-27T02:00:00-07:00,2024-08-27 09:00:00+00:00,2024-08-27T03:00:00-07:00,2024-08-27 10:00:00+00:00,0,0,0,0,0,0
2024-08-27T03:00:00-07:00,2024-08-27 10:00:00+00:00,2024-08-27T04:00:00-07:00,2024-08-27 11:00:00+00:00,0,0,0,0,0,0
2024-08-27T04:00:00-07:00,2024-08-27 11:00:00+00:00,2024-08-27T05:00:00-07:00,2024-08-27 12:00:00+00:00,0,0,0,0,0,0
2024-08-27T05:00:00-07:00,2024-08-27 12:00:00+00:00,2024-08-27T06:00:00-07:00,2024-08-27 13:00:00+00:00,0,0,0,0,0,0
2024-08-27T06:00:00-07:00,2024-08-27 13:00:00+00:00,2024-08-27T07:00:00-07:00,2024-08-27 14:00:00+00:00,0,0,0,0,0,0
2024-08-27T07:00:00-07:00,2024-08-27 14:00:00+00:00,2024-08-27T08:00:00-07:00,2024-08-27 15:00:00+00:00,0,0,3,9,3,9
2024-08-27T08:00:00-07:00,2024-08-27 15:00:00+00:00,2024-08-27T09:00:00-07:00,2024-08-27 16:00:00+00:00,0,0,69,165,69,165
2024-08-27T09:00:00-07:00,2024-08-27 16:00:00+00:00,2024-08-27T10:00:00-07:00,2024-08-27 17:00:00+00:00,0,0,130,160,130,160
2024-08-27T10:00:00-07:00,2024-08-27 17:00:00+00:00,2024-08-27T11:00:00-07:00,2024-08-27 18:00:00+00:00,0,0,146,151,146,151
2024-08-27T11:00:00-07:00,2024-08-27 18:00:00+00:00,2024-08-27T12:00:00-07:00,2024-08-27 19:00:00+00:00,0,0,254,264,254,264
2024-08-27T12:00:00-07:00,2024-08-27 19:00:00+00:00,2024-08-27T13:00:00-07:00,2024-08-27 20:00:00+00:00,0,0,126,129,126,129
2024-08-27T13:00:00-07:00,2024-08-27 20:00:00+00:00,2024-08-27T14:00:00-07:00,2024-08-27 21:00:00+00:00,0,0,118,169,118,169
2024-08-27T14:00:00-07:00,2024-08-27 21:00:00+00:00,2024-08-27T15:00:00-07:00,2024-08-27 22:00:00+00:00,0,0,279,629,279,629
2024-08-27T15:00:00-07:00,2024-08-27 22:00:00+00:00,2024-08-27T16:00:00-07:00,2024-08-27 23:00:00+00:00,0,0,151,172,151,172
2024-08-27T16:00:00-07:00,2024-08-27 23:00:00+00:00,2024-08-27T17:00:00-07:00,2024-08-28 00:00:00+00:00,0,0,105,173,105,173
2024-08-27T17:00:00-07:00,2024-08-28 00:00:00+00:00,2024-08-27T18:00:00-07:00,2024-08-28 01:00:00+00:00,0,0,101,130,101,130
2024-08-27T18:00:00-07:00,2024-08-28 01:00:00+00:00,2024-08-27T19:00:00-07:00,2024-08-28 02:00:00+00:00,0,0,7,35,7,35
2024-08-27T19:00:00-07:00,2024-08-28 02:00:00+00:00,2024-08-27T20:00:00-07:00,2024-08-28 03:00:00+00:00,0,0,0,0,0,0
2024-08-27T20:00:00-07:00,2024-08-28 03:00:00+00:00,2024-08-27T21:00:00-07:00,2024-08-28 04:00:00+00:00,0,0,0,0,0,0
2024-08-27T21:00:00-07:00,2024-08-28 04:00:00+00:00,2024-08-27T22:00:00-07:00,2024-08-28 05:00:00+00:00,0,0,0,0,0,0
2024-08-27T22:00:00-07:00,2024-08-28 05:00:00+00:00,2024-08-27T23:00:00-07:00,2024-08-28 06:00:00+00:00,0,0,0,0,0,0
2024-08-27T23:00:00-07:00,2024-08-28 06:00:00+00:00,2024-08-28T00:00:00-07:00,2024-08-28 07:00:00+00:00,0,0,0,0,0,0
2024-08-28T00:00:00-07:00,2024-08-28 07:00:00+00:00,2024-08-28T01:00:00-07:00,2024-08-28 08:00:00+00:00,0,0,0,0,0,0
2024-08-28T01:00:00-07:00,2024-08-28 08:00:00+00:00,2024-08-28T02:00:00-07:00,2024-08-28 09:00:00+00:00,0,0,0,0,0,0
2024-08-28T02:00:00-07:00,2024-08-28 09:00:00+00:00,2024-08-28T03:00:00-07:00,2024-08-28 10:00:00+00:00,0,0,0,0,0,0
2024-08-28T03:00:00-07:00,2024-08-28 10:00:00+00:00,2024-08-28T04:00:00-07:00,2024-08-28 11:00:00+00:00,0,0,0,0,0,0
2024-08-28T04:00:00-07:00,2024-08-28 11:00:00+00:00,2024-08-28T05:00:00-07:00,2024-08-28 12:00:00+00:00,0,0,0,0,0,0
2024-08-28T05:00:00-07:00,2024-08-28 12:00:00+00:00,2024-08-28T06:00:00-07:00,2024-08-28 13:00:00+00:00,0,0,0,0,0,0
2024-08-28T06:00:00-07:00,2024-08-28 13:00:00+00:00,2024-08-28T07:00:00-07:00,2024-08-28 14:00:00+00:00,0,0,0,0,0,0
2024-08-28T07:00:00-07:00,2024-08-28 14:00:00+00:00,2024-08-28T08:00:00-07:00,2024-08-28 15:00:00+00:00,7,0,22,69,29,69
2024-08-28T08:00:00-07:00,2024-08-28 15:00:00+00:00,2024-08-28T09:00:00-07:00,2024-08-28 16:00:00+00:00,0,0,48,71,48,71
2024-08-28T09:00:00-07:00,2024-08-28 16:00:00+00:00,2024-08-28T10:00:00-07:00,2024-08-28 17:00:00+00:00,0,0,125,152,125,152
2024-08-28T10:00:00-07:00,2024-08-28 17:00:00+00:00,2024-08-28T11:00:00-07:00,2024-08-28 18:00:00+00:00,0,0,162,205,162,205
2024-08-28T11:00:00-07:00,2024-08-28 18:00:00+00:00,2024-08-28T12:00:00-07:00,2024-08-28 19:00:00+00:00,0,0,173,194,173,194
2024-08-28T12:00:00-07:00,2024-08-28 19:00:00+00:00,2024-08-28T13:00:00-07:00,2024-08-28 20:00:00+00:00,0,0,187,256,187,256
2024-08-28T13:00:00-07:00,2024-08-28 20:00:00+00:00,2024-08-28T14:00:00-07:00,2024-08-28 21:00:00+00:00,0,0,292,495,292,495
2024-08-28T14:00:00-07:00,2024-08-28 21:00:00+00:00,2024-08-28T15:00:00-07:00,2024-08-28 22:00:00+00:00,0,0,556,632,556,632
2024-08-28T15:00:00-07:00,2024-08-28 22:00:00+00:00,2024-08-28T16:00:00-07:00,2024-08-28 23:00:00+00:00,2,21,353,526,355,547
2024-08-28T16:00:00-07:00,2024-08-28 23:00:00+00:00,2024-08-28T17:00:00-07:00,2024-08-29 00:00:00+00:00,0,0,153,232,153,232
2024-08-28T17:00:00-07:00,2024-08-29 00:00:00+00:00,2024-08-28T18:00:00-07:00,2024-08-29 01:00:00+00:00,0,0,106,170,106,170
2024-08-28T18:00:00-07:00,2024-08-29 01:00:00+00:00,2024-08-28T19:00:00-07:00,2024-08-29 02:00:00+00:00,0,0,12,54,12,54
2024-08-28T19:00:00-07:00,2024-08-29 02:00:00+00:00,2024-08-28T20:00:00-07:00,2024-08-29 03:00:00+00:00,0,0,0,0,0,0
2024-08-28T20:00:00-07:00,2024-08-29 03:00:00+00:00,2024-08-28T21:00:00-07:00,2024-08-29 04:00:00+00:00,0,0,0,0,0,0
2024-08-28T21:00:00-07:00,2024-08-29 04:00:00+00:00,2024-08-28T22:00:00-07:00,2024-08-29 05:00:00+00:00,0,0,0,0,0,0
2024-08-28T22:00:00-07:00,2024-08-29 05:00:00+00:00,2024-08-28T23:00:00-07:00,2024-08-29 06:00:00+00:00,0,0,0,0,0,0
2024-08-28T23:00:00-07:00,2024-08-29 06:00:00+00:00,2024-08-29T00:00:00-07:00,2024-08-29 07:00:00+00:00,0,0,0,0,0,0
2024-08-29T00:00:00-07:00,2024-08-29 07:00:00+00:00,2024-08-29T01:00:00-07:00,2024-08-29 08:00:00+00:00,0,0,0,0,0,0
2024-08-29T01:00:00-07:00,2024-08-29 08:00:00+00:00,2024-08-29T02:00:00-07:00,2024-08-29 09:00:00+00:00,0,0,0,0,0,0
2024-08-29T02:00:00-07:00,2024-08-29 09:00:00+00:00,2024-08-29T03:00:00-07:00,2024-08-29 10:00:00+00:00,0,0,0,0,0,0
2024-08-29T03:00:00-07:00,2024-08-29 10:00:00+00:00,2024-08-29T04:00:00-07:00,2024-08-29 11:00:00+00:00,0,0,0,0,0,0
2024-08-29T04:00:00-07:00,2024-08-29 11:00:00+00:00,2024-08-29T05:00:00-07:00,2024-08-29 12:00:00+00:00,0,4,0,0,0,4
2024-08-29T05:00:00-07:00,2024-08-29 12:00:00+00:00,2024-08-29T06:00:00-07:00,2024-08-29 13:00:00+00:00,0,0,0,0,0,0
2024-08-29T06:00:00-07:00,2024-08-29 13:00:00+00:00,2024-08-29T07:00:00-07:00,2024-08-29 14:00:00+00:00,0,0,0,0,0,0
2024-08-29T07:00:00-07:00,2024-08-29 14:00:00+00:00,2024-08-29T08:00:00-07:00,2024-08-29 15:00:00+00:00,0,0,0,0,0,0
2024-08-29T08:00:00-07:00,2024-08-29 15:00:00+00:00,2024-08-29T09:00:00-07:00,2024-08-29 16:00:00+00:00,0,0,32,52,32,52
2024-08-29T09:00:00-07:00,2024-08-29 16:00:00+00:00,2024-08-29T10:00:00-07:00,2024-08-29 17:00:00+00:00,0,0,101,141,101,141
2024-08-29T10:00:00-07:00,2024-08-29 17:00:00+00:00,2024-08-29T11:00:00-07:00,2024-08-29 18:00:00+00:00,2,11,140,202,142,213
