interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-02-14T18:00:00-08:00,2025-02-15 02:00:00+00:00,2025-02-14T19:00:00-08:00,2025-02-15 03:00:00+00:00,0,0,0,0,0,0
2025-02-14T19:00:00-08:00,2025-02-15 03:00:00+00:00,2025-02-14T20:00:00-08:00,2025-02-15 04:00:00+00:00,0,0,0,0,0,0
2025-02-14T20:00:00-08:00,2025-02-15 04:00:00+00:00,2025-02-14T21:00:00-08:00,2025-02-15 05:00:00+00:00,0,0,0,0,0,0
2025-02-14T21:00:00-08:00,2025-02-15 05:00:00+00:00,2025-02-14T22:00:00-08:00,2025-02-15 06:00:00+00:00,0,0,0,0,0,0
2025-02-14T22:00:00-08:00,2025-02-15 06:00:00+00:00,2025-02-14T23:00:00-08:00,2025-02-15 07:00:00+00:00,0,0,0,0,0,0
2025-02-14T23:00:00-08:00,2025-02-15 07:00:00+00:00,2025-02-15T00:00:00-08:00,2025-02-15 08:00:00+00:00,0,0,0,0,0,0
2025-02-15T00:00:00-08:00,2025-02-15 08:00:00+00:00,2025-02-15T01:00:00-08:00,2025-02-15 09:00:00+00:00,0,0,0,0,0,0
2025-02-15T01:00:00-08:00,2025-02-15 09:00:00+00:00,2025-02-15T02:00:00-08:00,2025-02-15 10:00:00+00:00,0,0,0,0,0,0
2025-02-15T02:00:00-08:00,2025-02-15 10:00:00+00:00,2025-02-15T03:00:00-08:00,2025-02-15 11:00:00+00:00,0,0,0,0,0,0
2025-02-15T03:00:00-08:00,2025-02-15 11:00:00+00:00,2025-02-15T04:00:00-08:00,2025-02-15 12:00:00+00:00,0,0,0,0,0,0
2025-02-15T04:00:00-08:00,2025-02-15 12:00:00+00:00,2025-02-15T05:00:00-08:00,2025-02-15 13:00:00+00:00,0,0,0,0,0,0
2025-02-15T05:00:00-08:00,2025-02-15 13:00:00+00:00,2025-02-15T06:00:00-08:00,2025-02-15 14:00:00+00:00,0,0,0,0,0,0
2025-02-15T06:00:00-08:00,2025-02-15 14:00:00+00:00,2025-02-15T07:00:00-08:00,2025-02-15 15:00:00+00:00,0,0,0,0,0,0
2025-02-15T07:00:00-08:00,2025-02-15 15:00:00+00:00,2025-02-15T08:00:00-08:00,2025-02-15 16:00:00+00:00,0,0,8,39,8,39
2025-02-15T08:00:00-08:00,2025-02-15 16:00:00+00:00,2025-02-15T09:00:00-08:00,2025-02-15 17:00:00+00:00,0,0,840,2029,840,2029
2025-02-15T09:00:00-08:00,2025-02-15 17:00:00+00:00,2025-02-15T10:00:00-08:00,2025-02-15 18:00:00+00:00,0,0,2587,3211,2587,3211
2025-02-15T10:00:00-08:00,2025-02-15 18:00:00+00:00,2025-02-15T11:00:00-08:00,2025-02-15 19:00:00+00:00,0,0,3409,3883,3409,3883
2025-02-15T11:00:00-08:00,2025-02-15 19:00:00+00:00,2025-02-15T12:00:00-08:00,2025-02-15 20:00:00+00:00,14,19,3584,3663,3598,3682
2025-02-15T12:00:00-08:00,2025-02-15 20:00:00+00:00,2025-02-15T13:00:00-08:00,2025-02-15 21:00:00+00:00,121,171,3856,4198,3977,4369
2025-02-15T13:00:00-08:00,2025-02-15 21:00:00+00:00,2025-02-15T14:00:00-08:00,2025-02-15 22:00:00+00:00,121,143,3769,4113,3890,4256
2025-02-15T14:00:00-08:00,2025-02-15 22:00:00+00:00,2025-02-15T15:00:00-08:00,2025-02-15 23:00:00+00:00,143,145,4341,4631,4484,4776
2025-02-15T15:00:00-08:00,2025-02-15 23:00:00+00:00,2025-02-15T16:00:00-08:00,2025-02-16 00:00:00+00:00,56,130,2796,4855,2852,4985
2025-02-15T16:00:00-08:00,2025-02-16 00:00:00+00:00,2025-02-15T17:00:00-08:00,2025-02-16 01:00:00+00:00,0,0,22,222,22,222
2025-02-15T17:00:00-08:00,2025-02-16 01:00:00+00:00,2025-02-15T18:00:00-08:00,2025-02-16 02:00:00+00:00,0,0,0,0,0,0
2025-02-15T18:00:00-08:00,2025-02-16 02:00:00+00:00,2025-02-15T19:00:00-08:00,2025-02-16 03:00:00+00:00,0,0,0,0,0,0
2025-02-15T19:00:00-08:00,2025-02-16 03:00:00+00:00,2025-02-15T20:00:00-08:00,2025-02-16 04:00:00+00:00,0,0,0,0,0,0
2025-02-15T20:00:00-08:00,2025-02-16 04:00:00+00:00,2025-02-15T21:00:00-08:00,2025-02-16 05:00:00+00:00,0,0,0,0,0,0
2025-02-15T21:00:00-08:00,2025-02-16 05:00:00+00:00,2025-02-15T22:00:00-08:00,2025-02-16 06:00:00+00:00,0,0,0,0,0,0
2025-02-15T22:00:00-08:00,2025-02-16 06:00:00+00:00,2025-02-15T23:00:00-08:00,2025-02-16 07:00:00+00:00,0,0,0,0,0,0
2025-02-15T23:00:00-08:00,2025-02-16 07:00:00+00:00,2025-02-16T00:00:00-08:00,2025-02-16 08:00:00+00:00,0,0,0,0,0,0
2025-02-16T00:00:00-08:00,2025-02-16 08:00:00+00:00,2025-02-16T01:00:00-08:00,2025-02-16 09:00:00+00:00,0,0,0,0,0,0
2025-02-16T01:00:00-08:00,2025-02-16 09:00:00+00:00,2025-02-16T02:00:00-08:00,2025-02-16 10:00:00+00:00,0,0,0,0,0,0
2025-02-16T02:00:00-08:00,2025-02-16 10:00:00+00:00,2025-02-16T03:00:00-08:00,2025-02-16 11:00:00+00:00,0,0,0,0,0,0
2025-02-16T03:00:00-08:00,2025-02-16 11:00:00+00:00,2025-02-16T04:00:00-08:00,2025-02-16 12:00:00+00:00,0,0,0,0,0,0
2025-02-16T04:00:00-08:00,2025-02-16 12:00:00+00:00,2025-02-16T05:00:00-08:00,2025-02-16 13:00:00+00:00,0,0,0,0,0,0
2025-02-16T05:00:00-08:00,2025-02-16 13:00:00+00:00,2025-02-16T06:00:00-08:00,2025-02-16 14:00:00+00:00,0,0,0,0,0,0
2025-02-16T06:00:00-08:00,2025-02-16 14:00:00+00:00,2025-02-16T07:00:00-08:00,2025-02-16 15:00:00+00:00,0,0,0,0,0,0
2025-02-16T07:00:00-08:00,2025-02-16 15:00:00+00:00,2025-02-16T08:00:00-08:00,2025-02-16 16:00:00+00:00,0,0,0,0,0,0
2025-02-16T08:00:00-08:00,2025-02-16 16:00:00+00:00,2025-02-16T09:00:00-08:00,2025-02-16 17:00:00+00:00,0,1,260,1513,260,1514
2025-02-16T09:00:00-08:00,2025-02-16 17:00:00+00:00,2025-02-16T10:00:00-08:00,2025-02-16 18:00:00+00:00,1,5,969,1621,970,1626
2025-02-16T10:00:00-08:00,2025-02-16 18:00:00+00:00,2025-02-16T11:00:00-08:00,2025-02-16 19:00:00+00:00,29,53,1389,1480,1418,1533
2025-02-16T11:00:00-08:00,2025-02-16 19:00:00+00:00,2025-02-16T12:00:00-08:00,2025-02-16 20:00:00+00:00,41,84,1387,1480,1428,1564
2025-02-16T12:00:00-08:00,2025-02-16 20:00:00+00:00,2025-02-16T13:00:00-08:00,2025-02-16 21:00:00+00:00,46,65,1470,1568,1516,1633
2025-02-16T13:00:00-08:00,2025-02-16 21:00:00+00:00,2025-02-16T14:00:00-08:00,2025-02-16 22:00:00+00:00,89,118,1400,1559,1489,1677
2025-02-16T14:00:00-08:00,2025-02-16 22:00:00+00:00,2025-02-16T15:00:00-08:00,2025-02-16 23:00:00+00:00,70,95,1299,1805,1369,1900
2025-02-16T15:00:00-08:00,2025-02-16 23:00:00+00:00,2025-02-16T16:00:00-08:00,2025-02-17 00:00:00+00:00,15,95,471,1246,486,1341
2025-02-16T16:00:00-08:00,2025-02-17 00:00:00+00:00,2025-02-16T17:00:00-08:00,2025-02-17 01:00:00+00:00,0,0,0,0,0,0
2025-02-16T17:00:00-08:00,2025-02-17 01:00:00+00:00,2025-02-16T18:00:00-08:00,2025-02-17 02:00:00+00:00,0,0,0,0,0,0
2025-02-16T18:00:00-08:00,2025-02-17 02:00:00+00:00,2025-02-16T19:00:00-08:00,2025-02-17 03:00:00+00:00,0,0,0,0,0,0
2025-02-16T19:00:00-08:00,2025-02-17 03:00:00+00:00,2025-02-16T20:00:00-08:00,2025-02-17 04:00:00+00:00,0,0,0,0,0,0
2025-02-16T20:00:00-08:00,2025-02-17 04:00:00+00:00,2025-02-16T21:00:00-08:00,2025-02-17 05:00:00+00:00,0,0,0,0,0,0
2025-02-16T21:00:00-08:00,2025-02-17 05:00:00+00:00,2025-02-16T22:00:00-08:00,2025-02-17 06:00:00+00:00,0,0,0,0,0,0
2025-02-16T22:00:00-08:00,2025-02-17 06:00:00+00:00,2025-02-16T23:00:00-08:00,2025-02-17 07:00:00+00:00,0,0,0,0,0,0
2025-02-16T23:00:00-08:00,2025-02-17 07:00:00+00:00,2025-02-17T00:00:00-08:00,2025-02-17 08:00:00+00:00,0,0,0,0,0,0
2025-02-17T00:00:00-08:00,2025-02-17 08:00:00+00:00,2025-02-17T01:00:00-08:00,2025-02-17 09:00:00+00:00,0,0,0,0,0,0
2025-02-17T01:00:00-08:00,2025-02-17 09:00:00+00:00,2025-02-17T02:00:00-08:00,2025-02-17 10:00:00+00:00,0,0,0,0,0,0
2025-02-17T02:00:00-08:00,2025-02-17 10:00:00+00:00,2025-02-17T03:00:00-08:00,2025-02-17 11:00:00+00:00,0,0,0,0,0,0
2025-02-17T03:00:00-08:00,2025-02-17 11:00:00+00:00,2025-02-17T04:00:00-08:00,2025-02-17 12:00:00+00:00,0,0,0,0,0,0
2025-02-17T04:00:00-08:00,2025-02-17 12:00:00+00:00,2025-02-17T05:00:00-08:00,2025-02-17 13:00:00+00:00,0,0,0,0,0,0
2025-02-17T05:00:00-08:00,2025-02-17 13:00:00+00:00,2025-02-17T06:00:00-08:00,2025-02-17 14:00:00+00:00,0,0,0,0,0,0
2025-02-17T06:00:00-08:00,2025-02-17 14:00:00+00:00,2025-02-17T07:00:00-08:00,2025-02-17 15:00:00+00:00,0,0,0,0,0,0
2025-02-17T07:00:00-08:00,2025-02-17 15:00:00+00:00,2025-02-17T08:00:00-08:00,2025-02-17 16:00:00+00:00,0,0,1,6,1,6
2025-02-17T08:00:00-08:00,2025-02-17 16:00:00+00:00,2025-02-17T09:00:00-08:00,2025-02-17 17:00:00+00:00,0,0,499,1174,499,1174
2025-02-17T09:00:00-08:00,2025-02-17 17:00:00+00:00,2025-02-17T10:00:00-08:00,2025-02-17 18:00:00+00:00,44,107,1578,2215,1622,2322
2025-02-17T10:00:00-08:00,2025-02-17 18:00:00+00:00,2025-02-17T11:00:00-08:00,2025-02-17 19:00:00+00:00,144,176,2067,2782,2211,2958
2025-02-17T11:00:00-08:00,2025-02-17 19:00:00+00:00,2025-02-17T12:00:00-08:00,2025-02-17 20:00:00+00:00,193,206,2823,2945,3016,3151
2025-02-17T12:00:00-08:00,2025-02-17 20:00:00+00:00,2025-02-17T13:00:00-08:00,2025-02-17 21:00:00+00:00,187,187,2589,2898,2776,3085
2025-02-17T13:00:00-08:00,2025-02-17 21:00:00+00:00,2025-02-17T14:00:00-08:00,2025-02-17 22:00:00+00:00,184,171,2484,2867,2668,3038
2025-02-17T14:00:00-08:00,2025-02-17 22:00:00+00:00,2025-02-17T15:00:00-08:00,2025-02-17 23:00:00+00:00,167,274,2853,3567,3020,3841
2025-02-17T15:00:00-08:00,2025-02-17 23:00:00+00:00,2025-02-17T16:00:00-08:00,2025-02-18 00:00:00+00:00,69,227,1432,3116,1501,3343
2025-02-17T16:00:00-08:00,2025-02-18 00:00:00+00:00,2025-02-17T17:00:00-08:00,2025-02-18 01:00:00+00:00,0,0,5,47,5,47
2025-02-17T17:00:00-08:00,2025-02-18 01:00:00+00:00,2025-02-17T18:00:00-08:00,2025-02-18 02:00:00+00:00,0,0,1,13,1,13
2025-02-17T18:00:00-08:00,2025-02-18 02:00:00+00:00,2025-02-17T19:00:00-08:00,2025-02-18 03:00:00+00:00,0,0,0,0,0,0
2025-02-17T19:00:00-08:00,2025-02-18 03:00:00+00:00,2025-02-17T20:00:00-08:00,2025-02-18 04:00:00+00:00,0,0,0,0,0,0
2025-02-17T20:00:00-08:00,2025-02-18 04:00:00+00:00,2025-02-17T21:00:00-08:00,2025-02-18 05:00:00+00:00,0,0,0,0,0,0
2025-02-17T21:00:00-08:00,2025-02-18 05:00:00+00:00,2025-02-17T22:00:00-08:00,2025-02-18 06:00:00+00:00,0,0,0,0,0,0
2025-02-17T22:00:00-08:00,2025-02-18 06:00:00+00:00,2025-02-17T23:00:00-08:00,2025-02-18 07:00:00+00:00,0,0,0,0,0,0
2025-02-17T23:00:00-08:00,2025-02-18 07:00:00+00:00,2025-02-18T00:00:00-08:00,2025-02-18 08:00:00+00:00,0,0,0,0,0,0
2025-02-18T00:00:00-08:00,2025-02-18 08:00:00+00:00,2025-02-18T01:00:00-08:00,2025-02-18 09:00:00+00:00,0,0,0,0,0,0
2025-02-18T01:00:00-08:00,2025-02-18 09:00:00+00:00,2025-02-18T02:00:00-08:00,2025-02-18 10:00:00+00:00,0,0,0,0,0,0
2025-02-18T02:00:00-08:00,2025-02-18 10:00:00+00:00,2025-02-18T03:00:00-08:00,2025-02-18 11:00:00+00:00,0,0,0,0,0,0
2025-02-18T03:00:00-08:00,2025-02-18 11:00:00+00:00,2025-02-18T04:00:00-08:00,2025-02-18 12:00:00+00:00,0,0,0,0,0,0
2025-02-18T04:00:00-08:00,2025-02-18 12:00:00+00:00,2025-02-18T05:00:00-08:00,2025-02-18 13:00:00+00:00,0,0,0,0,0,0
2025-02-18T05:00:00-08:00,2025-02-18 13:00:00+00:00,2025-02-18T06:00:00-08:00,2025-02-18 14:00:00+00:00,0,0,0,0,0,0
2025-02-18T06:00:00-08:00,2025-02-18 14:00:00+00:00,2025-02-18T07:00:00-08:00,2025-02-18 15:00:00+00:00,0,0,0,0,0,0
2025-02-18T07:00:00-08:00,2025-02-18 15:00:00+00:00,2025-02-18T08:00:00-08:00,2025-02-18 16:00:00+00:00,0,0,43,262,43,262
2025-02-18T08:00:00-08:00,2025-02-18 16:00:00+00:00,2025-02-18T09:00:00-08:00,2025-02-18 17:00:00+00:00,0,0,675,1389,675,1389
2025-02-18T09:00:00-08:00,2025-02-18 17:00:00+00:00,2025-02-18T10:00:00-08:00,2025-02-18 18:00:00+00:00,0,0,1628,2513,1628,2513
2025-02-18T10:00:00-08:00,2025-02-18 18:00:00+00:00,2025-02-18T11:00:00-08:00,2025-02-18 19:00:00+00:00,1,2,3005,3432,3006,3434
2025-02-18T11:00:00-08:00,2025-02-18 19:00:00+00:00,2025-02-18T12:00:00-08:00,2025-02-18 20:00:00+00:00,0,0,3335,3456,3335,3456
2025-02-18T12:00:00-08:00,2025-02-18 20:00:00+00:00,2025-02-18T13:00:00-08:00,2025-02-18 21:00:00+00:00,9,20,3458,3876,3467,3896
2025-02-18T13:00:00-08:00,2025-02-18 21:00:00+00:00,2025-02-18T14:00:00-08:00,2025-02-18 22:00:00+00:00,65,123,4248,4526,4313,4649
2025-02-18T14:00:00-08:00,2025-02-18 22:00:00+00:00,2025-02-18T15:00:00-08:00,2025-02-18 23:00:00+00:00,131,134,4277,4623,4408,4757
2025-02-18T15:00:00-08:00,2025-02-18 23:00:00+00:00,2025-02-18T16:00:00-08:00,2025-02-19 00:00:00+00:00,1,5,2493,4080,2494,4085
2025-02-18T16:00:00-08:00,2025-02-19 00:00:00+00:00,2025-02-18T17:00:00-08:00,2025-02-19 01:00:00+00:00,0,0,49,199,49,199
2025-02-18T17:00:00-08:00,2025-02-19 01:00:00+00:00,2025-02-18T18:00:00-08:00,2025-02-19 02:00:00+00:00,0,0,0,2,0,2
2025-02-18T18:00:00-08:00,2025-02-19 02:00:00+00:00,2025-02-18T19:00:00-08:00,2025-02-19 03:00:00+00:00,0,0,0,0,0,0
2025-02-18T19:00:00-08:00,2025-02-19 03:00:00+00:00,2025-02-18T20:00:00-08:00,2025-02-19 04:00:00+00:00,0,0,0,0,0,0
2025-02-18T20:00:00-08:00,2025-02-19 04:00:00+00:00,2025-02-18T21:00:00-08:00,2025-02-19 05:00:00+00:00,0,0,0,0,0,0
2025-02-18T21:00:00-08:00,2025-02-19 05:00:00+00:00,2025-02-18T22:00:00-08:00,2025-02-19 06:00:00+00:00,0,0,0,0,0,0
2025-02-18T22:00:00-08:00,2025-02-19 06:00:00+00:00,2025-02-18T23:00:00-08:00,2025-02-19 07:00:00+00:00,0,0,0,0,0,0
2025-02-18T23:00:00-08:00,2025-02-19 07:00:00+00:00,2025-02-19T00:00:00-08:00,2025-02-19 08:00:00+00:00,0,0,0,0,0,0
2025-02-19T00:00:00-08:00,2025-02-19 08:00:00+00:00,2025-02-19T01:00:00-08:00,2025-02-19 09:00:00+00:00,0,0,0,0,0,0
2025-02-19T01:00:00-08:00,2025-02-19 09:00:00+00:00,2025-02-19T02:00:00-08:00,2025-02-19 10:00:00+00:00,0,0,0,0,0,0
2025-02-19T02:00:00-08:00,2025-02-19 10:00:00+00:00,2025-02-19T03:00:00-08:00,2025-02-19 11:00:00+00:00,0,0,0,0,0,0
2025-02-19T03:00:00-08:00,2025-02-19 11:00:00+00:00,2025-02-19T04:00:00-08:00,2025-02-19 12:00:00+00:00,0,0,0,0,0,0
2025-02-19T04:00:00-08:00,2025-02-19 12:00:00+00:00,2025-02-19T05:00:00-08:00,2025-02-19 13:00:00+00:00,0,0,0,0,0,0
2025-02-19T05:00:00-08:00,2025-02-19 13:00:00+00:00,2025-02-19T06:00:00-08:00,2025-02-19 14:00:00+00:00,0,0,0,0,0,0
2025-02-19T06:00:00-08:00,2025-02-19 14:00:00+00:00,2025-02-19T07:00:00-08:00,2025-02-19 15:00:00+00:00,0,0,0,0,0,0
2025-02-19T07:00:00-08:00,2025-02-19 15:00:00+00:00,2025-02-19T08:00:00-08:00,2025-02-19 16:00:00+00:00,0,0,44,149,44,149
2025-02-19T08:00:00-08:00,2025-02-19 16:00:00+00:00,2025-02-19T09:00:00-08:00,2025-02-19 17:00:00+00:00,4,11,341,760,345,771
2025-02-19T09:00:00-08:00,2025-02-19 17:00:00+00:00,2025-02-19T10:00:00-08:00,2025-02-19 18:00:00+00:00,40,0,966,1522,1006,1522
2025-02-19T10:00:00-08:00,2025-02-19 18:00:00+00:00,2025-02-19T11:00:00-08:00,2025-02-19 19:00:00+00:00,37,20,1264,1806,1301,1826
2025-02-19T11:00:00-08:00,2025-02-19 19:00:00+00:00,2025-02-19T12:00:00-08:00,2025-02-19 20:00:00+00:00,29,21,892,1078,921,1099
2025-02-19T12:00:00-08:00,2025-02-19 20:00:00+00:00,2025-02-19T13:00:00-08:00,2025-02-19 21:00:00+00:00,46,66,1027,1350,1073,1416
2025-02-19T13:00:00-08:00,2025-02-19 21:00:00+00:00,2025-02-19T14:00:00-08:00,2025-02-19 22:00:00+00:00,55,58,1741,2127,1796,2185
2025-02-19T14:00:00-08:00,2025-02-19 22:00:00+00:00,2025-02-19T15:00:00-08:00,2025-02-19 23:00:00+00:00,31,51,2496,3565,2527,3616
2025-02-19T15:00:00-08:00,2025-02-19 23:00:00+00:00,2025-02-19T16:00:00-08:00,2025-02-20 00:00:00+00:00,0,0,806,1140,806,1140
2025-02-19T16:00:00-08:00,2025-02-20 00:00:00+00:00,2025-02-19T17:00:00-08:00,2025-02-20 01:00:00+00:00,0,0,53,188,53,188
2025-02-19T17:00:00-08:00,2025-02-20 01:00:00+00:00,2025-02-19T18:00:00-08:00,2025-02-20 02:00:00+00:00,0,0,0,4,0,4
2025-02-19T18:00:00-08:00,2025-02-20 02:00:00+00:00,2025-02-19T19:00:00-08:00,2025-02-20 03:00:00+00:00,0,0,0,0,0,0
2025-02-19T19:00:00-08:00,2025-02-20 03:00:00+00:00,2025-02-19T20:00:00-08:00,2025-02-20 04:00:00+00:00,0,0,0,0,0,0
2025-02-19T20:00:00-08:00,2025-02-20 04:00:00+00:00,2025-02-19T21:00:00-08:00,2025-02-20 05:00:00+00:00,0,0,0,0,0,0
2025-02-19T21:00:00-08:00,2025-02-20 05:00:00+00:00,2025-02-19T22:00:00-08:00,2025-02-20 06:00:00+00:00,0,0,0,0,0,0
2025-02-19T22:00:00-08:00,2025-02-20 06:00:00+00:00,2025-02-19T23:00:00-08:00,2025-02-20 07:00:00+00:00,0,0,0,0,0,0
2025-02-19T23:00:00-08:00,2025-02-20 07:00:00+00:00,2025-02-20T00:00:00-08:00,2025-02-20 08:00:00+00:00,0,0,0,0,0,0
2025-02-20T00:00:00-08:00,2025-02-20 08:00:00+00:00,2025-02-20T01:00:00-08:00,2025-02-20 09:00:00+00:00,0,0,0,0,0,0
2025-02-20T01:00:00-08:00,2025-02-20 09:00:00+00:00,2025-02-20T02:00:00-08:00,2025-02-20 10:00:00+00:00,0,0,0,0,0,0
2025-02-20T02:00:00-08:00,2025-02-20 10:00:00+00:00,2025-02-20T03:00:00-08:00,2025-02-20 11:00:00+00:00,0,0,0,0,0,0
2025-02-20T03:00:00-08:00,2025-02-20 11:00:00+00:00,2025-02-20T04:00:00-08:00,2025-02-20 12:00:00+00:00,0,0,0,0,0,0
2025-02-20T04:00:00-08:00,2025-02-20 12:00:00+00:00,2025-02-20T05:00:00-08:00,2025-02-20 13:00:00+00:00,0,0,0,0,0,0
2025-02-20T05:00:00-08:00,2025-02-20 13:00:00+00:00,2025-02-20T06:00:00-08:00,2025-02-20 14:00:00+00:00,1,18,0,0,1,18
2025-02-20T06:00:00-08:00,2025-02-20 14:00:00+00:00,2025-02-20T07:00:00-08:00,2025-02-20 15:00:00+00:00,0,0,0,0,0,0
2025-02-20T07:00:00-08:00,2025-02-20 15:00:00+00:00,2025-02-20T08:00:00-08:00,2025-02-20 16:00:00+00:00,0,0,13,78,13,78
2025-02-20T08:00:00-08:00,2025-02-20 16:00:00+00:00,2025-02-20T09:00:00-08:00,2025-02-20 17:00:00+00:00,0,0,209,497,209,497
2025-02-20T09:00:00-08:00,2025-02-20 17:00:00+00:00,2025-02-20T10:00:00-08:00,2025-02-20 18:00:00+00:00,0,0,618,1131,618,1131
2025-02-20T10:00:00-08:00,2025-02-20 18:00:00+00:00,2025-02-20T11:00:00-08:00,2025-02-20 19:00:00+00:00,4,47,1170,1980,1174,2027
2025-02-20T11:00:00-08:00,2025-02-20 19:00:00+00:00,2025-02-20T12:00:00-08:00,2025-02-20 20:00:00+00:00,18,21,2008,2385,2026,2406
2025-02-20T12:00:00-08:00,2025-02-20 20:00:00+00:00,2025-02-20T13:00:00-08:00,2025-02-20 21:00:00+00:00,11,18,2182,2395,2193,2413
2025-02-20T13:00:00-08:00,2025-02-20 21:00:00+00:00,2025-02-20T14:00:00-08:00,2025-02-20 22:00:00+00:00,13,12,2947,4014,2960,4026
2025-02-20T14:00:00-08:00,2025-02-20 22:00:00+00:00,2025-02-20T15:00:00-08:00,2025-02-20 23:00:00+00:00,88,132,4035,4357,4123,4489
2025-02-20T15:00:00-08:00,2025-02-20 23:00:00+00:00,2025-02-20T16:00:00-08:00,2025-02-21 00:00:00+00:00,91,117,3478,4580,3569,4697
2025-02-20T16:00:00-08:00,2025-02-21 00:00:00+00:00,2025-02-20T17:00:00-08:00,2025-02-21 01:00:00+00:00,6,24,557,2477,563,2501
2025-02-20T17:00:00-08:00,2025-02-21 01:00:00+00:00,2025-02-20T18:00:00-08:00,2025-02-21 02:00:00+00:00,0,0,2,17,2,17
2025-02-20T18:00:00-08:00,2025-02-21 02:00:00+00:00,2025-02-20T19:00:00-08:00,2025-02-21 03:00:00+00:00,0,0,0,0,0,0
2025-02-20T19:00:00-08:00,2025-02-21 03:00:00+00:00,2025-02-20T20:00:00-08:00,2025-02-21 04:00:00+00:00,0,0,0,0,0,0
2025-02-20T20:00:00-08:00,2025-02-21 04:00:00+00:00,2025-02-20T21:00:00-08:00,2025-02-21 05:00:00+00:00,0,0,0,0,0,0
2025-02-20T21:00:00-08:00,2025-02-21 05:00:00+00:00,2025-02-20T22:00:00-08:00,2025-02-21 06:00:00+00:00,0,0,0,0,0,0
2025-02-20T22:00:00-08:00,2025-02-21 06:00:00+00:00,2025-02-20T23:00:00-08:00,2025-02-21 07:00:00+00:00,0,0,0,0,0,0
2025-02-20T23:00:00-08:00,2025-02-21 07:00:00+00:00,2025-02-21T00:00:00-08:00,2025-02-21 08:00:00+00:00,0,0,0,0,0,0
2025-02-21T00:00:00-08:00,2025-02-21 08:00:00+00:00,2025-02-21T01:00:00-08:00,2025-02-21 09:00:00+00:00,0,0,0,0,0,0
2025-02-21T01:00:00-08:00,2025-02-21 09:00:00+00:00,2025-02-21T02:00:00-08:00,2025-02-21 10:00:00+00:00,0,0,0,0,0,0
2025-02-21T02:00:00-08:00,2025-02-21 10:00:00+00:00,2025-02-21T03:00:00-08:00,2025-02-21 11:00:00+00:00,0,0,0,0,0,0
2025-02-21T03:00:00-08:00,2025-02-21 11:00:00+00:00,2025-02-21T04:00:00-08:00,2025-02-21 12:00:00+00:00,0,0,0,0,0,0
2025-02-21T04:00:00-08:00,2025-02-21 12:00:00+00:00,2025-02-21T05:00:00-08:00,2025-02-21 13:00:00+00:00,0,0,0,0,0,0
2025-02-21T05:00:00-08:00,2025-02-21 13:00:00+00:00,2025-02-21T06:00:00-08:00,2025-02-21 14:00:00+00:00,0,0,0,0,0,0
2025-02-21T06:00:00-08:00,2025-02-21 14:00:00+00:00,2025-02-21T07:00:00-08:00,2025-02-21 15:00:00+00:00,0,0,0,0,0,0
2025-02-21T07:00:00-08:00,2025-02-21 15:00:00+00:00,2025-02-21T08:00:00-08:00,2025-02-21 16:00:00+00:00,0,0,88,409,88,409
2025-02-21T08:00:00-08:00,2025-02-21 16:00:00+00:00,2025-02-21T09:00:00-08:00,2025-02-21 17:00:00+00:00,0,0,600,1382,600,1382
2025-02-21T09:00:00-08:00,2025-02-21 17:00:00+00:00,2025-02-21T10:00:00-08:00,2025-02-21 18:00:00+00:00,27,30,719,1308,746,1338
2025-02-21T10:00:00-08:00,2025-02-21 18:00:00+00:00,2025-02-21T11:00:00-08:00,2025-02-21 19:00:00+00:00,44,84,1397,1841,1441,1925
2025-02-21T11:00:00-08:00,2025-02-21 19:00:00+00:00,2025-02-21T12:00:00-08:00,2025-02-21 20:00:00+00:00,26,20,1536,1821,1562,1841
2025-02-21T12:00:00-08:00,2025-02-21 20:00:00+00:00,2025-02-21T13:00:00-08:00,2025-02-21 21:00:00+00:00,16,0,1277,2348,1293,2348
2025-02-21T13:00:00-08:00,2025-02-21 21:00:00+00:00,2025-02-21T14:00:00-08:00,2025-02-21 22:00:00+00:00,5,9,2349,3166,2354,3175
2025-02-21T14:00:00-08:00,2025-02-21 22:00:00+00:00,2025-02-21T15:00:00-08:00,2025-02-21 23:00:00+00:00,5,8,3976,4368,3981,4376
2025-02-21T15:00:00-08:00,2025-02-21 23:00:00+00:00,2025-02-21T16:00:00-08:00,2025-02-22 00:00:00+00:00,5,9,3637,4822,3642,4831
2025-02-21T16:00:00-08:00,2025-02-22 00:00:00+00:00,2025-02-21T17:00:00-08:00,2025-02-22 01:00:00+00:00,0,0,296,1184,296,1184
2025-02-21T17:00:00-08:00,2025-02-22 01:00:00+00:00,2025-02-21T18:00:00-08:00,2025-02-22 02:00:00+00:00,0,0,2,15,2,15
2025-02-21T18:00:00-08:00,2025-02-22 02:00:00+00:00,2025-02-21T19:00:00-08:00,2025-02-22 03:00:00+00:00,0,0,0,0,0,0
2025-02-21T19:00:00-08:00,2025-02-22 03:00:00+00:00,2025-02-21T20:00:00-08:00,2025-02-22 04:00:00+00:00,0,0,0,0,0,0
2025-02-21T20:00:00-08:00,2025-02-22 04:00:00+00:00,2025-02-21T21:00:00-08:00,2025-02-22 05:00:00+00:00,0,0,0,0,0,0
